ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
215	Yale	War	white2.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	6.857908	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Spider	white2.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	2.912820	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	War	white2.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	3.435846	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Ugly	white2.bmp	Bob	played his record player loudly late at night	neg	u	Correct	1.433852	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Trash	white2.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	c	Correct	2.596646	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Pain	white2.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	4.343394	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Trash	white2.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	3.452866	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Trash	white2.bmp	Bob	continually yells at his wife in public	neg	u	Correct	1.801910	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Ugly	white2.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	3.166870	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Death	white2.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	2.278393	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	War	white2.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	2.450254	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	War	white2.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	1.995508	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Ugly	white2.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	2.528256	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Hell	white2.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	4.619763	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Spider	white2.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	2.424246	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Ugly	white2.bmp	Bob	built a stained-glass lamp shade for his sister’s wedding present	pos	u	False	3.331416	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Trash	white2.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	2.021028	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Corpse	white2.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	3.519888	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Death	white2.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	4.432976	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Hell	white2.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	2.179287	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Spider	white2.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	2.699365	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Ugly	white2.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	3.270987	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Death	white2.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	4.012974	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Hurt	white2.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	1.844785	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Death	white2.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	3.578776	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Corpse	white2.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	3.821140	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	War	white2.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	4.287792	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Hurt	white2.bmp	Bob	always says good morning with a big grin on his face	pos	c	Correct	2.404085	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	War	white2.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	3.016456	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Death	white2.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	u	Correct	6.392458	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Pain	white2.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	3.015246	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Death	white2.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	1.770071	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Pain	white2.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	4.430602	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Ugly	white2.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	1.958033	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Stink	white2.bmp	Bob	stole a book from the college book store	neg	u	Correct	2.825585	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Ugly	white2.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	2.131097	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Stink	white2.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	3.897794	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	War	white2.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	2.707491	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Corpse	white2.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	3.615481	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Stink	white2.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	3.745371	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Corpse	white2.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	3.399558	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Ugly	white2.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	3.973677	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Spider	white2.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	3.574948	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Corpse	white2.bmp	Bob	had someone else take a math final for him	neg	u	Correct	2.622751	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Hurt	white2.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	3.623539	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Corpse	white2.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	4.820519	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Stink	white2.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	u	Correct	2.513047	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Trash	white2.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	4.045413	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Spider	white2.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	c	Correct	2.725476	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Corpse	white2.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	4.416980	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Hell	white2.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	2.644249	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Stink	white2.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	3.736035	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Hurt	white2.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	4.628243	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Pain	white2.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	3.510533	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Hell	white2.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	4.587616	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Pain	white2.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	1.984972	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Trash	white2.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	2.677783	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Death	white2.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	1.744006	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Corpse	white2.bmp	Bob	robbed a 7-11 store	neg	u	Correct	4.045162	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Death	white2.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	3.227541	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Stink	white2.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	5.972299	1	1	neg	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Spider	white2.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	3.069159	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
215	Yale	Stink	white2.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	1.569620	1	1	pos	DL324-PC-7	2022-04-12_13.33.51.398000
