ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
456677	Yale	Spider	bob1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	False	4.192197	1	1	neg	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	Hell	bob1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	6.497911	1	1	pos	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	War	bob1.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	False	2.663425	1	1	neg	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	Ugly	bob1.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	False	3.901588	1	1	pos	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	Death	bob1.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	2.213541	1	1	pos	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	Spider	bob1.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	1.889765	1	1	pos	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	War	bob1.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	c	Correct	1.712146	1	1	pos	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	Corpse	bob1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	3.584538	1	1	neg	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	Hurt	bob1.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	2.856317	1	1	pos	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	Hell	bob1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	8.096486	1	1	pos	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	Trash	bob1.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	2.469666	1	1	pos	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	Pain	bob1.bmp	Bob	continually yells at his wife in public	neg	u	Correct	2.029783	1	1	neg	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	Hurt	bob1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	2.964205	1	1	pos	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	Ugly	bob1.bmp	Bob	ran over a child's bike with his car	neg	c	False	2.248306	1	1	neg	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	Hell	bob1.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	2.916520	1	1	pos	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	Death	bob1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	4.662576	1	1	pos	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	Corpse	bob1.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	1.990436	1	1	pos	DL324-PC-7	2023-02-27_09.10.07.242000
