ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
75148	Yale	Gift	white2.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	False	4.989872	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Smile	white2.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	3.785529	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Flower	white2.bmp	Bob	helped put a new roof on his neighbor’s house	pos	c	False	2.271563	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Puppy	white2.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	3.253795	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Party	white2.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	2.049937	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Pretty	white2.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	3.322119	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Pretty	white2.bmp	Bob	broke his friend's guitar because he was angry	neg	u	False	2.230242	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Party	white2.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	False	3.326701	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Kiss	white2.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	2.186428	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Friend	white2.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	3.276768	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Gift	white2.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	2.374826	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Happy	white2.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	False	4.010963	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Friend	white2.bmp	Bob	helped a friend review for a test	pos	u	Correct	1.679246	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Kitten	white2.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	3.223312	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Happy	white2.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	1.635562	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Party	white2.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	2.587718	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Puppy	white2.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	1.409946	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Friend	white2.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	2.976278	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Pretty	white2.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	3.644517	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Flower	white2.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	2.574382	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Kiss	white2.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	1.576647	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Kitten	white2.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	4.832852	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Puppy	white2.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	1.804744	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Happy	white2.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	1.438892	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Gift	white2.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	1.401655	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Flower	white2.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	0.933850	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Friend	white2.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	1.624703	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Pretty	white2.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	2.750604	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Gift	white2.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	3.652781	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Smile	white2.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	2.306888	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Happy	white2.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	3.377066	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Puppy	white2.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	2.727129	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Party	white2.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.985196	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Friend	white2.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	1.631641	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Puppy	white2.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	1.909867	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Kitten	white2.bmp	Bob	stole a book from the college book store	neg	c	Correct	1.908412	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Puppy	white2.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	1.826693	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Party	white2.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	4.738939	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Kitten	white2.bmp	Bob	flunked out of college after one term	neg	c	Correct	1.554798	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Party	white2.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	2.453192	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Gift	white2.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	1.127425	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Puppy	white2.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	2.263847	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Happy	white2.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	2.292071	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Smile	white2.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	2.350328	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Gift	white2.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	False	2.596528	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Kiss	white2.bmp	Bob	called in sick for work when he was well	neg	c	Correct	2.208990	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Puppy	white2.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	4.062887	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Smile	white2.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	2.066897	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Flower	white2.bmp	Bob	told a lie about his friend	neg	c	Correct	1.371220	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Pretty	white2.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	1.861585	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Pretty	white2.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	2.358105	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Flower	white2.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	2.088045	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Gift	white2.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	1.160490	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Kiss	white2.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	1.684641	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Kitten	white2.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.497178	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Party	white2.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	1.777855	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Party	white2.bmp	Bob	always says good morning with a big grin on his face	pos	u	Correct	1.457879	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Kiss	white2.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	2.808284	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Smile	white2.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	2.642450	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Flower	white2.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	1.532661	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Kitten	white2.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	1.235289	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Smile	white2.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	1.791533	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Pretty	white2.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	3.237767	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Kiss	white2.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	2.001810	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Kiss	white2.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	2.460092	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Gift	white2.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	1.444339	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Kiss	white2.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	1.832804	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Friend	white2.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	2.333067	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Friend	white2.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	1.741388	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Friend	white2.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	2.475763	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Friend	white2.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	2.805936	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Smile	white2.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	1.610123	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Flower	white2.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	1.294529	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Kitten	white2.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	1.486939	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Pretty	white2.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	1.777242	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Happy	white2.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	2.343601	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Gift	white2.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	1.639940	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Pretty	white2.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	1.590318	1	2	neg	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	Smile	white2.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	1.716686	1	2	pos	DL324-PC-7	2023-03-03_15.00.48.999000
