ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
213	Yale	Hell	white1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	3.833372	1	1	pos	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Corpse	white1.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	3.340636	1	1	pos	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Stink	white1.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	1.422207	1	1	neg	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Pain	white1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	2.793001	1	1	pos	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Ugly	white1.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	1.520814	1	1	pos	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Trash	white1.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	4.083733	1	1	pos	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Pain	white1.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	1.687331	1	1	neg	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Ugly	white1.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	1.944864	1	1	neg	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Stink	white1.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	1.212577	1	1	pos	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Pain	white1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	2.987611	1	1	neg	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	War	white1.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	1.598093	1	1	neg	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Spider	white1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	2.989153	1	1	neg	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Ugly	white1.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	1.407434	1	1	pos	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Hell	white1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	2.052037	1	1	neg	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Hell	white1.bmp	Bob	helped friends move into a new house	pos	c	Correct	2.234490	1	1	pos	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Spider	white1.bmp	Bob	helped a lost child find his way home	pos	c	Correct	2.442867	1	1	pos	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Hurt	white1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	2.873906	1	1	neg	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Hurt	white1.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	1.999278	1	1	pos	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Stink	white1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	2.685181	1	1	pos	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Corpse	white1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	2.398248	1	1	neg	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Trash	white1.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	2.859452	1	1	pos	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Death	white1.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	c	Correct	2.598784	1	1	pos	DL324-PC-7	2022-04-08_14.00.31.360000
213	Yale	Spider	white1.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	3.497743	1	1	neg	DL324-PC-7	2022-04-08_14.00.31.360000
