ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
75031	Yale	Ugly	white1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	3.155902	1	1	pos	DL324-PC-7	2023-02-25_12.29.09.114000
75031	Yale	Ugly	white1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	3.759665	1	1	neg	DL324-PC-7	2023-02-25_12.29.09.114000
75031	Yale	Corpse	white1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	3.219899	1	1	neg	DL324-PC-7	2023-02-25_12.29.09.114000
75031	Yale	Death	white1.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	2.489718	1	1	pos	DL324-PC-7	2023-02-25_12.29.09.114000
75031	Yale	War	white1.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	2.766173	1	1	neg	DL324-PC-7	2023-02-25_12.29.09.114000
75031	Yale	Corpse	white1.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	3.673996	1	1	neg	DL324-PC-7	2023-02-25_12.29.09.114000
75031	Yale	Spider	white1.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	2.558024	1	1	neg	DL324-PC-7	2023-02-25_12.29.09.114000
75031	Yale	Pain	white1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	3.422484	1	1	neg	DL324-PC-7	2023-02-25_12.29.09.114000
75031	Yale	Ugly	white1.bmp	Bob	called in sick for work when he was well	neg	u	Correct	2.790501	1	1	neg	DL324-PC-7	2023-02-25_12.29.09.114000
75031	Yale	Hell	white1.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	3.338653	1	1	pos	DL324-PC-7	2023-02-25_12.29.09.114000
75031	Yale	Hell	white1.bmp	Bob	gives flowers to his mother	pos	c	Correct	2.118399	1	1	pos	DL324-PC-7	2023-02-25_12.29.09.114000
75031	Yale	Trash	white1.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	1.938938	1	1	pos	DL324-PC-7	2023-02-25_12.29.09.114000
75031	Yale	Death	white1.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	2.937077	1	1	pos	DL324-PC-7	2023-02-25_12.29.09.114000
75031	Yale	Spider	white1.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	2.887147	1	1	neg	DL324-PC-7	2023-02-25_12.29.09.114000
