ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
211	Yale	Death	white5.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	False	8.411905	1	1	neg	DL324-PC-7	2022-04-07_13.58.39.855000
211	Yale	Spider	white5.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	5.695477	1	1	neg	DL324-PC-7	2022-04-07_13.58.39.855000
211	Yale	War	white5.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	1.847987	1	1	pos	DL324-PC-7	2022-04-07_13.58.39.855000
211	Yale	Stink	white5.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	2.328222	1	1	neg	DL324-PC-7	2022-04-07_13.58.39.855000
211	Yale	Hurt	white5.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	3.226219	1	1	neg	DL324-PC-7	2022-04-07_13.58.39.855000
211	Yale	War	white5.bmp	Bob	paid a man to follow his wife around	neg	u	Correct	1.768869	1	1	neg	DL324-PC-7	2022-04-07_13.58.39.855000
211	Yale	Hell	white5.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	1.809078	1	1	pos	DL324-PC-7	2022-04-07_13.58.39.855000
211	Yale	Hurt	white5.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	3.173872	1	1	neg	DL324-PC-7	2022-04-07_13.58.39.855000
211	Yale	Hurt	white5.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	5.107486	1	1	neg	DL324-PC-7	2022-04-07_13.58.39.855000
211	Yale	Corpse	white5.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	1.890699	1	1	pos	DL324-PC-7	2022-04-07_13.58.39.855000
211	Yale	Ugly	white5.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	1.657081	1	1	pos	DL324-PC-7	2022-04-07_13.58.39.855000
211	Yale	Stink	white5.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	1.844113	1	1	pos	DL324-PC-7	2022-04-07_13.58.39.855000
211	Yale	Ugly	white5.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	1.902684	1	1	neg	DL324-PC-7	2022-04-07_13.58.39.855000
211	Yale	Pain	white5.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	u	Correct	2.953338	1	1	neg	DL324-PC-7	2022-04-07_13.58.39.855000
