ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
205	Yale	Kiss	bob1.bmp	Bob	cut into the front of a gas line	neg	u	False	3.119404	1	2	neg	DL324-PC-7	2022-04-05_12.24.21.943000
205	Yale	Party	bob1.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	2.805446	1	2	pos	DL324-PC-7	2022-04-05_12.24.21.943000
205	Yale	Kitten	bob1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	3.683380	1	2	neg	DL324-PC-7	2022-04-05_12.24.21.943000
205	Yale	Flower	bob1.bmp	Bob	helped a lost child find his way home	pos	u	Correct	1.816197	1	2	pos	DL324-PC-7	2022-04-05_12.24.21.943000
205	Yale	Puppy	bob1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	7.015931	1	2	pos	DL324-PC-7	2022-04-05_12.24.21.943000
205	Yale	Friend	bob1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	6.760062	1	2	pos	DL324-PC-7	2022-04-05_12.24.21.943000
205	Yale	Pretty	bob1.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	2.304106	1	2	pos	DL324-PC-7	2022-04-05_12.24.21.943000
205	Yale	Party	bob1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	3.810086	1	2	neg	DL324-PC-7	2022-04-05_12.24.21.943000
205	Yale	Gift	bob1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	3.040515	1	2	neg	DL324-PC-7	2022-04-05_12.24.21.943000
205	Yale	Smile	bob1.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	3.306463	1	2	pos	DL324-PC-7	2022-04-05_12.24.21.943000
205	Yale	Smile	bob1.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	2.981714	1	2	pos	DL324-PC-7	2022-04-05_12.24.21.943000
