ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
226	Ghent	Lelijk	white2.bmp	Bob	vermeed andere mensen zodat ze geen griep van hem konden overkrijgen	pos	u	False	7.154736	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Stank	white2.bmp	Bob	leverde een werktaak op tijd in	pos	u	False	2.663290	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Hel	white2.bmp	Bob	doneerde € 20 aan een organisatie die sociale diensten levert	pos	c	Correct	3.695731	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Lelijk	white2.bmp	Bob	heeft een hond overreden toen hij aan het racen was in de bebouwde kom	neg	u	Correct	2.947076	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Oorlog	white2.bmp	Bob	spendeerde zijn vrije dag door zijn moeder te helpen met karweitjes in huis	pos	c	Correct	3.123606	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Lelijk	white2.bmp	Bob	manipuleerde een huisvrouw om geld te betalen voor een abonnement op een magazine dat niet bestond	neg	u	Correct	4.073450	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Spin	white2.bmp	Bob	leverde iemand anders schoolproject in onder zijn eigen naam	neg	u	Correct	3.946299	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Letsel	white2.bmp	Bob	liet kleine kinderen spelen in zijn fruitgaard omdat er geen park dichtbij was	pos	c	Correct	3.939125	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Letsel	white2.bmp	Bob	kocht vliegtuigtickets voor zijn ouders op hun 25e verjaardag voor een reis naar Hawaii	pos	c	Correct	3.035935	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Pijn	white2.bmp	Bob	schreeuwt constant naar zijn vrouw in het openbaar	neg	u	Correct	2.441792	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Pijn	white2.bmp	Bob	doneerde € 200 aan de lokale hoge school	pos	c	Correct	2.751421	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Letsel	white2.bmp	Bob	liet een kookplaat aanstaan toen hij zijn huis verliet	neg	u	Correct	2.773144	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Lelijk	white2.bmp	Bob	ging in tegen een discriminerende wet die huren moeilijker maakte voor minderheidsgroepen	pos	c	Correct	10.930824	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Dood	white2.bmp	Bob	stak andere auto's voor bij het tanken	neg	u	Correct	2.686035	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Lelijk	white2.bmp	Bob	geeft bloemen aan zijn moeder	pos	c	Correct	1.939735	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Afval	white2.bmp	Bob	maakte een mooie glazen lampenkap als trouwcadeau voor zijn zus	pos	c	Correct	2.969240	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Lijk	white2.bmp	Bob	werd een vrijwillige basketbal coach voor een tehuis voor kinderen	pos	c	Correct	2.476430	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Pijn	white2.bmp	Bob	betaalde iemand om zijn vrouw te laten schaduwen	neg	u	Correct	2.778081	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Stank	white2.bmp	Bob	stuurde bloemen naar zijn moeder op moederdag	pos	c	Correct	2.149116	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Pijn	white2.bmp	Bob	spendeerde een deel van zijn inkomen aan huishoudmiddelen voor een kansarme familie	pos	c	Correct	3.861321	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Dood	white2.bmp	Bob	kocht een oude gitaar en repareerde het voor zijn neefje	pos	c	Correct	4.939434	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Stank	white2.bmp	Bob	was getuige van een auto ongeval maar deed geen melding	neg	u	Correct	3.769924	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Dood	white2.bmp	Bob	bedreigde iemand met een geweer die zijn domein binnenwandelde	neg	u	Correct	4.047999	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Afval	white2.bmp	Bob	liet mensen te veel betalen voor benzine in een tankstation	neg	u	Correct	2.779512	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Pijn	white2.bmp	Bob	maakt het stil wanneer de kinderen slapen	pos	c	Correct	3.238629	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Afval	white2.bmp	Bob	vertelde een leugen over zijn vriend	neg	u	Correct	4.409849	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Dood	white2.bmp	Bob	stal geld en juwelen van familieleden waar hij mee samenleefde	neg	u	Correct	4.221445	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Spin	white2.bmp	Bob	hielp een vriend bij het herhalen van leerstof voor een toets	pos	c	Correct	5.979640	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Dood	white2.bmp	Bob	beschadigde een grote rots met grafitti in een openbaar park	neg	u	Correct	3.146462	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Hel	white2.bmp	Bob	kleineert personen die hij kent die tot een minderheidsgroep behoren	neg	u	Correct	6.032329	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Afval	white2.bmp	Bob	reed met zijn auto in de bebouwde kom aan 90 km/u om zijn vriendin te imponeren	neg	u	Correct	5.516467	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Hel	white2.bmp	Bob	hielp zijn vrouw een groententuin aan te planten in de achtertuin	pos	c	Correct	4.829848	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Oorlog	white2.bmp	Bob	trakteert al zijn vrienden een drankje op café	pos	c	Correct	3.313602	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Oorlog	white2.bmp	Bob	parkeerde zijn auto op een plaats voor mindervaliden	neg	u	Correct	3.863558	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Letsel	white2.bmp	Bob	hielp een verdwaald kind zijn weg naar huis terug te vinden	pos	c	Correct	4.317651	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Lijk	white2.bmp	Bob	reed een hond aan op straat en reed door zonder de eigenaar te verwittigen	neg	u	Correct	4.481220	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Spin	white2.bmp	Bob	typte een manuscript uit voor een vriend	pos	c	Correct	3.631525	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Letsel	white2.bmp	Bob	zette zijn radio loeihard 's avonds laat op een camping	neg	u	Correct	3.992279	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Oorlog	white2.bmp	Bob	doofde zijn sigaret in een openbaar gebouw na het zien van een niet roken bord	pos	c	Correct	4.971754	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Letsel	white2.bmp	Bob	stal een parkeerplaats door er langs achteren in te rijden terwijl iemand anders er al in aan het rijden was	neg	u	Correct	8.855515	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Stank	white2.bmp	Bob	stal koopwaar van zijn werk	neg	u	Correct	6.097996	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Hel	white2.bmp	Bob	blutste andermans auto in de parking en weigerde om zijn naam achter te laten	neg	u	Correct	6.731488	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Afval	white2.bmp	Bob	viel in slaap aan het stuur en botste tegen een aankomende auto	neg	u	Correct	5.983885	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Lijk	white2.bmp	Bob	werd opgepakt toen hij snoep probeerde te stelen van een kruidenierswinkel	neg	u	Correct	5.953345	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Dood	white2.bmp	Bob	hielp een vriend om te leren zwemmen	pos	c	Correct	3.301491	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Stank	white2.bmp	Bob	helpt zijn buren met werk in de tuin	pos	c	Correct	5.046068	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Dood	white2.bmp	Bob	kwam snel ter hulp toen iemand van zijn fiets was gevallen	pos	c	Correct	3.785933	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Pijn	white2.bmp	Bob	belde naar werk en vertelde dat hij ziek was hoewel dit niet het geval was	neg	u	Correct	4.610699	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Afval	white2.bmp	Bob	gaf een vriend een nieuwe slaapzak en tent te leen om te kunnen gaan kamperen	pos	c	Correct	4.849009	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Pijn	white2.bmp	Bob	koos om minder vettig te eten en verloor 9 kilo.	pos	c	Correct	3.290145	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Hel	white2.bmp	Bob	geeft de beste cadeautjes met kerstmis	pos	c	Correct	2.936122	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Spin	white2.bmp	Bob	kocht een potplant voor een vriend op valentijnsdag	pos	c	Correct	3.136533	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Spin	white2.bmp	Bob	werd dronken en duwde een zevenjarig meisje	neg	u	Correct	3.617039	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Lelijk	white2.bmp	Bob	werd aangehouden voor het aanranden van zijn vrouw	neg	u	Correct	3.748426	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Hel	white2.bmp	Bob	werd dronken en beledigde iedereen op een cocktail party	neg	u	Correct	2.274499	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Oorlog	white2.bmp	Bob	geeft richtingaanwijzingen aan verdwaalde reizigers	pos	c	Correct	2.696113	1	1	pos	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Spin	white2.bmp	Bob	nam marijuana mee over de landsgrens om het te verkopen aan middelbare school studenten	neg	u	Correct	4.021842	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Lelijk	white2.bmp	Bob	brak de gitaar van zijn vriend omdat hij boos was	neg	u	Correct	2.889324	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Oorlog	white2.bmp	Bob	sloeg zijn kind omdat het melk had gemorst	neg	u	Correct	4.425787	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Spin	white2.bmp	Bob	overtuigde zijn baas om een medewerker te ontslaan omdat die te laat op het werk aankwam	neg	u	Correct	6.018736	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Hel	white2.bmp	Bob	stak voor in een lange aanschuifrij bij de cinema	neg	u	Correct	5.606832	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
226	Ghent	Lelijk	white2.bmp	Bob	liet iemand anders voor hem zijn eindwerk schrijven	neg	u	Correct	2.712268	1	1	neg	user-1f3225316f	2018-02-13_09.39.07.812000
