ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
220	Ghent	Puppy	white3.bmp	Bob	werd gearresteerd voor het verkopen van heroïne aan een tiener	neg	u	False	7.685229	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Puppy	white3.bmp	Bob	lachte zijn vriendin uit op een feestje	neg	c	Correct	4.359371	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Vriend	white3.bmp	Bob	werd gearresteerd voor het verspreiden van € 500 in vals geld	neg	c	Correct	3.872307	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Geschenk	white3.bmp	Bob	doneerde bloed aan het rode kruis	pos	u	Correct	1.958484	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Blij	white3.bmp	Bob	koos om minder vettig te eten en verloor 9 kilo.	pos	u	Correct	2.971916	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Mooi	white3.bmp	Bob	﻿reed verstrooid door een rood licht aan een kruispunt en ramde de zijkant van een andere wagen	neg	c	Correct	3.620383	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Glimlach	white3.bmp	Bob	hielp een jong kind het alfabet te leren	pos	u	Correct	2.567808	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Puppy	white3.bmp	Bob	speelde heel luid muziek op zijn muziekinstallatie erg laat op de avond	neg	c	Correct	3.194794	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Kus	white3.bmp	Bob	kleineert bij een gesprek iedereen die het niet  met hem eens is	neg	c	Correct	3.099376	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Blij	white3.bmp	Bob	vroeg wisselgeld aan een koppel hoewel hij zelf geld had	neg	c	Correct	4.777219	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Mooi	white3.bmp	Bob	heeft twee jaar gewerkt in een achterbuurt in een strip club	neg	c	Correct	4.951594	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Geschenk	white3.bmp	Bob	liet een vrouw schrikken in een donker steegje	neg	c	Correct	2.406091	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Geschenk	white3.bmp	Bob	gaf een lifter een lift naar een opvangplaats	pos	u	Correct	2.934411	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Geschenk	white3.bmp	Bob	kleineert personen die hij kent die tot een minderheidsgroep behoren	neg	c	Correct	3.441553	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Katje	white3.bmp	Bob	spendeert veel tijd met vrijwillig bijles geven aan studenten die niet goed zijn in wiskunde en Engels	pos	u	Correct	7.719455	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Geschenk	white3.bmp	Bob	﻿diende eerste hulp toe bij een slachtoffer van een ongeval met vluchtmisdrijf tijdens het wachten op een ambulance	pos	u	Correct	3.801578	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Blij	white3.bmp	Bob	schrijft zijn ouders minstens één keer per twee weken	pos	u	Correct	3.327669	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Blij	white3.bmp	Bob	maakte een motorijder belachelijk die in panne was gevallen tijdens een regenbui	neg	c	Correct	4.765585	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Mooi	white3.bmp	Bob	stond op de hoek van een straat en beledigde de mensen die voorbij liepen	neg	c	Correct	3.596017	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Katje	white3.bmp	Bob	hielp zijn vader bij de zorg voor zijn jongere zussen en broers terwijl zijn moeder in het ziekenhuis lag	pos	u	Correct	4.338032	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Vriend	white3.bmp	Bob	verkocht een wagen met een kapotte motor aan een niets vermoedend koppel voor € 500	neg	c	Correct	4.107005	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Glimlach	white3.bmp	Bob	weigerde om een vriend een boek te lenen om een werkstuk te schrijven	neg	c	Correct	3.603861	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Kus	white3.bmp	Bob	probeert andere mensen een lift te geven wanneer hij een lange afstand moet rijden	pos	u	Correct	4.873879	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Glimlach	white3.bmp	Bob	stopte onderweg van zijn werk naar huis om brood te kopen voor het avondeten	pos	u	Correct	5.197637	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Glimlach	white3.bmp	Bob	belde de dierenbescherming bij het aantreffen van een gewond diertje	pos	u	Correct	3.886825	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Kus	white3.bmp	Bob	stal een boek van de boekenwinkel	neg	c	Correct	2.053063	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Vriend	white3.bmp	Bob	leerde een kind van de buren om met de fiets te rijden	pos	u	Correct	4.623857	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Puppy	white3.bmp	Bob	schoot een zangvogeltje neer met zijn precisie-geweer	neg	c	Correct	3.851542	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Mooi	white3.bmp	Bob	adopteerde kleine kinderen en voedde ze op alsof ze zijn eigen kinderen waren	pos	u	Correct	3.761631	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Puppy	white3.bmp	Bob	is één dag per week vrijwilliger in het kinderdagverblijf	pos	u	Correct	2.178467	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Feest	white3.bmp	Bob	kreeg een boete van € 500 voor het vervuilen van een openbaar park	neg	c	Correct	4.055956	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Katje	white3.bmp	Bob	maakte een mooie glazen lampenkap als trouwcadeau voor zijn zus	pos	u	Correct	5.395471	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Kus	white3.bmp	Bob	was getuige van een auto ongeval maar deed geen melding	neg	c	Correct	3.050069	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Bloem	white3.bmp	Bob	ontvreemde benzine uit een geparkeerde wagen	neg	c	Correct	2.810601	1	2	neg	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Blij	white3.bmp	Bob	hielp naburige kampeerders hun tent op te zetten	pos	u	Correct	2.603030	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Feest	white3.bmp	Bob	organiseerde een verrassingsfeestje voor zijn vaders verjaardag	pos	u	Correct	2.451436	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	Mooi	white3.bmp	Bob	is een fervent lezer die vrijwillig helpt bij het leren lezen in een school	pos	u	Correct	3.281003	1	2	pos	user-1f3225316f	2018-02-09_16.00.21.343000
