ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
234	Ghent	Kus	bob1.bmp	Bob	daagde niet op voor een vooraf vastgelegde tennis match	neg	c	Correct	9.560942	1	2	neg	user-1f3225316f	2018-02-14_10.52.20.859000
234	Ghent	Katje	bob1.bmp	Bob	leerde een kind van de buren om met de fiets te rijden	pos	c	False	4.579694	1	2	pos	user-1f3225316f	2018-02-14_10.52.20.859000
234	Ghent	Puppy	bob1.bmp	Bob	weigerde een petitie te tekenen voor een beter speeltuintje op school	neg	u	False	6.538051	1	2	neg	user-1f3225316f	2018-02-14_10.52.20.859000
234	Ghent	Mooi	bob1.bmp	Bob	heeft twee jaar gewerkt in een achterbuurt in een strip club	neg	u	False	3.257069	1	2	neg	user-1f3225316f	2018-02-14_10.52.20.859000
234	Ghent	Geschenk	bob1.bmp	Bob	schreef brieven en stuurde leesmaterialen op naar veroordeelden in de gevangenis	pos	c	False	6.438900	1	2	pos	user-1f3225316f	2018-02-14_10.52.20.859000
234	Ghent	Glimlach	bob1.bmp	Bob	typte een manuscript uit voor een vriend	pos	c	False	3.021925	1	2	pos	user-1f3225316f	2018-02-14_10.52.20.859000
234	Ghent	Mooi	bob1.bmp	Bob	ontvreemde benzine uit een geparkeerde wagen	neg	c	Correct	2.521142	1	2	neg	user-1f3225316f	2018-02-14_10.52.20.859000
234	Ghent	Vriend	bob1.bmp	Bob	overtuigde zijn baas om een medewerker te ontslaan omdat die te laat op het werk aankwam	neg	c	Correct	6.246729	1	2	neg	user-1f3225316f	2018-02-14_10.52.20.859000
234	Ghent	Glimlach	bob1.bmp	Bob	maakte een motorijder belachelijk die in panne was gevallen tijdens een regenbui	neg	c	Correct	3.005693	1	2	neg	user-1f3225316f	2018-02-14_10.52.20.859000
234	Ghent	Glimlach	bob1.bmp	Bob	besteed zijn tijd aan het uitdelen van soep	pos	u	Correct	2.790243	1	2	pos	user-1f3225316f	2018-02-14_10.52.20.859000
234	Ghent	Glimlach	bob1.bmp	Bob	geeft bloemen aan zijn moeder	pos	u	Correct	1.662659	1	2	pos	user-1f3225316f	2018-02-14_10.52.20.859000
234	Ghent	Mooi	bob1.bmp	Bob	liet het na om bij de politie aan te geven dat een buurman zijn vrouw sloeg	neg	u	False	8.958526	1	2	neg	user-1f3225316f	2018-02-14_10.52.20.859000
234	Ghent	Bloem	bob1.bmp	Bob	repareerde de fiets van een kind tijdens het weekend	pos	u	Correct	2.446463	1	2	pos	user-1f3225316f	2018-02-14_10.52.20.859000
