ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
211	Ghent	Hel	white5.bmp	Bob	schreef brieven en stuurde leesmaterialen op naar veroordeelden in de gevangenis	pos	c	Correct	3.520004	1	1	pos	user-1f3225316f	2018-02-07_12.29.33.156000
211	Ghent	Oorlog	white5.bmp	Bob	repareerde de fiets van een kind tijdens het weekend	pos	c	Correct	1.933999	1	1	pos	user-1f3225316f	2018-02-07_12.29.33.156000
211	Ghent	Lelijk	white5.bmp	Bob	bewaart flessen en blikjes om deze te kunnen recycleren	pos	c	Correct	1.776819	1	1	pos	user-1f3225316f	2018-02-07_12.29.33.156000
211	Ghent	Stank	white5.bmp	Bob	doneerde € 200 aan de lokale hoge school	pos	c	Correct	1.232966	1	1	pos	user-1f3225316f	2018-02-07_12.29.33.156000
211	Ghent	Dood	white5.bmp	Bob	geeft bloemen aan zijn moeder	pos	c	Correct	1.331541	1	1	pos	user-1f3225316f	2018-02-07_12.29.33.156000
211	Ghent	Letsel	white5.bmp	Bob	speelde vals tijdens een poker spel	neg	u	Correct	1.320781	1	1	neg	user-1f3225316f	2018-02-07_12.29.33.156000
211	Ghent	Afval	white5.bmp	Bob	weigerde een petitie te tekenen voor een beter speeltuintje op school	neg	u	Correct	2.016734	1	1	neg	user-1f3225316f	2018-02-07_12.29.33.156000
211	Ghent	Oorlog	white5.bmp	Bob	spendeert veel tijd met vrijwillig bijles geven aan studenten die niet goed zijn in wiskunde en Engels	pos	c	Correct	1.736941	1	1	pos	user-1f3225316f	2018-02-07_12.29.33.156000
211	Ghent	Letsel	white5.bmp	Bob	verkoopt stofzuigers van deur tot deur, die 3 maal zo duur zijn als in de winkel	neg	u	Correct	2.518367	1	1	neg	user-1f3225316f	2018-02-07_12.29.33.156000
211	Ghent	Dood	white5.bmp	Bob	parkeerde zijn auto op een plaats voor mindervaliden	neg	u	Correct	1.500010	1	1	neg	user-1f3225316f	2018-02-07_12.29.33.156000
211	Ghent	Letsel	white5.bmp	Bob	bood een onbekende aan om mee onder zijn paraplu te staan tijdens hevige regen	pos	c	Correct	1.884013	1	1	pos	user-1f3225316f	2018-02-07_12.29.33.156000
211	Ghent	Oorlog	white5.bmp	Bob	speelde heel luid muziek op zijn muziekinstallatie erg laat op de avond	neg	u	Correct	2.052139	1	1	neg	user-1f3225316f	2018-02-07_12.29.33.156000
211	Ghent	Pijn	white5.bmp	Bob	rookte met opzet hoewel hij in een "niet roken" gedeelde van een toneelzaal was	neg	u	Correct	2.161644	1	1	neg	user-1f3225316f	2018-02-07_12.29.33.156000
211	Ghent	Pijn	white5.bmp	Bob	blutste andermans auto in de parking en weigerde om zijn naam achter te laten	neg	u	Correct	2.692527	1	1	neg	user-1f3225316f	2018-02-07_12.29.33.156000
211	Ghent	Spin	white5.bmp	Bob	schrijft zijn ouders minstens één keer per twee weken	pos	c	Correct	2.124927	1	1	pos	user-1f3225316f	2018-02-07_12.29.33.156000
211	Ghent	Pijn	white5.bmp	Bob	liet een kookplaat aanstaan toen hij zijn huis verliet	neg	u	Correct	1.989183	1	1	neg	user-1f3225316f	2018-02-07_12.29.33.156000
211	Ghent	Dood	white5.bmp	Bob	gooide een stoel door een raam op een bierfeestje	neg	u	Correct	2.319977	1	1	neg	user-1f3225316f	2018-02-07_12.29.33.156000
