ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
224	Ghent	Feest	white4.bmp	Bob	geeft richtingaanwijzingen aan verdwaalde reizigers	pos	c	False	7.044399	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Glimlach	white4.bmp	Bob	vertelde een leugen over zijn vriend	neg	c	Correct	1.766317	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Bloem	white4.bmp	Bob	liet een kookplaat aanstaan toen hij zijn huis verliet	neg	c	Correct	1.350422	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Geschenk	white4.bmp	Bob	zette zijn radio loeihard 's avonds laat op een camping	neg	c	Correct	1.619668	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Geschenk	white4.bmp	Bob	speelde heel luid muziek op zijn muziekinstallatie erg laat op de avond	neg	c	Correct	1.307701	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Glimlach	white4.bmp	Bob	stal de handtas van een ouder dametje op de bus	neg	c	Correct	1.022351	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Vriend	white4.bmp	Bob	﻿reed verstrooid door een rood licht aan een kruispunt en ramde de zijkant van een andere wagen	neg	c	Correct	1.200878	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Bloem	white4.bmp	Bob	liet een oud koppel gratis rijden op een bus die hij bestuurde wanneer ze niet genoeg geld hadden voor twee tickets	pos	u	Correct	1.496767	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Bloem	white4.bmp	Bob	heeft twee jaar gewerkt in een achterbuurt in een strip club	neg	c	Correct	1.571459	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Vriend	white4.bmp	Bob	hielp bij het leggen van een nieuw dak op het huis van zijn buren	pos	u	Correct	1.726115	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Feest	white4.bmp	Bob	doofde zijn sigaret in een openbaar gebouw na het zien van een niet roken bord	pos	c	False	1.163570	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Vriend	white4.bmp	Bob	betaalde iemand om zijn vrouw te laten schaduwen	neg	c	Correct	1.872759	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Mooi	white4.bmp	Bob	ontvreemde benzine uit een geparkeerde wagen	neg	c	Correct	1.286251	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Glimlach	white4.bmp	Bob	geeft bloemen aan zijn moeder	pos	u	Correct	0.787521	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Katje	white4.bmp	Bob	reed tegen een geparkeerde auto onder invloed van alcohol	neg	c	Correct	1.008626	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Geschenk	white4.bmp	Bob	ging zijn buurman bezoeken in het ziekenhuis	pos	u	Correct	1.048463	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Glimlach	white4.bmp	Bob	hielp een werkloze buurman een nieuwe job te vinden	pos	u	Correct	1.064289	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Blij	white4.bmp	Bob	nam marijuana mee over de landsgrens om het te verkopen aan middelbare school studenten	neg	c	Correct	1.184145	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Puppy	white4.bmp	Bob	hielp een vriend bij het herhalen van leerstof voor een toets	pos	u	Correct	1.037385	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Mooi	white4.bmp	Bob	vergeet niet om de vogels elke dag eten te geven	pos	c	False	0.957285	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Feest	white4.bmp	Bob	reed over de fiets van een kind met zijn auto	neg	c	Correct	1.834423	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Feest	white4.bmp	Bob	vond een goede horloge in het park en verkocht die voor eigen geldgewin	neg	c	Correct	1.533216	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Blij	white4.bmp	Bob	keek af tijdens een thuis af te nemen examen van de universiteit	neg	c	Correct	1.167883	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Kus	white4.bmp	Bob	hielp een voedselbank om voedsel uit te delen aan arme families met de feestdagen	pos	u	Correct	1.101090	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Katje	white4.bmp	Bob	weigerde om een vriend een boek te lenen om een werkstuk te schrijven	neg	c	Correct	1.290333	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Glimlach	white4.bmp	Bob	schreef brieven en stuurde leesmaterialen op naar veroordeelden in de gevangenis	pos	u	Correct	1.503571	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Katje	white4.bmp	Bob	deed een deur van de buren dicht toen ze die per ongeluk hadden open gelaten	pos	u	Correct	1.855605	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Geschenk	white4.bmp	Bob	repareerde een piepende schommelstoel voor zijn vriend	pos	c	False	1.186397	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Vriend	white4.bmp	Bob	kocht producten in een kringloopwinkel en bracht ze binnen bij een andere winkel om terugbetaling aan hogere prijzen te verkrijgen	neg	u	False	1.690319	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Blij	white4.bmp	Bob	kocht boodschappen voor een oude buurvrouw die ziek was	pos	u	Correct	1.434354	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Kus	white4.bmp	Bob	riep tegen zijn oma wanneer ze hem geen geld wou lenen	neg	c	Correct	1.223651	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Bloem	white4.bmp	Bob	hielp zijn vrouw om de afwas te doen na een groot avondfeest	pos	u	Correct	1.164939	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Puppy	white4.bmp	Bob	kocht vliegtuigtickets voor zijn ouders op hun 25e verjaardag voor een reis naar Hawaii	pos	u	Correct	1.322144	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Blij	white4.bmp	Bob	weigerde een petitie te tekenen voor een beter speeltuintje op school	neg	c	Correct	0.756781	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Geschenk	white4.bmp	Bob	bekommerde zich om de huisdieren van de buren toen die weg waren	pos	u	Correct	1.020556	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Katje	white4.bmp	Bob	schoot een zangvogeltje neer met zijn precisie-geweer	neg	c	Correct	2.247021	1	2	neg	user-1f3225316f	2018-02-12_13.07.06.093000
224	Ghent	Feest	white4.bmp	Bob	werd een vrijwillige basketbal coach voor een tehuis voor kinderen	pos	u	Correct	1.401920	1	2	pos	user-1f3225316f	2018-02-12_13.07.06.093000
