ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
246	Ghent	Stank	bob1.bmp	Bob	bedreigde iemand met een geweer die zijn domein binnenwandelde	neg	u	Correct	3.701608	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Hel	bob1.bmp	Bob	bleef beweren dat hij tickets had voor een basketbalwedstrijd, terwijl hij wist dat dat niet zo was	neg	u	Correct	3.296962	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Oorlog	bob1.bmp	Bob	beledigde een man die de weg vroeg naar het dichtstbijzijnde postkantoor	neg	u	Correct	3.318953	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Stank	bob1.bmp	Bob	weigerde een petitie te tekenen voor een beter speeltuintje op school	neg	u	Correct	2.783608	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Oorlog	bob1.bmp	Bob	vond een goede horloge in het park en verkocht die voor eigen geldgewin	neg	u	Correct	3.453369	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Spin	bob1.bmp	Bob	werd dronken en duwde een zevenjarig meisje	neg	u	Correct	1.885966	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Letsel	bob1.bmp	Bob	lachte met een kind dat uit een boom viel	neg	u	Correct	1.238147	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Pijn	bob1.bmp	Bob	stopte om een automobilist te helpen wiens auto was stilgevallen tijdens een sneeuwstorm	pos	c	Correct	3.168667	1	1	pos	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Spin	bob1.bmp	Bob	maakte kinderen bang die aan het fietsen waren door te zeggen dat hij hen zou omver rijden	neg	u	Correct	2.337260	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Pijn	bob1.bmp	Bob	spendeert veel tijd met helpen in bejaardentehuizen 	pos	c	Correct	1.489534	1	1	pos	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Hel	bob1.bmp	Bob	bouwde een boekenkast voor zijn nieuw appartement	pos	c	Correct	1.097623	1	1	pos	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Dood	bob1.bmp	Bob	ging aan de kant staan op de snelweg om een chauffeur te helpen wiens auto was stilgevallen	pos	c	Correct	2.217434	1	1	pos	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Dood	bob1.bmp	Bob	doneerde bloed aan het rode kruis	pos	c	Correct	1.985687	1	1	pos	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Spin	bob1.bmp	Bob	organiseerde een verrassingsfeestje voor zijn vaders verjaardag	pos	c	Correct	1.711215	1	1	pos	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Afval	bob1.bmp	Bob	zette huurders uit hun huis die een maand te laat waren in het betalen van hun huur	neg	u	Correct	2.441948	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Stank	bob1.bmp	Bob	heeft twee jaar gewerkt in een achterbuurt in een strip club	neg	u	Correct	5.746202	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Afval	bob1.bmp	Bob	werd gearresteerd voor het verspreiden van € 500 in vals geld	neg	u	Correct	2.720966	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Oorlog	bob1.bmp	Bob	zegt altijd goedemorgen met een brede glimlach op zijn gezicht	pos	c	Correct	1.841386	1	1	pos	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Spin	bob1.bmp	Bob	stal een boek van de boekenwinkel	neg	u	Correct	1.436184	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Afval	bob1.bmp	Bob	negeerde iemand die hulp nodig had op de ski-piste door heel snel voorbij te skiën	neg	u	Correct	1.854813	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Oorlog	bob1.bmp	Bob	lachte zijn vriendin uit op een feestje	neg	u	Correct	1.598923	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Afval	bob1.bmp	Bob	spendeert veel tijd met vrijwillig bijles geven aan studenten die niet goed zijn in wiskunde en Engels	pos	c	Correct	2.276245	1	1	pos	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Hel	bob1.bmp	Bob	hielp een verdwaald kind zijn weg naar huis terug te vinden	pos	c	Correct	2.860493	1	1	pos	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Lijk	bob1.bmp	Bob	kookt een lekker etentje voor zijn vrienden	pos	c	Correct	1.479650	1	1	pos	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Pijn	bob1.bmp	Bob	hielp zijn vader bij de zorg voor zijn jongere zussen en broers terwijl zijn moeder in het ziekenhuis lag	pos	c	Correct	2.820983	1	1	pos	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Pijn	bob1.bmp	Bob	liet het brandalarm afgaan voor de grap	neg	u	Correct	3.000122	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Letsel	bob1.bmp	Bob	leverde een werktaak op tijd in	pos	c	Correct	2.011296	1	1	pos	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Lijk	bob1.bmp	Bob	leende enkele platen van een kennis en gaf ze nooit terug	neg	u	Correct	2.558134	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Dood	bob1.bmp	Bob	vertelde een leugen over zijn vriend	neg	u	Correct	1.289121	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Dood	bob1.bmp	Bob	stal geld en juwelen van familieleden waar hij mee samenleefde	neg	u	Correct	1.419704	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Lelijk	bob1.bmp	Bob	overtuigde zijn baas om een medewerker te ontslaan omdat die te laat op het werk aankwam	neg	u	Correct	2.475712	1	1	neg	user-1f3225316f	2018-02-19_14.25.28.593000
246	Ghent	Afval	bob1.bmp	Bob	kwam snel ter hulp toen iemand van zijn fiets was gevallen	pos	c	Correct	2.140055	1	1	pos	user-1f3225316f	2018-02-19_14.25.28.593000
