ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
233	Ghent	Mooi	white4.bmp	Bob	repareerde een piepende schommelstoel voor zijn vriend	pos	u	Correct	1.728283	1	2	pos	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Blij	white4.bmp	Bob	maakt het stil wanneer de kinderen slapen	pos	c	False	0.120434	1	2	pos	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Blij	white4.bmp	Bob	overtuigde zijn baas om een medewerker te ontslaan omdat die te laat op het werk aankwam	neg	c	Correct	1.106594	1	2	neg	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Geschenk	white4.bmp	Bob	maakte een verre vliegreis om zijn vriend te bezoeken die zich slecht voelde	pos	c	False	3.170427	1	2	pos	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Glimlach	white4.bmp	Bob	gaf zijn plaats af aan een oudere persoon op de bus	pos	c	False	2.395007	1	2	pos	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Vriend	white4.bmp	Bob	ondernam een lange reis om zijn ouders te bezoeken	pos	c	False	2.152666	1	2	pos	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Katje	white4.bmp	Bob	parkeerde zijn auto op een plaats voor mindervaliden	neg	c	Correct	2.502219	1	2	neg	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Puppy	white4.bmp	Bob	werd dronken en duwde een zevenjarig meisje	neg	c	Correct	2.313180	1	2	neg	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Glimlach	white4.bmp	Bob	zette zijn radio loeihard 's avonds laat op een camping	neg	u	False	0.201506	1	2	neg	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Mooi	white4.bmp	Bob	ging zijn buurman bezoeken in het ziekenhuis	pos	c	False	2.574358	1	2	pos	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Puppy	white4.bmp	Bob	schreef brieven aan een beleidsmedewerker waarin hij gelijke rechten verdedigde	pos	u	Correct	1.316087	1	2	pos	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Glimlach	white4.bmp	Bob	las voor uit het boek Alice in Wonderland aan zijn kinderen voor ze naar bed gingen	pos	c	False	2.638665	1	2	pos	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Geschenk	white4.bmp	Bob	probeert andere mensen een lift te geven wanneer hij een lange afstand moet rijden	pos	u	Correct	2.113736	1	2	pos	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Kus	white4.bmp	Bob	hielp een kind van de buren om een prent te tekenen	pos	c	False	0.887297	1	2	pos	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Kus	white4.bmp	Bob	vond een goede horloge in het park en verkocht die voor eigen geldgewin	neg	u	False	0.617767	1	2	neg	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Puppy	white4.bmp	Bob	stal een parkeerplaats door er langs achteren in te rijden terwijl iemand anders er al in aan het rijden was	neg	u	False	0.636153	1	2	neg	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Kus	white4.bmp	Bob	reed een hond aan op straat en reed door zonder de eigenaar te verwittigen	neg	c	Correct	2.398527	1	2	neg	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Vriend	white4.bmp	Bob	geeft bloemen aan zijn moeder	pos	u	Correct	2.137512	1	2	pos	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Vriend	white4.bmp	Bob	stal een boek van de boekenwinkel	neg	c	Correct	1.873661	1	2	neg	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Puppy	white4.bmp	Bob	trakteert al zijn vrienden een drankje op café	pos	u	Correct	1.801822	1	2	pos	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Feest	white4.bmp	Bob	maakte een motorijder belachelijk die in panne was gevallen tijdens een regenbui	neg	c	Correct	2.804586	1	2	neg	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Vriend	white4.bmp	Bob	geeft richtingaanwijzingen aan verdwaalde reizigers	pos	u	Correct	4.212989	1	2	pos	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Feest	white4.bmp	Bob	beledigde een man die de weg vroeg naar het dichtstbijzijnde postkantoor	neg	c	Correct	1.525941	1	2	neg	user-1f3225316f	2018-02-14_10.08.23.937000
233	Ghent	Blij	white4.bmp	Bob	spendeerde een deel van zijn inkomen aan huishoudmiddelen voor een kansarme familie	pos	u	Correct	5.675230	1	2	pos	user-1f3225316f	2018-02-14_10.08.23.937000
