ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
209	Ghent	Hel	white3.bmp	Bob	belde de dierenbescherming bij het aantreffen van een gewond diertje	pos	c	Correct	3.389073	1	1	pos	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Lelijk	white3.bmp	Bob	rookte met opzet hoewel hij in een "niet roken" gedeelde van een toneelzaal was	neg	u	Correct	2.965668	1	1	neg	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Pijn	white3.bmp	Bob	doneerde € 200 aan de lokale hoge school	pos	c	Correct	2.582202	1	1	pos	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Pijn	white3.bmp	Bob	beledigde een man die de weg vroeg naar het dichtstbijzijnde postkantoor	neg	u	Correct	1.595934	1	1	neg	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Afval	white3.bmp	Bob	schreef brieven aan een beleidsmedewerker waarin hij gelijke rechten verdedigde	pos	c	Correct	2.702575	1	1	pos	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Letsel	white3.bmp	Bob	hielp een vriend om te leren zwemmen	pos	c	Correct	1.321673	1	1	pos	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Lelijk	white3.bmp	Bob	stal een duur paar loopschoenen uit andermans kastje	neg	u	Correct	1.534961	1	1	neg	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Oorlog	white3.bmp	Bob	redde een kind van een aansnellende auto	pos	c	Correct	1.486928	1	1	pos	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Lijk	white3.bmp	Bob	reed elke dag met zijn fiets naar het werk om vervuiling en benzineverbruik tegen te gaan	pos	c	Correct	2.142923	1	1	pos	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Lelijk	white3.bmp	Bob	werkte twee jaar als vrijwilliger in de sloppenwijken van Chicago als medische hulpdienst	pos	c	Correct	2.116516	1	1	pos	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Lelijk	white3.bmp	Bob	liet iemand anders het eindexamen wiskunde voor hem afleggen	neg	u	Correct	2.540716	1	1	neg	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Afval	white3.bmp	Bob	gebruikte voedingsbonnen die bedoeld waren voor iemand anders	neg	u	Correct	1.594426	1	1	neg	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Hel	white3.bmp	Bob	maakte een vrouw erop attent dat ze haar portefeuille had laten vallen 	pos	c	Correct	2.250462	1	1	pos	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Stank	white3.bmp	Bob	kleineert personen die hij kent die tot een minderheidsgroep behoren	neg	u	Correct	2.701387	1	1	neg	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Pijn	white3.bmp	Bob	plantte tomaten en komkommers in een kleine tuin achter zijn huis	pos	c	Correct	2.299138	1	1	pos	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Spin	white3.bmp	Bob	viel zijn vriend lastig met irrelevante en lastige vragen	neg	u	Correct	1.384704	1	1	neg	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Lelijk	white3.bmp	Bob	kleineert bij een gesprek iedereen die het niet  met hem eens is	neg	u	Correct	2.190000	1	1	neg	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Afval	white3.bmp	Bob	las voor uit het boek Alice in Wonderland aan zijn kinderen voor ze naar bed gingen	pos	c	Correct	2.790231	1	1	pos	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Oorlog	white3.bmp	Bob	keek af tijdens een thuis af te nemen examen van de universiteit	neg	u	Correct	2.179945	1	1	neg	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Lijk	white3.bmp	Bob	gaf zijn plaats af aan een oudere persoon op de bus	pos	c	Correct	1.718891	1	1	pos	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Stank	white3.bmp	Bob	liep het restaurant uit zonder te betalen	neg	u	Correct	2.828240	1	1	neg	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Lijk	white3.bmp	Bob	ging zijn buurman bezoeken in het ziekenhuis	pos	c	Correct	1.615395	1	1	pos	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Spin	white3.bmp	Bob	reed tegen een geparkeerde auto onder invloed van alcohol	neg	u	Correct	1.730076	1	1	neg	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Hel	white3.bmp	Bob	stak andere auto's voor bij het tanken	neg	u	Correct	1.594119	1	1	neg	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Lijk	white3.bmp	Bob	riep slechte dingen naar zijn vrouw na een ruzie over geld	neg	u	Correct	1.818167	1	1	neg	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Oorlog	white3.bmp	Bob	stal koopwaar van zijn werk	neg	u	Correct	1.266278	1	1	neg	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Afval	white3.bmp	Bob	hielp een kind van de buren om een prent te tekenen	pos	c	Correct	1.244917	1	1	pos	user-1f3225316f	2018-02-06_11.51.14.531000
209	Ghent	Oorlog	white3.bmp	Bob	spendeerde een deel van zijn inkomen aan huishoudmiddelen voor een kansarme familie	pos	c	Correct	2.842176	1	1	pos	user-1f3225316f	2018-02-06_11.51.14.531000
