ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
237	Ghent	Mooi	white1.bmp	Bob	bouwde een boekenkast voor zijn nieuw appartement	pos	c	False	4.551731	1	2	pos	user-1f3225316f	2018-02-15_10.13.19.125000
237	Ghent	Geschenk	white1.bmp	Bob	viel zijn vriend lastig met irrelevante en lastige vragen	neg	c	Correct	3.560794	1	2	neg	user-1f3225316f	2018-02-15_10.13.19.125000
237	Ghent	Kus	white1.bmp	Bob	keek af tijdens een thuis af te nemen examen van de universiteit	neg	c	Correct	5.361421	1	2	neg	user-1f3225316f	2018-02-15_10.13.19.125000
237	Ghent	Puppy	white1.bmp	Bob	weigerde een petitie te tekenen voor een beter speeltuintje op school	neg	c	Correct	4.050715	1	2	neg	user-1f3225316f	2018-02-15_10.13.19.125000
237	Ghent	Kus	white1.bmp	Bob	trakteert al zijn vrienden een drankje op café	pos	u	Correct	2.363621	1	2	pos	user-1f3225316f	2018-02-15_10.13.19.125000
237	Ghent	Katje	white1.bmp	Bob	liet het na om bij de politie aan te geven dat een buurman zijn vrouw sloeg	neg	c	Correct	6.921117	1	2	neg	user-1f3225316f	2018-02-15_10.13.19.125000
237	Ghent	Vriend	white1.bmp	Bob	helpt zijn buren met werk in de tuin	pos	u	Correct	2.864337	1	2	pos	user-1f3225316f	2018-02-15_10.13.19.125000
237	Ghent	Kus	white1.bmp	Bob	weigerde om zijn kind te helpen met het herstellen van zijn fietsje	neg	c	Correct	3.088795	1	2	neg	user-1f3225316f	2018-02-15_10.13.19.125000
237	Ghent	Vriend	white1.bmp	Bob	stak voor in een lange aanschuifrij bij de cinema	neg	c	Correct	3.001286	1	2	neg	user-1f3225316f	2018-02-15_10.13.19.125000
237	Ghent	Katje	white1.bmp	Bob	werd een vrijwillige basketbal coach voor een tehuis voor kinderen	pos	u	Correct	2.913819	1	2	pos	user-1f3225316f	2018-02-15_10.13.19.125000
237	Ghent	Vriend	white1.bmp	Bob	maakt het stil wanneer de kinderen slapen	pos	u	Correct	2.519618	1	2	pos	user-1f3225316f	2018-02-15_10.13.19.125000
237	Ghent	Glimlach	white1.bmp	Bob	leest geregeld voor aan een blinde vriend	pos	u	Correct	2.077299	1	2	pos	user-1f3225316f	2018-02-15_10.13.19.125000
237	Ghent	Puppy	white1.bmp	Bob	schoot een zangvogeltje neer met zijn precisie-geweer	neg	c	Correct	3.034772	1	2	neg	user-1f3225316f	2018-02-15_10.13.19.125000
237	Ghent	Vriend	white1.bmp	Bob	werkt 40 uur per week om ervoor te kunnen zorgen dat hij zijn opleiding kan afmaken	pos	u	Correct	3.197952	1	2	pos	user-1f3225316f	2018-02-15_10.13.19.125000
237	Ghent	Katje	white1.bmp	Bob	hielp zijn vrouw een groententuin aan te planten in de achtertuin	pos	u	Correct	3.054569	1	2	pos	user-1f3225316f	2018-02-15_10.13.19.125000
237	Ghent	Katje	white1.bmp	Bob	﻿diende eerste hulp toe bij een slachtoffer van een ongeval met vluchtmisdrijf tijdens het wachten op een ambulance	pos	u	Correct	4.809703	1	2	pos	user-1f3225316f	2018-02-15_10.13.19.125000
