ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
217	Ghent	Katje	white4.bmp	Bob	besteed zijn tijd aan het uitdelen van soep	pos	c	False	3.850938	1	2	pos	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Katje	white4.bmp	Bob	riep tegen zijn oma wanneer ze hem geen geld wou lenen	neg	u	False	6.235691	1	2	neg	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Bloem	white4.bmp	Bob	liet het brandalarm afgaan voor de grap	neg	c	Correct	3.354572	1	2	neg	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Geschenk	white4.bmp	Bob	deed een deur van de buren dicht toen ze die per ongeluk hadden open gelaten	pos	u	Correct	5.981884	1	2	pos	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Vriend	white4.bmp	Bob	hielp een werkloze buurman een nieuwe job te vinden	pos	u	Correct	6.009988	1	2	pos	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Vriend	white4.bmp	Bob	stal geld en juwelen van familieleden waar hij mee samenleefde	neg	c	Correct	5.006217	1	2	neg	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Glimlach	white4.bmp	Bob	maakte een verre vliegreis om zijn vriend te bezoeken die zich slecht voelde	pos	u	Correct	4.956651	1	2	pos	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Glimlach	white4.bmp	Bob	liet mensen te veel betalen voor benzine in een tankstation	neg	c	Correct	2.781825	1	2	neg	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Vriend	white4.bmp	Bob	kwam snel ter hulp toen iemand van zijn fiets was gevallen	pos	u	Correct	5.019612	1	2	pos	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Geschenk	white4.bmp	Bob	riep slechte dingen naar zijn vrouw na een ruzie over geld	neg	c	Correct	6.906075	1	2	neg	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Glimlach	white4.bmp	Bob	kleineert bij een gesprek iedereen die het niet  met hem eens is	neg	c	Correct	3.713186	1	2	neg	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Feest	white4.bmp	Bob	liet zijn kampeervuurtje aanstaan 's nachts, zodat een kleine bosbrand ontstond	neg	c	Correct	7.212585	1	2	neg	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Puppy	white4.bmp	Bob	hielp een voedselbank om voedsel uit te delen aan arme families met de feestdagen	pos	u	Correct	6.131792	1	2	pos	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Katje	white4.bmp	Bob	rapporteerde aan de ski-autoriteiten toen een vriend niet op tijd was teruggekeerd van een ski tocht	pos	u	Correct	10.293261	1	2	pos	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Geschenk	white4.bmp	Bob	stal de handtas van een ouder dametje op de bus	neg	c	Correct	2.944257	1	2	neg	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Mooi	white4.bmp	Bob	viel in slaap aan het stuur en botste tegen een aankomende auto	neg	c	Correct	2.798033	1	2	neg	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Blij	white4.bmp	Bob	typte een manuscript uit voor een vriend	pos	u	Correct	3.531795	1	2	pos	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Glimlach	white4.bmp	Bob	maakte een vrouw erop attent dat ze haar portefeuille had laten vallen 	pos	u	Correct	3.265877	1	2	pos	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Puppy	white4.bmp	Bob	﻿diende eerste hulp toe bij een slachtoffer van een ongeval met vluchtmisdrijf tijdens het wachten op een ambulance	pos	u	Correct	5.418376	1	2	pos	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Bloem	white4.bmp	Bob	leverde iemand anders schoolproject in onder zijn eigen naam	neg	c	Correct	5.368984	1	2	neg	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Puppy	white4.bmp	Bob	vond een dure boekentas op straat en plaatste een advertentie in de krant om de eigenaar te vinden	pos	u	Correct	5.010294	1	2	pos	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Kus	white4.bmp	Bob	doneerde bloed aan het rode kruis	pos	u	Correct	2.152851	1	2	pos	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Geschenk	white4.bmp	Bob	las voor uit het boek Alice in Wonderland aan zijn kinderen voor ze naar bed gingen	pos	u	Correct	3.483722	1	2	pos	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Kus	white4.bmp	Bob	sloeg een winkeltas uit de handen van een dame terwijl hij aan het rennen was op straat	neg	c	Correct	4.057673	1	2	neg	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	Geschenk	white4.bmp	Bob	spendeert veel tijd met vrijwillig bijles geven aan studenten die niet goed zijn in wiskunde en Engels	pos	u	Correct	5.037201	1	2	pos	user-1f3225316f	2018-02-09_12.02.20.843000
