ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
633	Illinois	Kitten	white4.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	False	6.667369	1	2	neg	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Smile	white4.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	False	5.151177	1	2	neg	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Gift	white4.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	5.396726	1	2	pos	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Pretty	white4.bmp	Bob	turned in a work assignment on time	pos	c	False	2.386322	1	2	pos	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Kiss	white4.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	False	6.741452	1	2	pos	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Party	white4.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	False	5.267201	1	2	pos	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Party	white4.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	3.880780	1	2	pos	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Party	white4.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.972180	1	2	neg	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Kiss	white4.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	False	3.123285	1	2	neg	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Smile	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	3.322559	1	2	neg	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Friend	white4.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	3.185859	1	2	pos	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Kitten	white4.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	1.985162	1	2	pos	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Friend	white4.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	1.850352	1	2	pos	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Gift	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	False	2.459413	1	2	neg	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Pretty	white4.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	2.978612	1	2	neg	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Pretty	white4.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	1.291864	1	2	neg	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Kiss	white4.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	2.742909	1	2	neg	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Pretty	white4.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	2.706118	1	2	pos	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Puppy	white4.bmp	Bob	paid a man to follow his wife around	neg	c	Correct	1.785364	1	2	neg	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Happy	white4.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	5.562436	1	2	pos	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Smile	white4.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	3.460068	1	2	neg	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Puppy	white4.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	2.097421	1	2	pos	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Smile	white4.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	u	Correct	3.402582	1	2	pos	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Party	white4.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	4.949911	1	2	pos	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Gift	white4.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	1.677463	1	2	pos	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Party	white4.bmp	Bob	built a stained-glass lamp shade for his sister’s wedding present	pos	u	Correct	2.190568	1	2	pos	PP05C272	2005-03-28_22.17.36.453000
633	Illinois	Pretty	white4.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	2.425717	1	2	pos	PP05C272	2005-03-28_22.17.36.453000
