ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
49	Florida	War	white1.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	2.057050	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Hell	white1.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	1.131840	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Stink	white1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	False	1.953006	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Ugly	white1.bmp	Bob	helped put a new roof on his neighbor’s house	pos	c	Correct	2.862637	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Ugly	white1.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	2.036302	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Hell	white1.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	c	Correct	2.705687	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	War	white1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	2.274176	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Hell	white1.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	2.242267	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Hurt	white1.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	1.565091	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Trash	white1.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	1.012750	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Death	white1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	1.743657	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Trash	white1.bmp	Bob	cut into the front of a gas line	neg	u	Correct	1.966767	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Corpse	white1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	1.802503	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Death	white1.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	2.005227	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Corpse	white1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	2.328178	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	War	white1.bmp	Bob	helped a foreign student locate a place to live	pos	c	Correct	1.315106	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Corpse	white1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	4.872129	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Ugly	white1.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	0.990773	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Ugly	white1.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	0.937270	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Pain	white1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	1.920957	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Stink	white1.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	1.656323	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Death	white1.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	0.939890	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Pain	white1.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.179601	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Stink	white1.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	1.315445	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Death	white1.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	1.626842	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Trash	white1.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	c	Correct	2.200059	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Trash	white1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	3.069519	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Hell	white1.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	1.022026	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Hurt	white1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	1.187925	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Trash	white1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	1.529293	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Stink	white1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	Correct	3.723633	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Ugly	white1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	3.260727	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	War	white1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	1.477611	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Hell	white1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	6.516462	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Trash	white1.bmp	Bob	always says good moring with a big grin on his face	pos	c	Correct	1.361378	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Spider	white1.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	2.115964	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Hurt	white1.bmp	Bob	turned in a work assignments on time	pos	c	Correct	1.280771	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Corpse	white1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	1.068174	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Corpse	white1.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	1.048494	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Stink	white1.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	1.779938	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Trash	white1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	2.230620	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Stink	white1.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	2.865405	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	War	white1.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	1.343306	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Pain	white1.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	1.777045	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Spider	white1.bmp	Bob	stole a book from the college book store	neg	u	Correct	0.999160	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Hell	white1.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	2.676455	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Ugly	white1.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	2.538066	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Ugly	white1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	1.220949	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Pain	white1.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	3.119742	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Death	white1.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	2.208209	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Corpse	white1.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	1.554912	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Trash	white1.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	3.052707	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Stink	white1.bmp	Bob	was detained for assulting his wife	neg	u	Correct	1.352857	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Hurt	white1.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	1.240452	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	War	white1.bmp	Bob	continually yells at his wife in public	neg	u	Correct	2.208727	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Pain	white1.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	1.640926	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Spider	white1.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	1.013971	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Pain	white1.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	u	Correct	2.432927	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Death	white1.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	1.213419	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Death	white1.bmp	Bob	threw a chair through a window at a beer party	neg	u	Correct	0.920726	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Ugly	white1.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	1.006085	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Ugly	white1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	1.365098	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Spider	white1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	1.104443	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	War	white1.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	2.400391	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Spider	white1.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	1.712482	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Death	white1.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	1.301789	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Corpse	white1.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	1.219341	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Corpse	white1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	1.279996	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Stink	white1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	2.328376	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Trash	white1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	2.792704	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Spider	white1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	False	1.344987	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Trash	white1.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	1.432999	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Death	white1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	1.523521	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Hurt	white1.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	2.651581	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Hell	white1.bmp	Bob	called in sick for work when he was well	neg	u	Correct	1.741857	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Ugly	white1.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	1.651874	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Pain	white1.bmp	Bob	gave a hitchiker a ride to a shelter	pos	c	Correct	1.331846	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Hurt	white1.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	2.230220	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Hell	white1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	1.612123	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Hell	white1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	1.094917	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Stink	white1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	3.203912	1	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Hurt	white1.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	1.259894	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Pain	white1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	1.574468	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Hell	white1.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	1.932562	1	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Party	white1.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	1.831101	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Pretty	white1.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	1.657823	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Friend	white1.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	1.167093	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Friend	white1.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	2.231215	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Party	white1.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	1.284686	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Puppy	white1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	0.927213	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Pretty	white1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	c	Correct	1.690042	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Happy	white1.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	1.350120	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Happy	white1.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	1.974705	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Pretty	white1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	1.004503	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Pretty	white1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	1.031024	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Party	white1.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	0.910717	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Gift	white1.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	1.374414	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Kiss	white1.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	False	2.467875	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Friend	white1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	2.355984	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Gift	white1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	1.316475	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Puppy	white1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	1.369470	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Kitten	white1.bmp	Bob	cheated during a poker game	neg	c	Correct	1.217501	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Friend	white1.bmp	Bob	flunked out of college after one term	neg	c	Correct	0.811243	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Kiss	white1.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	0.859870	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Smile	white1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	2.056900	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Smile	white1.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	0.641253	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Gift	white1.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	1.387448	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Happy	white1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	3.616787	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Kitten	white1.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	1.700496	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Pretty	white1.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	0.798606	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Flower	white1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	1.190769	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Kiss	white1.bmp	Bob	yelled at a waitress for being too slow	neg	u	False	0.787963	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Kitten	white1.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	1.915544	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Flower	white1.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	1.574365	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Flower	white1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	2.523873	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Friend	white1.bmp	Bob	gives flowers to his mother	pos	u	Correct	0.685914	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Flower	white1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	1.472224	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Flower	white1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	0.773310	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Friend	white1.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	1.056576	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Kiss	white1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	1.379319	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Kitten	white1.bmp	Bob	told a lie about his friend	neg	c	Correct	1.117984	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Puppy	white1.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	0.909726	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Pretty	white1.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	0.685284	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Flower	white1.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	1.746353	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Gift	white1.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	0.725360	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Gift	white1.bmp	Bob	stole merchandise from his work	neg	c	Correct	0.756993	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Smile	white1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	1.127400	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Puppy	white1.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	0.740380	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Kitten	white1.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	1.540211	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Puppy	white1.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	0.729837	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Kitten	white1.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	u	Correct	0.617878	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Gift	white1.bmp	Bob	had someone else take a math final for him	neg	c	Correct	1.320799	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Smile	white1.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	0.563656	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Happy	white1.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	0.640708	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Gift	white1.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	1.004747	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Friend	white1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	0.882872	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Party	white1.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	0.722775	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Party	white1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	0.925051	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Kitten	white1.bmp	Bob	helped a friend move into an apartment	pos	c	False	0.871598	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Kiss	white1.bmp	Bob	helped friends move into a new house	pos	u	Correct	1.007235	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Puppy	white1.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.036373	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Kitten	white1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	0.825757	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Friend	white1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	1.974399	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Happy	white1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	0.854915	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Gift	white1.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	0.969365	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Puppy	white1.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	1.091581	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Kiss	white1.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	1.869416	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Friend	white1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	1.894438	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Party	white1.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	0.742315	2	1	neg	PSY-1517	2019-07-31_09.58.03.078000
49	Florida	Pretty	white1.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	0.978600	2	1	pos	PSY-1517	2019-07-31_09.58.03.078000
