ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
637	Illinois	Flower	white1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	6.759509	1	2	pos	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	Friend	white1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	False	4.009302	1	2	neg	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	Party	white1.bmp	Bob	turned in a work assignment on time	pos	c	False	3.746724	1	2	pos	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	Friend	white1.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	3.430031	1	2	pos	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	Pretty	white1.bmp	Bob	helped friends move into a new house	pos	u	Correct	1.981391	1	2	pos	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	Happy	white1.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	2.282467	1	2	pos	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	Happy	white1.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	2.523647	1	2	neg	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	Gift	white1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	3.670850	1	2	pos	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	Happy	white1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	5.962160	1	2	neg	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	Flower	white1.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	2.631814	1	2	neg	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	Friend	white1.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	1.948976	1	2	neg	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	Smile	white1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	2.096136	1	2	pos	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	Puppy	white1.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	2.997265	1	2	neg	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	Friend	white1.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	1.968522	1	2	neg	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	Kitten	white1.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	3.025626	1	2	pos	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	Friend	white1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	2.850906	1	2	neg	PP05C272	2005-03-29_19.22.19.093000
