ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
621	Illinois	Party	bob1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	False	12.293834	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Happy	bob1.bmp	Bob	called in sick for work when he was well	neg	c	Correct	5.744392	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Kitten	bob1.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	9.991945	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Happy	bob1.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	7.398174	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Party	bob1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	c	Correct	7.202004	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Kiss	bob1.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	6.397816	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Friend	bob1.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	8.633494	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Kitten	bob1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	6.539536	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Puppy	bob1.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	7.405232	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Puppy	bob1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	11.287071	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Party	bob1.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	6.151397	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Gift	bob1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	4.083095	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Flower	bob1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	10.912402	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Friend	bob1.bmp	Bob	makes fun of lesbians on the street	neg	c	Correct	4.286784	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Friend	bob1.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	3.280212	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Friend	bob1.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	6.241450	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Smile	bob1.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	6.251118	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Gift	bob1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	4.534818	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Puppy	bob1.bmp	Bob	paid a man to follow his wife around	neg	c	Correct	3.336277	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Flower	bob1.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	4.055614	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Smile	bob1.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	4.200964	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Pretty	bob1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	4.720326	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Kiss	bob1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	4.919855	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Friend	bob1.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	11.771271	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Flower	bob1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	7.923700	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Puppy	bob1.bmp	Bob	flunked out of college after one term	neg	c	Correct	2.359670	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Friend	bob1.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	2.324799	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Gift	bob1.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	3.095937	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Pretty	bob1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	False	19.907031	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Flower	bob1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	9.372615	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Happy	bob1.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	3.614741	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Gift	bob1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	6.951997	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Gift	bob1.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	4.981790	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Happy	bob1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	5.859306	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Smile	bob1.bmp	Bob	robbed a 7-11 store	neg	c	Correct	2.086948	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Friend	bob1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	8.413992	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Smile	bob1.bmp	Bob	turned in a work assignment on time	pos	u	Correct	2.600057	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Kiss	bob1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	7.369177	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Smile	bob1.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	10.366940	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Friend	bob1.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	2.681230	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Party	bob1.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	3.922453	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Party	bob1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	6.259765	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Happy	bob1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	8.925400	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Puppy	bob1.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	6.799478	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Pretty	bob1.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	6.153172	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Smile	bob1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	5.360849	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Happy	bob1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	False	8.814384	1	2	neg	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Kiss	bob1.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	11.926349	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Kiss	bob1.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	3.562838	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Pretty	bob1.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	u	Correct	9.638110	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Smile	bob1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	11.466178	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	Pretty	bob1.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	4.968581	1	2	pos	PP05C272	2005-03-08_16.29.00.828000
