ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
116	Florida	Kiss	white5.bmp	Bob	helped a friend move into an apartment	pos	c	False	16.487919	1	2	pos	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Kiss	white5.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	False	5.374286	1	2	neg	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Puppy	white5.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	Correct	4.506728	1	2	neg	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Flower	white5.bmp	Bob	turned in a work assignment on time	pos	u	Correct	2.067775	1	2	pos	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Friend	white5.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	c	Correct	2.279272	1	2	neg	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Party	white5.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	2.612663	1	2	neg	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Gift	white5.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	3.471174	1	2	pos	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Pretty	white5.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	3.802347	1	2	pos	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Happy	white5.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	2.839774	1	2	pos	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Pretty	white5.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	False	2.329609	1	2	pos	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Kitten	white5.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	1.097866	1	2	neg	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Kitten	white5.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	2.374789	1	2	neg	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Smile	white5.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	2.534621	1	2	pos	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Kiss	white5.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	2.372328	1	2	neg	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Friend	white5.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	2.799903	1	2	pos	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Pretty	white5.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	False	2.709580	1	2	pos	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Pretty	white5.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	3.332598	1	2	neg	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Flower	white5.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	2.592560	1	2	neg	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Party	white5.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	3.352928	1	2	pos	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Party	white5.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	3.792186	1	2	neg	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Puppy	white5.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	2.004795	1	2	pos	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Gift	white5.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	2.437883	1	2	pos	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Gift	white5.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	2.013845	1	2	pos	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Happy	white5.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	2.259270	1	2	neg	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Kitten	white5.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	4.776663	1	2	pos	PSY-1517	2021-10-06_15.01.19.500000
116	Florida	Kitten	white5.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	2.694783	1	2	pos	PSY-1517	2021-10-06_15.01.19.500000
