ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
15	Ghent	Hel	bob1.bmp	Bob	liep het restaurant uit zonder te betalen	neg	u	Correct	10.004923	1	1	neg	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Hel	bob1.bmp	Bob	koos om minder vettig te eten en verloor 9 kilo.	pos	c	Correct	4.130951	1	1	pos	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Letsel	bob1.bmp	Bob	negeerde een ongeval waarbij er iemand uit een auto gekatapulteerd werd en de dader gewoon doorreed	neg	c	False	5.352523	1	1	neg	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Pijn	bob1.bmp	Bob	reed een hond aan op straat en reed door zonder de eigenaar te verwittigen	neg	u	Correct	4.478619	1	1	neg	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Lelijk	bob1.bmp	Bob	vertelde een jong kind die speelde in de modder dat hij stom was en "te jong om beter te weten"	neg	c	False	8.118341	1	1	neg	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Lijk	bob1.bmp	Bob	schoot een zangvogeltje neer met zijn precisie-geweer	neg	c	False	5.343529	1	1	neg	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Pijn	bob1.bmp	Bob	vond een goede horloge in het park en verkocht die voor eigen geldgewin	neg	c	False	4.421612	1	1	neg	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Dood	bob1.bmp	Bob	ging aan de kant staan op de snelweg om een chauffeur te helpen wiens auto was stilgevallen	pos	c	Correct	3.168668	1	1	pos	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Spin	bob1.bmp	Bob	hielp vrienden te verhuizen naar een nieuw huis	pos	c	Correct	1.293864	1	1	pos	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Spin	bob1.bmp	Bob	hielp een jong kind het alfabet te leren	pos	c	Correct	1.477018	1	1	pos	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Pijn	bob1.bmp	Bob	lachte zijn vriendin uit op een feestje	neg	c	False	3.029572	1	1	neg	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Stank	bob1.bmp	Bob	riep slechte dingen naar zijn vrouw na een ruzie over geld	neg	u	Correct	2.807992	1	1	neg	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Dood	bob1.bmp	Bob	brak de gitaar van zijn vriend omdat hij boos was	neg	c	False	3.859090	1	1	neg	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Lelijk	bob1.bmp	Bob	stal geld en juwelen van familieleden waar hij mee samenleefde	neg	u	Correct	3.316551	1	1	neg	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Letsel	bob1.bmp	Bob	stal een duur paar loopschoenen uit andermans kastje	neg	u	Correct	3.819782	1	1	neg	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Pijn	bob1.bmp	Bob	liet mensen te veel betalen voor benzine in een tankstation	neg	u	Correct	3.855235	1	1	neg	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Hel	bob1.bmp	Bob	las voor uit het boek Alice in Wonderland aan zijn kinderen voor ze naar bed gingen	pos	c	Correct	3.840783	1	1	pos	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Oorlog	bob1.bmp	Bob	stuurde bloemen naar zijn moeder op moederdag	pos	u	False	2.754899	1	1	pos	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Lelijk	bob1.bmp	Bob	doofde zijn sigaret in een openbaar gebouw na het zien van een niet roken bord	pos	u	False	4.463924	1	1	pos	user-1f3225316f	2018-10-31_13.00.54.718000
15	Ghent	Afval	bob1.bmp	Bob	viel in slaap aan het stuur en botste tegen een aankomende auto	neg	u	Correct	2.041683	1	1	neg	user-1f3225316f	2018-10-31_13.00.54.718000
