ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
10	Ghent	Bloem	bob1.bmp	Bob	werd gearresteerd voor het verkopen van heroïne aan een tiener	neg	c	Correct	7.166130	1	2	neg	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Glimlach	bob1.bmp	Bob	hielp een vriend bij het herschilderen van zijn appartement	pos	c	False	8.188943	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Feest	bob1.bmp	Bob	ontvreemde benzine uit een geparkeerde wagen	neg	c	Correct	2.787527	1	2	neg	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Kus	bob1.bmp	Bob	betaalde iemand om zijn vrouw te laten schaduwen	neg	u	False	3.759944	1	2	neg	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Blij	bob1.bmp	Bob	vond een goede horloge in het park en verkocht die voor eigen geldgewin	neg	c	Correct	3.060827	1	2	neg	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Glimlach	bob1.bmp	Bob	kocht een oude gitaar en repareerde het voor zijn neefje	pos	u	Correct	3.909861	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Katje	bob1.bmp	Bob	liet mensen te veel betalen voor benzine in een tankstation	neg	c	Correct	2.565403	1	2	neg	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Glimlach	bob1.bmp	Bob	lachte met een kind dat uit een boom viel	neg	c	Correct	1.931023	1	2	neg	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Puppy	bob1.bmp	Bob	hielp zijn vader bij de zorg voor zijn jongere zussen en broers terwijl zijn moeder in het ziekenhuis lag	pos	u	Correct	3.127718	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Blij	bob1.bmp	Bob	hielp mee met een activiteiten programma voor gehandicapte kinderen	pos	u	Correct	2.150239	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Mooi	bob1.bmp	Bob	viel zijn vriend lastig met irrelevante en lastige vragen	neg	c	Correct	2.171716	1	2	neg	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Glimlach	bob1.bmp	Bob	hielp zijn vriend om zijn huis op te knappen zodat die een beter huis voor zijn gezin kon betalen	pos	u	Correct	2.430511	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Kus	bob1.bmp	Bob	zegt altijd goedemorgen met een brede glimlach op zijn gezicht	pos	u	Correct	2.920774	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Katje	bob1.bmp	Bob	liet kleine kinderen spelen in zijn fruitgaard omdat er geen park dichtbij was	pos	u	Correct	3.503233	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Geschenk	bob1.bmp	Bob	kwam snel ter hulp toen iemand van zijn fiets was gevallen	pos	u	Correct	1.311214	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Vriend	bob1.bmp	Bob	doneerde € 20 aan een organisatie die sociale diensten levert	pos	u	Correct	1.173713	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Kus	bob1.bmp	Bob	schreef brieven aan een beleidsmedewerker waarin hij gelijke rechten verdedigde	pos	u	Correct	2.705413	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Feest	bob1.bmp	Bob	kocht producten in een kringloopwinkel en bracht ze binnen bij een andere winkel om terugbetaling aan hogere prijzen te verkrijgen	neg	c	Correct	3.775104	1	2	neg	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Blij	bob1.bmp	Bob	ging in tegen een discriminerende wet die huren moeilijker maakte voor minderheidsgroepen	pos	u	Correct	4.931248	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Bloem	bob1.bmp	Bob	liet het na om bij de politie aan te geven dat een buurman zijn vrouw sloeg	neg	c	Correct	3.865854	1	2	neg	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Katje	bob1.bmp	Bob	ging zijn buurman bezoeken in het ziekenhuis	pos	u	Correct	1.867988	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Geschenk	bob1.bmp	Bob	weigerde om een vriend een boek te lenen om een werkstuk te schrijven	neg	c	Correct	2.892025	1	2	neg	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Puppy	bob1.bmp	Bob	liet zijn kampeervuurtje aanstaan 's nachts, zodat een kleine bosbrand ontstond	neg	c	Correct	2.275092	1	2	neg	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Bloem	bob1.bmp	Bob	lacht een lesbisch koppel uit op straat	neg	c	Correct	2.083947	1	2	neg	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Glimlach	bob1.bmp	Bob	liet een kookplaat aanstaan toen hij zijn huis verliet	neg	c	Correct	1.692083	1	2	neg	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Vriend	bob1.bmp	Bob	kookt een lekker etentje voor zijn vrienden	pos	u	Correct	1.412059	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Feest	bob1.bmp	Bob	werd opgepakt toen hij snoep probeerde te stelen van een kruidenierswinkel	neg	c	Correct	2.181901	1	2	neg	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Puppy	bob1.bmp	Bob	hielp gratis mee om oude mensen hun tuinen op te ruimen en hun huizen te schilderen 	pos	u	Correct	2.729327	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Feest	bob1.bmp	Bob	hielp vrienden te verhuizen naar een nieuw huis	pos	u	Correct	11.543575	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Feest	bob1.bmp	Bob	spendeerde vele uren per week aan het begeleiden van mensen die de wet hadden overtreden	pos	u	Correct	15.304057	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Puppy	bob1.bmp	Bob	leende geld aan een vriend in financiële moeilijkheden	pos	u	Correct	2.292280	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Bloem	bob1.bmp	Bob	liet iemand anders het eindexamen wiskunde voor hem afleggen	neg	c	Correct	3.539756	1	2	neg	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Bloem	bob1.bmp	Bob	werkt 40 uur per week om ervoor te kunnen zorgen dat hij zijn opleiding kan afmaken	pos	u	Correct	2.001799	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Vriend	bob1.bmp	Bob	maakte kinderen bang die aan het fietsen waren door te zeggen dat hij hen zou omver rijden	neg	c	Correct	2.475850	1	2	neg	user-1f3225316f	2018-10-31_10.54.39.296000
10	Ghent	Mooi	bob1.bmp	Bob	hielp een vriend bij het herhalen van leerstof voor een toets	pos	u	Correct	1.956150	1	2	pos	user-1f3225316f	2018-10-31_10.54.39.296000
