ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
3	Ghent	Lelijk	white3.bmp	Bob	overtuigde zijn baas om een medewerker te ontslaan omdat die te laat op het werk aankwam	neg	u	Correct	7.041965	1	1	neg	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Spin	white3.bmp	Bob	liet zijn kampeervuurtje aanstaan 's nachts, zodat een kleine bosbrand ontstond	neg	u	Correct	6.804687	1	1	neg	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Pijn	white3.bmp	Bob	riep tegen zijn oma wanneer ze hem geen geld wou lenen	neg	u	Correct	2.434056	1	1	neg	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Oorlog	white3.bmp	Bob	spendeerde een deel van zijn inkomen aan huishoudmiddelen voor een kansarme familie	pos	c	Correct	2.171639	1	1	pos	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Letsel	white3.bmp	Bob	werkt 40 uur per week om ervoor te kunnen zorgen dat hij zijn opleiding kan afmaken	pos	c	Correct	3.375805	1	1	pos	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Spin	white3.bmp	Bob	daagde niet op als belangrijke getuige in een drugszaak waar een vriend bij betrokken was	neg	u	Correct	4.691739	1	1	neg	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Hel	white3.bmp	Bob	gaf een vriend een nieuwe slaapzak en tent te leen om te kunnen gaan kamperen	pos	c	Correct	2.355580	1	1	pos	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Hel	white3.bmp	Bob	hielp een voedselbank om voedsel uit te delen aan arme families met de feestdagen	pos	c	Correct	3.376461	1	1	pos	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Lijk	white3.bmp	Bob	weigerde om een vriend een boek te lenen om een werkstuk te schrijven	neg	u	Correct	1.844453	1	1	neg	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Stank	white3.bmp	Bob	zegt altijd goedemorgen met een brede glimlach op zijn gezicht	pos	c	Correct	1.397785	1	1	pos	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Lelijk	white3.bmp	Bob	rookte met opzet hoewel hij in een "niet roken" gedeelde van een toneelzaal was	neg	u	Correct	4.552260	1	1	neg	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Dood	white3.bmp	Bob	las voor uit het boek Alice in Wonderland aan zijn kinderen voor ze naar bed gingen	pos	c	Correct	3.965988	1	1	pos	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Lelijk	white3.bmp	Bob	verkocht een wagen met een kapotte motor aan een niets vermoedend koppel voor € 500	neg	u	Correct	4.266865	1	1	neg	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Lelijk	white3.bmp	Bob	hielp een vriend om te leren zwemmen	pos	c	Correct	1.117223	1	1	pos	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Stank	white3.bmp	Bob	reed met zijn auto in de bebouwde kom aan 90 km/u om zijn vriendin te imponeren	neg	u	Correct	2.762931	1	1	neg	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Stank	white3.bmp	Bob	liet het brandalarm afgaan voor de grap	neg	u	Correct	2.152648	1	1	neg	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Dood	white3.bmp	Bob	lachte zijn vriendin uit op een feestje	neg	u	Correct	2.078765	1	1	neg	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Hel	white3.bmp	Bob	﻿diende eerste hulp toe bij een slachtoffer van een ongeval met vluchtmisdrijf tijdens het wachten op een ambulance	pos	c	Correct	1.476883	1	1	pos	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Pijn	white3.bmp	Bob	bouwde een boekenkast voor zijn nieuw appartement	pos	c	Correct	2.516725	1	1	pos	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Spin	white3.bmp	Bob	rapporteerde aan de ski-autoriteiten toen een vriend niet op tijd was teruggekeerd van een ski tocht	pos	c	Correct	3.738371	1	1	pos	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Lijk	white3.bmp	Bob	stal koopwaar van zijn werk	neg	u	Correct	2.465744	1	1	neg	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Afval	white3.bmp	Bob	manipuleerde een huisvrouw om geld te betalen voor een abonnement op een magazine dat niet bestond	neg	u	Correct	2.441365	1	1	neg	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Letsel	white3.bmp	Bob	maakte een vrouw erop attent dat ze haar portefeuille had laten vallen 	pos	c	Correct	2.562319	1	1	pos	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Stank	white3.bmp	Bob	hielp een jong kind het alfabet te leren	pos	c	Correct	2.343885	1	1	pos	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Hel	white3.bmp	Bob	liet het na om bij de politie aan te geven dat een buurman zijn vrouw sloeg	neg	u	Correct	4.020780	1	1	neg	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Letsel	white3.bmp	Bob	repareerde de fiets van een kind tijdens het weekend	pos	c	Correct	2.176356	1	1	pos	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Letsel	white3.bmp	Bob	stal een parkeerplaats door er langs achteren in te rijden terwijl iemand anders er al in aan het rijden was	neg	u	Correct	17.234964	1	1	neg	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Stank	white3.bmp	Bob	repareerde een piepende schommelstoel voor zijn vriend	pos	c	Correct	2.114638	1	1	pos	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Dood	white3.bmp	Bob	negeerde iemand die hulp nodig had op de ski-piste door heel snel voorbij te skiën	neg	u	Correct	2.056719	1	1	neg	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Spin	white3.bmp	Bob	liet een oudere persoon voorgaan in de betaalrij bij de winkel	pos	c	Correct	3.490163	1	1	pos	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Lelijk	white3.bmp	Bob	doneerde bloed aan het rode kruis	pos	c	Correct	2.034850	1	1	pos	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Stank	white3.bmp	Bob	koos om minder vettig te eten en verloor 9 kilo.	pos	c	Correct	1.932894	1	1	pos	user-1f3225316f	2018-10-25_18.18.03.390000
3	Ghent	Oorlog	white3.bmp	Bob	brak de gitaar van zijn vriend omdat hij boos was	neg	u	Correct	1.738966	1	1	neg	user-1f3225316f	2018-10-25_18.18.03.390000
