ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
20	Ghent	Bloem	white2.bmp	Bob	werd een vrijwillige basketbal coach voor een tehuis voor kinderen	pos	u	Correct	10.550286	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Bloem	white2.bmp	Bob	spendeert veel tijd met helpen in bejaardentehuizen 	pos	u	Correct	4.591214	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Feest	white2.bmp	Bob	redde een kind van een aansnellende auto	pos	c	False	3.332306	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Bloem	white2.bmp	Bob	reed tegen een geparkeerde auto onder invloed van alcohol	neg	c	Correct	4.698918	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Glimlach	white2.bmp	Bob	hielp een rolstoelpatiënt een helling op te geraken	pos	u	Correct	2.491402	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Katje	white2.bmp	Bob	schopte zijn hond omdat deze een stukje kaas van de tafelrand weghapte	neg	c	Correct	3.570354	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Feest	white2.bmp	Bob	werkte twee jaar als vrijwilliger in de sloppenwijken van Chicago als medische hulpdienst	pos	u	Correct	4.399040	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Puppy	white2.bmp	Bob	kocht een oude gitaar en repareerde het voor zijn neefje	pos	u	Correct	2.843378	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Katje	white2.bmp	Bob	stal een boek van de boekenwinkel	neg	c	Correct	2.581832	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Mooi	white2.bmp	Bob	liet iemand anders het eindexamen wiskunde voor hem afleggen	neg	c	Correct	2.298144	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Bloem	white2.bmp	Bob	zette huurders uit hun huis die een maand te laat waren in het betalen van hun huur	neg	u	False	3.576972	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Puppy	white2.bmp	Bob	reed verstrooid door een rood licht aan een kruispunt en ramde de zijkant van een andere wagen	neg	c	Correct	4.708297	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Blij	white2.bmp	Bob	zat luidkeels rascistische opmerkingen te maken tegen zijn vriend in een pub	neg	c	Correct	4.739487	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Vriend	white2.bmp	Bob	doofde zijn sigaret in een openbaar gebouw na het zien van een niet roken bord	pos	c	False	5.201299	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Geschenk	white2.bmp	Bob	leende enkele platen van een kennis en gaf ze nooit terug	neg	c	Correct	3.726028	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Glimlach	white2.bmp	Bob	viel zijn vriend lastig met irrelevante en lastige vragen	neg	u	False	5.396708	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Glimlach	white2.bmp	Bob	reed elke dag met zijn fiets naar het werk om vervuiling en benzineverbruik tegen te gaan	pos	u	Correct	4.152179	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Geschenk	white2.bmp	Bob	gaf onderdak aan een gezin dat zijn huis had verloren in een brand	pos	u	Correct	3.501835	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Bloem	white2.bmp	Bob	liet een vrouw schrikken in een donker steegje	neg	c	Correct	2.285806	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Mooi	white2.bmp	Bob	liet het na om bij de politie aan te geven dat een buurman zijn vrouw sloeg	neg	c	Correct	5.613270	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Feest	white2.bmp	Bob	overviel een nachtwinkel	neg	c	Correct	1.578228	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Vriend	white2.bmp	Bob	vroeg wisselgeld aan een koppel hoewel hij zelf geld had	neg	c	Correct	4.998076	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Glimlach	white2.bmp	Bob	spendeerde een deel van zijn inkomen aan huishoudmiddelen voor een kansarme familie	pos	u	Correct	6.217318	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Mooi	white2.bmp	Bob	deed een deur van de buren dicht toen ze die per ongeluk hadden open gelaten	pos	u	Correct	4.285091	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Feest	white2.bmp	Bob	doneerde bloed aan het rode kruis	pos	u	Correct	2.942734	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Blij	white2.bmp	Bob	lachte zijn vriendin uit op een feestje	neg	c	Correct	1.893180	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Mooi	white2.bmp	Bob	schreef brieven en stuurde leesmaterialen op naar veroordeelden in de gevangenis	pos	u	Correct	6.403793	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Kus	white2.bmp	Bob	helpt zijn buren met werk in de tuin	pos	u	Correct	3.057694	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Bloem	white2.bmp	Bob	stal de handtas van een ouder dametje op de bus	neg	c	Correct	2.403518	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Puppy	white2.bmp	Bob	liet iemand anders het eindexamen wiskunde voor hem afleggen	neg	c	Correct	3.871076	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Blij	white2.bmp	Bob	bewaart flessen en blikjes om deze te kunnen recycleren	pos	u	Correct	2.304549	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Bloem	white2.bmp	Bob	kocht vliegtuigtickets voor zijn ouders op hun 25e verjaardag voor een reis naar Hawaii	pos	u	Correct	3.455372	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Glimlach	white2.bmp	Bob	stal geld en juwelen van familieleden waar hij mee samenleefde	neg	c	Correct	4.193395	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Glimlach	white2.bmp	Bob	zat luidkeels rascistische opmerkingen te maken tegen zijn vriend in een pub	neg	c	Correct	3.461002	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Mooi	white2.bmp	Bob	hielp een voedselbank om voedsel uit te delen aan arme families met de feestdagen	pos	u	Correct	2.949685	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Vriend	white2.bmp	Bob	liet kleine kinderen spelen in zijn fruitgaard omdat er geen park dichtbij was	pos	u	Correct	4.778775	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Blij	white2.bmp	Bob	ontvreemde benzine uit een geparkeerde wagen	neg	c	Correct	3.384645	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Feest	white2.bmp	Bob	leende geld aan een vriend in financiële moeilijkheden	pos	u	Correct	2.573272	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Glimlach	white2.bmp	Bob	geeft richtingaanwijzingen aan verdwaalde reizigers	pos	u	Correct	5.362207	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Geschenk	white2.bmp	Bob	maakte een vrouw erop attent dat ze haar portefeuille had laten vallen 	pos	u	Correct	3.831633	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Vriend	white2.bmp	Bob	liet iemand anders voor hem zijn eindwerk schrijven	neg	c	Correct	2.458453	1	2	neg	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Feest	white2.bmp	Bob	stuurde bloemen naar zijn moeder op moederdag	pos	u	Correct	2.788000	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
20	Ghent	Blij	white2.bmp	Bob	hielp een buitenlandse student om een verblijfplaats te vinden	pos	u	Correct	3.856396	1	2	pos	user-1f3225316f	2018-10-31_15.36.19.968000
