ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
19	Ghent	Pijn	bob1.bmp	Bob	bewaart flessen en blikjes om deze te kunnen recycleren	pos	u	False	5.626563	1	1	pos	user-1f3225316f	2018-10-31_15.04.30.375000
19	Ghent	Hel	bob1.bmp	Bob	kookt een lekker etentje voor zijn vrienden	pos	u	False	5.526807	1	1	pos	user-1f3225316f	2018-10-31_15.04.30.375000
19	Ghent	Lelijk	bob1.bmp	Bob	hielp zijn vrouw om de afwas te doen na een groot avondfeest	pos	u	False	8.630208	1	1	pos	user-1f3225316f	2018-10-31_15.04.30.375000
19	Ghent	Dood	bob1.bmp	Bob	liet een oudere persoon voorgaan in de betaalrij bij de winkel	pos	c	Correct	4.122966	1	1	pos	user-1f3225316f	2018-10-31_15.04.30.375000
19	Ghent	Hel	bob1.bmp	Bob	doneerde € 20 aan een organisatie die sociale diensten levert	pos	c	Correct	2.961947	1	1	pos	user-1f3225316f	2018-10-31_15.04.30.375000
19	Ghent	Lijk	bob1.bmp	Bob	kwam snel ter hulp toen iemand van zijn fiets was gevallen	pos	c	Correct	2.231060	1	1	pos	user-1f3225316f	2018-10-31_15.04.30.375000
19	Ghent	Spin	bob1.bmp	Bob	liet een oud koppel gratis rijden op een bus die hij bestuurde wanneer ze niet genoeg geld hadden voor twee tickets	pos	u	False	8.663193	1	1	pos	user-1f3225316f	2018-10-31_15.04.30.375000
19	Ghent	Afval	bob1.bmp	Bob	werkt 40 uur per week om ervoor te kunnen zorgen dat hij zijn opleiding kan afmaken	pos	c	Correct	4.137900	1	1	pos	user-1f3225316f	2018-10-31_15.04.30.375000
19	Ghent	Stank	bob1.bmp	Bob	belde de dierenbescherming bij het aantreffen van een gewond diertje	pos	c	Correct	4.528214	1	1	pos	user-1f3225316f	2018-10-31_15.04.30.375000
19	Ghent	Stank	bob1.bmp	Bob	is een fervent lezer die vrijwillig helpt bij het leren lezen in een school	pos	c	Correct	3.286635	1	1	pos	user-1f3225316f	2018-10-31_15.04.30.375000
19	Ghent	Hel	bob1.bmp	Bob	negeerde een ongeval waarbij er iemand uit een auto gekatapulteerd werd en de dader gewoon doorreed	neg	u	Correct	4.493840	1	1	neg	user-1f3225316f	2018-10-31_15.04.30.375000
19	Ghent	Lijk	bob1.bmp	Bob	repareerde de fiets van een kind tijdens het weekend	pos	c	Correct	2.966284	1	1	pos	user-1f3225316f	2018-10-31_15.04.30.375000
19	Ghent	Stank	bob1.bmp	Bob	reed verstrooid door een rood licht aan een kruispunt en ramde de zijkant van een andere wagen	neg	u	Correct	5.754024	1	1	neg	user-1f3225316f	2018-10-31_15.04.30.375000
