ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
6	Ghent	Bloem	white2.bmp	Bob	is één dag per week vrijwilliger in het kinderdagverblijf	pos	c	False	4.531607	1	2	pos	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Glimlach	white2.bmp	Bob	hielp een voedselbank om voedsel uit te delen aan arme families met de feestdagen	pos	u	Correct	6.090013	1	2	pos	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Bloem	white2.bmp	Bob	liet mensen te veel betalen voor benzine in een tankstation	neg	c	Correct	3.747081	1	2	neg	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Puppy	white2.bmp	Bob	bedreigde iemand met een geweer die zijn domein binnenwandelde	neg	u	False	3.225247	1	2	neg	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Glimlach	white2.bmp	Bob	riep tegen een achtjarige jongen omdat hij met zijn fiets op het voetpad reed	neg	c	Correct	3.475116	1	2	neg	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Katje	white2.bmp	Bob	daagde niet op als belangrijke getuige in een drugszaak waar een vriend bij betrokken was	neg	u	False	6.147078	1	2	neg	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Geschenk	white2.bmp	Bob	liet een vrouw schrikken in een donker steegje	neg	c	Correct	2.458193	1	2	neg	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Bloem	white2.bmp	Bob	stal een boek van de boekenwinkel	neg	c	Correct	2.003724	1	2	neg	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Vriend	white2.bmp	Bob	schreef brieven aan een beleidsmedewerker waarin hij gelijke rechten verdedigde	pos	u	Correct	5.502463	1	2	pos	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Kus	white2.bmp	Bob	werd gearresteerd voor het verspreiden van € 500 in vals geld	neg	c	Correct	5.086568	1	2	neg	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Geschenk	white2.bmp	Bob	reed met zijn auto in de bebouwde kom aan 90 km/u om zijn vriendin te imponeren	neg	u	False	3.407263	1	2	neg	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Bloem	white2.bmp	Bob	weigerde te stoppen met roken op een drukke bus, ook al werd het hem door verschillende mensen gevraagd	neg	c	Correct	2.913942	1	2	neg	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Feest	white2.bmp	Bob	bekommerde zich om de huisdieren van de buren toen die weg waren	pos	u	Correct	3.993035	1	2	pos	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Mooi	white2.bmp	Bob	ontvreemde benzine uit een geparkeerde wagen	neg	c	Correct	3.109873	1	2	neg	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Feest	white2.bmp	Bob	negeerde iemand die hulp nodig had op de ski-piste door heel snel voorbij te skiën	neg	c	Correct	4.164423	1	2	neg	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Blij	white2.bmp	Bob	doofde zijn sigaret in een openbaar gebouw na het zien van een niet roken bord	pos	u	Correct	5.625273	1	2	pos	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Glimlach	white2.bmp	Bob	hielp zijn vrouw een groententuin aan te planten in de achtertuin	pos	u	Correct	4.660180	1	2	pos	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Kus	white2.bmp	Bob	werd aangehouden voor het aanranden van zijn vrouw	neg	u	False	2.661968	1	2	neg	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Blij	white2.bmp	Bob	geeft bloemen aan zijn moeder	pos	u	Correct	2.263670	1	2	pos	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Glimlach	white2.bmp	Bob	vermeed andere mensen zodat ze geen griep van hem konden overkrijgen	pos	u	Correct	3.735800	1	2	pos	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Geschenk	white2.bmp	Bob	nam jonge vogels in huis die uit een nest waren gevallen en verzorgde ze tot ze groot waren	pos	u	Correct	3.101085	1	2	pos	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Mooi	white2.bmp	Bob	typte een manuscript uit voor een vriend	pos	c	False	5.309746	1	2	pos	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Vriend	white2.bmp	Bob	stak andere auto's voor bij het tanken	neg	c	Correct	2.246520	1	2	neg	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Mooi	white2.bmp	Bob	verkocht een wagen met een kapotte motor aan een niets vermoedend koppel voor € 500	neg	c	Correct	3.367319	1	2	neg	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Feest	white2.bmp	Bob	bood een onbekende aan om mee onder zijn paraplu te staan tijdens hevige regen	pos	u	Correct	3.355977	1	2	pos	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Glimlach	white2.bmp	Bob	vertelde een jong kind die speelde in de modder dat hij stom was en "te jong om beter te weten"	neg	c	Correct	7.520563	1	2	neg	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Glimlach	white2.bmp	Bob	daagde niet op voor een vooraf vastgelegde tennis match	neg	c	Correct	3.249505	1	2	neg	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Mooi	white2.bmp	Bob	overtuigde zijn baas om een medewerker te ontslaan omdat die te laat op het werk aankwam	neg	c	Correct	2.874771	1	2	neg	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Katje	white2.bmp	Bob	maakt het stil wanneer de kinderen slapen	pos	u	Correct	2.947838	1	2	pos	user-1f3225316f	2018-10-30_14.03.29.468000
6	Ghent	Puppy	white2.bmp	Bob	spendeert veel tijd met helpen in bejaardentehuizen 	pos	u	Correct	2.649644	1	2	pos	user-1f3225316f	2018-10-30_14.03.29.468000
