ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
7	Ghent	Afval	white2.bmp	Bob	doneerde bloed aan het rode kruis	pos	c	Correct	7.723186	1	1	pos	user-1f3225316f	2018-10-31_09.14.09.890000
7	Ghent	Dood	white2.bmp	Bob	verkoopt stofzuigers van deur tot deur, die 3 maal zo duur zijn als in de winkel	neg	u	Correct	4.370936	1	1	neg	user-1f3225316f	2018-10-31_09.14.09.890000
7	Ghent	Dood	white2.bmp	Bob	liet mensen te veel betalen voor benzine in een tankstation	neg	u	Correct	3.248633	1	1	neg	user-1f3225316f	2018-10-31_09.14.09.890000
7	Ghent	Afval	white2.bmp	Bob	parkeerde zijn auto op een plaats voor mindervaliden	neg	u	Correct	3.770540	1	1	neg	user-1f3225316f	2018-10-31_09.14.09.890000
7	Ghent	Oorlog	white2.bmp	Bob	weigerde een petitie te tekenen voor een beter speeltuintje op school	neg	u	Correct	4.223325	1	1	neg	user-1f3225316f	2018-10-31_09.14.09.890000
7	Ghent	Spin	white2.bmp	Bob	deed een deur van de buren dicht toen ze die per ongeluk hadden open gelaten	pos	c	Correct	4.193639	1	1	pos	user-1f3225316f	2018-10-31_09.14.09.890000
7	Ghent	Pijn	white2.bmp	Bob	ondernam een lange reis om zijn ouders te bezoeken	pos	c	Correct	2.837928	1	1	pos	user-1f3225316f	2018-10-31_09.14.09.890000
7	Ghent	Hel	white2.bmp	Bob	hielp zijn vrouw om de afwas te doen na een groot avondfeest	pos	c	Correct	2.944305	1	1	pos	user-1f3225316f	2018-10-31_09.14.09.890000
7	Ghent	Letsel	white2.bmp	Bob	﻿diende eerste hulp toe bij een slachtoffer van een ongeval met vluchtmisdrijf tijdens het wachten op een ambulance	pos	c	Correct	4.980093	1	1	pos	user-1f3225316f	2018-10-31_09.14.09.890000
7	Ghent	Letsel	white2.bmp	Bob	blutste andermans auto in de parking en weigerde om zijn naam achter te laten	neg	u	Correct	6.376700	1	1	neg	user-1f3225316f	2018-10-31_09.14.09.890000
7	Ghent	Afval	white2.bmp	Bob	belde naar werk en vertelde dat hij ziek was hoewel dit niet het geval was	neg	u	Correct	4.437890	1	1	neg	user-1f3225316f	2018-10-31_09.14.09.890000
7	Ghent	Afval	white2.bmp	Bob	hielp een verdwaald kind zijn weg naar huis terug te vinden	pos	c	Correct	2.704889	1	1	pos	user-1f3225316f	2018-10-31_09.14.09.890000
