ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
2	Ghent	Katje	bob1.bmp	Bob	leende enkele platen van een kennis en gaf ze nooit terug	neg	c	Correct	6.411968	1	2	neg	user-1f3225316f	2018-10-25_17.31.07.609000
2	Ghent	Katje	bob1.bmp	Bob	kocht een ballon op de kermis voor een kind van de buren	pos	u	Correct	3.208519	1	2	pos	user-1f3225316f	2018-10-25_17.31.07.609000
2	Ghent	Mooi	bob1.bmp	Bob	reed met zijn auto in de bebouwde kom aan 90 km/u om zijn vriendin te imponeren	neg	c	Correct	4.067073	1	2	neg	user-1f3225316f	2018-10-25_17.31.07.609000
2	Ghent	Vriend	bob1.bmp	Bob	werd dronken en beledigde iedereen op een cocktail party	neg	c	Correct	2.924632	1	2	neg	user-1f3225316f	2018-10-25_17.31.07.609000
2	Ghent	Blij	bob1.bmp	Bob	kwam snel ter hulp toen iemand van zijn fiets was gevallen	pos	u	Correct	3.779074	1	2	pos	user-1f3225316f	2018-10-25_17.31.07.609000
2	Ghent	Bloem	bob1.bmp	Bob	hielp zijn vrouw om de afwas te doen na een groot avondfeest	pos	u	Correct	2.391823	1	2	pos	user-1f3225316f	2018-10-25_17.31.07.609000
2	Ghent	Blij	bob1.bmp	Bob	spendeerde een deel van zijn inkomen aan huishoudmiddelen voor een kansarme familie	pos	u	Correct	3.330777	1	2	pos	user-1f3225316f	2018-10-25_17.31.07.609000
2	Ghent	Kus	bob1.bmp	Bob	liet een kookplaat aanstaan toen hij zijn huis verliet	neg	c	Correct	2.073367	1	2	neg	user-1f3225316f	2018-10-25_17.31.07.609000
2	Ghent	Glimlach	bob1.bmp	Bob	werkt 40 uur per week om ervoor te kunnen zorgen dat hij zijn opleiding kan afmaken	pos	u	Correct	8.048760	1	2	pos	user-1f3225316f	2018-10-25_17.31.07.609000
2	Ghent	Vriend	bob1.bmp	Bob	spendeerde vele uren per week aan het begeleiden van mensen die de wet hadden overtreden	pos	c	False	7.531897	1	2	pos	user-1f3225316f	2018-10-25_17.31.07.609000
2	Ghent	Feest	bob1.bmp	Bob	leverde een werktaak op tijd in	pos	c	False	3.468859	1	2	pos	user-1f3225316f	2018-10-25_17.31.07.609000
2	Ghent	Kus	bob1.bmp	Bob	brak de gitaar van zijn vriend omdat hij boos was	neg	c	Correct	2.606830	1	2	neg	user-1f3225316f	2018-10-25_17.31.07.609000
2	Ghent	Glimlach	bob1.bmp	Bob	was op alles gebuisd na het eerste semester aan de hoge school	neg	c	Correct	3.218491	1	2	neg	user-1f3225316f	2018-10-25_17.31.07.609000
2	Ghent	Bloem	bob1.bmp	Bob	heeft twee jaar gewerkt in een achterbuurt in een strip club	neg	c	Correct	4.301697	1	2	neg	user-1f3225316f	2018-10-25_17.31.07.609000
2	Ghent	Geschenk	bob1.bmp	Bob	was op alles gebuisd na het eerste semester aan de hoge school	neg	c	Correct	2.974098	1	2	neg	user-1f3225316f	2018-10-25_17.31.07.609000
2	Ghent	Glimlach	bob1.bmp	Bob	stak voor in een lange aanschuifrij bij de cinema	neg	c	Correct	3.586494	1	2	neg	user-1f3225316f	2018-10-25_17.31.07.609000
2	Ghent	Blij	bob1.bmp	Bob	hielp bij het leggen van een nieuw dak op het huis van zijn buren	pos	u	Correct	2.207228	1	2	pos	user-1f3225316f	2018-10-25_17.31.07.609000
