ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
11	Ghent	Hel	white4.bmp	Bob	geeft richtingaanwijzingen aan verdwaalde reizigers	pos	c	Correct	8.345400	1	1	pos	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Stank	white4.bmp	Bob	schreef brieven aan een beleidsmedewerker waarin hij gelijke rechten verdedigde	pos	c	Correct	4.776715	1	1	pos	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Dood	white4.bmp	Bob	was getuige van een auto ongeval maar deed geen melding	neg	c	False	3.941921	1	1	neg	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Lelijk	white4.bmp	Bob	hielp een voedselbank om voedsel uit te delen aan arme families met de feestdagen	pos	c	Correct	3.075474	1	1	pos	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Oorlog	white4.bmp	Bob	leverde iemand anders schoolproject in onder zijn eigen naam	neg	u	Correct	10.611843	1	1	neg	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Oorlog	white4.bmp	Bob	hielp een rolstoelpatiënt een helling op te geraken	pos	c	Correct	1.706113	1	1	pos	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Letsel	white4.bmp	Bob	spendeert veel tijd met helpen in bejaardentehuizen 	pos	c	Correct	3.425396	1	1	pos	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Letsel	white4.bmp	Bob	werd dronken en duwde een zevenjarig meisje	neg	u	Correct	2.436666	1	1	neg	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Lelijk	white4.bmp	Bob	rapporteerde aan de ski-autoriteiten toen een vriend niet op tijd was teruggekeerd van een ski tocht	pos	c	Correct	6.381604	1	1	pos	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Spin	white4.bmp	Bob	stal een boek van de boekenwinkel	neg	u	Correct	2.396089	1	1	neg	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Spin	white4.bmp	Bob	was op alles gebuisd na het eerste semester aan de hoge school	neg	u	Correct	3.207649	1	1	neg	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Oorlog	white4.bmp	Bob	heeft twee jaar gewerkt in een achterbuurt in een strip club	neg	u	Correct	3.394866	1	1	neg	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Pijn	white4.bmp	Bob	maakte een verre vliegreis om zijn vriend te bezoeken die zich slecht voelde	pos	c	Correct	4.262017	1	1	pos	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Hel	white4.bmp	Bob	hielp een verdwaald kind zijn weg naar huis terug te vinden	pos	c	Correct	2.407825	1	1	pos	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Stank	white4.bmp	Bob	deed een deur van de buren dicht toen ze die per ongeluk hadden open gelaten	pos	c	Correct	3.506063	1	1	pos	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Stank	white4.bmp	Bob	vermeed andere mensen zodat ze geen griep van hem konden overkrijgen	pos	c	Correct	5.537975	1	1	pos	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Dood	white4.bmp	Bob	liet kleine kinderen spelen in zijn fruitgaard omdat er geen park dichtbij was	pos	c	Correct	3.952868	1	1	pos	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Pijn	white4.bmp	Bob	negeerde een vrouw die hulp vroeg om haar kinderwagen over de stoeprand te krijgen	neg	u	Correct	3.533725	1	1	neg	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Hel	white4.bmp	Bob	leverde een werktaak op tijd in	pos	c	Correct	1.581121	1	1	pos	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Spin	white4.bmp	Bob	reed elke dag met zijn fiets naar het werk om vervuiling en benzineverbruik tegen te gaan	pos	c	Correct	2.424302	1	1	pos	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Hel	white4.bmp	Bob	redde een kind van een aansnellende auto	pos	c	Correct	2.883228	1	1	pos	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Letsel	white4.bmp	Bob	stal een duur paar loopschoenen uit andermans kastje	neg	u	Correct	2.843644	1	1	neg	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Lijk	white4.bmp	Bob	liet zijn kampeervuurtje aanstaan 's nachts, zodat een kleine bosbrand ontstond	neg	u	Correct	5.204687	1	1	neg	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Lijk	white4.bmp	Bob	vond een goede horloge in het park en verkocht die voor eigen geldgewin	neg	u	Correct	4.416702	1	1	neg	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Lijk	white4.bmp	Bob	speelde vals tijdens een poker spel	neg	u	Correct	3.229082	1	1	neg	user-1f3225316f	2018-10-31_11.21.09.625000
11	Ghent	Pijn	white4.bmp	Bob	viel in slaap aan het stuur en botste tegen een aankomende auto	neg	u	Correct	2.263681	1	1	neg	user-1f3225316f	2018-10-31_11.21.09.625000
