ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
642	Illinois	Hell	bob1.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	False	6.106566	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Ugly	bob1.bmp	Bob	cheated during a poker game	neg	c	False	3.732262	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	War	bob1.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	2.993643	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Pain	bob1.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	u	Correct	2.650905	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Corpse	bob1.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	2.514059	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Spider	bob1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	2.609254	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	War	bob1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	2.010482	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hell	bob1.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	2.979594	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Trash	bob1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	3.198884	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Pain	bob1.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	1.932109	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	War	bob1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	2.575255	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Death	bob1.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	1.408462	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Ugly	bob1.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	1.973452	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Spider	bob1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	2.736612	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hurt	bob1.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	u	Correct	3.919814	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Trash	bob1.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	1.469191	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Stink	bob1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	1.954255	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Corpse	bob1.bmp	Bob	called in sick for work when he was well	neg	u	Correct	2.247339	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Death	bob1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	1.638529	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	War	bob1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	2.255574	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hurt	bob1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	3.964731	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hurt	bob1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	2.092141	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Pain	bob1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	2.595266	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Stink	bob1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	3.422407	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Spider	bob1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	2.441799	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Death	bob1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	1.808963	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Trash	bob1.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	0.908043	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Spider	bob1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	False	3.508969	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Spider	bob1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	3.936335	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Trash	bob1.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	1.855701	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Ugly	bob1.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	1.560790	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Stink	bob1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	3.387854	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Trash	bob1.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	c	Correct	3.273153	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Spider	bob1.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	4.398423	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Corpse	bob1.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	4.307866	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Ugly	bob1.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	1.621308	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Death	bob1.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	4.150296	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Death	bob1.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	2.313787	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hell	bob1.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	3.098863	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Death	bob1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	2.802126	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Corpse	bob1.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	1.801430	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	War	bob1.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	1.340520	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Spider	bob1.bmp	Bob	told a lie about his friend	neg	u	Correct	1.735522	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Pain	bob1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	u	Correct	4.978555	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Stink	bob1.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	1.108142	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Spider	bob1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	False	5.051102	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Trash	bob1.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	1.614621	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	War	bob1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	1.469698	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hell	bob1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	2.934764	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Pain	bob1.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	4.773983	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Spider	bob1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	3.051476	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Trash	bob1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	1.362715	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Stink	bob1.bmp	Bob	turned in a work assignment on time	pos	c	Correct	2.365744	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Stink	bob1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	4.130877	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Pain	bob1.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	1.772366	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hurt	bob1.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	1.957404	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hurt	bob1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	3.750459	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Death	bob1.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	3.079846	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	War	bob1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	2.267116	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hurt	bob1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	2.500285	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hurt	bob1.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	1.699411	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Pain	bob1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	2.952496	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Corpse	bob1.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	2.483770	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Death	bob1.bmp	Bob	stole a book from the college book store	neg	u	Correct	1.622929	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Ugly	bob1.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	1.798013	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Trash	bob1.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	3.477066	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Corpse	bob1.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	2.122375	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hell	bob1.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	c	Correct	5.309522	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Death	bob1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	2.777108	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hurt	bob1.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	3.042266	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hell	bob1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	2.227582	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hell	bob1.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	2.354718	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Ugly	bob1.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	3.253814	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Corpse	bob1.bmp	Bob	cut into the front of a gas line	neg	u	Correct	2.951088	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Trash	bob1.bmp	Bob	stole merchandise from his work	neg	u	Correct	1.300365	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Ugly	bob1.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	2.875357	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Spider	bob1.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	3.446586	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hurt	bob1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	2.109925	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Ugly	bob1.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	1.875085	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	War	bob1.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	4.056130	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	War	bob1.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	2.949559	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Ugly	bob1.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	2.700807	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	War	bob1.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	1.673972	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hell	bob1.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	1.963055	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Stink	bob1.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	2.514202	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hell	bob1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	2.659342	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Stink	bob1.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	1.634565	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Trash	bob1.bmp	Bob	had someone else take a math final for him	neg	u	Correct	2.975615	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hurt	bob1.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	1.952878	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Corpse	bob1.bmp	Bob	always says good morning with a big grin on his face	pos	c	Correct	1.732016	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Stink	bob1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	1.707039	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Corpse	bob1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	1.998137	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Pain	bob1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	4.959196	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Corpse	bob1.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	2.506737	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Pain	bob1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	5.785867	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Death	bob1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	2.413518	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Hell	bob1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	2.278735	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Stink	bob1.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	3.879822	1	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Ugly	bob1.bmp	Bob	threw a chair through a window at a beer party	neg	u	Correct	2.019198	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Pain	bob1.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	1.922343	1	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Puppy	bob1.bmp	Bob	helped a friend review for a test	pos	c	False	1.706352	2	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Party	bob1.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	1.557456	2	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Happy	bob1.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	1.464497	2	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Happy	bob1.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	1.015544	2	1	neg	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Pretty	bob1.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	1.982501	2	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Smile	bob1.bmp	Bob	gives flowers to his mother	pos	u	Correct	0.933647	2	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Flower	bob1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	1.538622	2	1	pos	PP05C272	2005-04-04_23.15.52.984000
642	Illinois	Pretty	bob1.bmp	Bob	built a stained-glass lamp shade for his sister’s wedding present	pos	u	Correct	1.647699	2	1	pos	PP05C272	2005-04-04_23.15.52.984000
