ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
107	Ghent	Lijk	white3.bmp	Bob	blutste andermans auto in de parking en weigerde om zijn naam achter te laten	neg	c	False	9.845721	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Dood	white3.bmp	Bob	bood een oudere dame hulp aan om haar ramen te beveiligen tegen hevige wind	pos	c	Correct	7.045436	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Oorlog	white3.bmp	Bob	stak voor in een lange aanschuifrij bij de cinema	neg	u	Correct	5.166837	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Letsel	white3.bmp	Bob	nam jonge vogels in huis die uit een nest waren gevallen en verzorgde ze tot ze groot waren	pos	u	False	5.271617	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Oorlog	white3.bmp	Bob	doofde zijn sigaret in een openbaar gebouw na het zien van een niet roken bord	pos	u	False	4.643139	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Hel	white3.bmp	Bob	werd gearresteerd voor het verspreiden van € 500 in vals geld	neg	u	Correct	4.267733	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Lijk	white3.bmp	Bob	hielp vrienden te verhuizen naar een nieuw huis	pos	c	Correct	2.470832	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Hel	white3.bmp	Bob	doneerde bloed aan het rode kruis	pos	c	Correct	1.993408	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Afval	white3.bmp	Bob	blutste andermans auto in de parking en weigerde om zijn naam achter te laten	neg	u	Correct	4.707828	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Pijn	white3.bmp	Bob	hielp zijn vader bij de zorg voor zijn jongere zussen en broers terwijl zijn moeder in het ziekenhuis lag	pos	c	Correct	3.967109	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Dood	white3.bmp	Bob	verkocht een wagen met een kapotte motor aan een niets vermoedend koppel voor € 500	neg	u	Correct	9.412805	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Spin	white3.bmp	Bob	spendeert veel tijd met helpen in bejaardentehuizen 	pos	c	Correct	2.006962	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Pijn	white3.bmp	Bob	hielp bij het leggen van een nieuw dak op het huis van zijn buren	pos	c	Correct	1.681410	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Stank	white3.bmp	Bob	hielp naburige kampeerders hun tent op te zetten	pos	c	Correct	1.382371	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Stank	white3.bmp	Bob	maakte een mooie glazen lampenkap als trouwcadeau voor zijn zus	pos	c	Correct	2.003236	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Pijn	white3.bmp	Bob	viel in slaap aan het stuur en botste tegen een aankomende auto	neg	u	Correct	2.378972	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Lijk	white3.bmp	Bob	weigerde om een vriend een boek te lenen om een werkstuk te schrijven	neg	u	Correct	2.368144	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Spin	white3.bmp	Bob	kocht producten in een kringloopwinkel en bracht ze binnen bij een andere winkel om terugbetaling aan hogere prijzen te verkrijgen	neg	u	Correct	5.677315	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Stank	white3.bmp	Bob	vermeed andere mensen zodat ze geen griep van hem konden overkrijgen	pos	c	Correct	4.870274	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Afval	white3.bmp	Bob	leende enkele platen van een kennis en gaf ze nooit terug	neg	u	Correct	3.070974	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Pijn	white3.bmp	Bob	﻿reed verstrooid door een rood licht aan een kruispunt en ramde de zijkant van een andere wagen	neg	u	Correct	4.420375	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Hel	white3.bmp	Bob	rapporteerde aan de ski-autoriteiten toen een vriend niet op tijd was teruggekeerd van een ski tocht	pos	c	Correct	3.271593	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Pijn	white3.bmp	Bob	gooide een stoel door een raam op een bierfeestje	neg	u	Correct	2.893111	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Dood	white3.bmp	Bob	was op alles gebuisd na het eerste semester aan de hoge school	neg	u	Correct	2.967820	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Lijk	white3.bmp	Bob	doneerde € 20 aan een organisatie die sociale diensten levert	pos	c	Correct	3.186528	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Stank	white3.bmp	Bob	was vrijwilliger bij een dagverblijf	pos	c	Correct	1.138645	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Dood	white3.bmp	Bob	werd een vrijwillige basketbal coach voor een tehuis voor kinderen	pos	c	Correct	1.471428	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Oorlog	white3.bmp	Bob	liet het na om bij de politie aan te geven dat een buurman zijn vrouw sloeg	neg	u	Correct	7.233620	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Hel	white3.bmp	Bob	riep tegen een achtjarige jongen omdat hij met zijn fiets op het voetpad reed	neg	u	Correct	2.357783	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Oorlog	white3.bmp	Bob	gaf zijn plaats af aan een oudere persoon op de bus	pos	c	Correct	2.418979	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Pijn	white3.bmp	Bob	werd dronken en duwde een zevenjarig meisje	neg	u	Correct	1.549531	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Spin	white3.bmp	Bob	hielp een rolstoelpatiënt een helling op te geraken	pos	u	False	3.655731	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Stank	white3.bmp	Bob	vond een goede horloge in het park en verkocht die voor eigen geldgewin	neg	u	Correct	3.850653	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Afval	white3.bmp	Bob	helpt zijn buren met werk in de tuin	pos	c	Correct	2.112328	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Spin	white3.bmp	Bob	kocht producten in een kringloopwinkel en bracht ze binnen bij een andere winkel om terugbetaling aan hogere prijzen te verkrijgen	neg	u	Correct	4.506797	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Spin	white3.bmp	Bob	overtuigde zijn baas om een medewerker te ontslaan omdat die te laat op het werk aankwam	neg	u	Correct	3.755370	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Letsel	white3.bmp	Bob	vertelde een jong kind die speelde in de modder dat hij stom was en "te jong om beter te weten"	neg	u	Correct	3.033002	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Hel	white3.bmp	Bob	reed over de fiets van een kind met zijn auto	neg	u	Correct	2.750401	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Spin	white3.bmp	Bob	schopte zijn hond omdat deze een stukje kaas van de tafelrand weghapte	neg	u	Correct	2.363747	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Lijk	white3.bmp	Bob	speelde vals tijdens een poker spel	neg	u	Correct	2.470234	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Lelijk	white3.bmp	Bob	was op alles gebuisd na het eerste semester aan de hoge school	neg	u	Correct	1.563450	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Hel	white3.bmp	Bob	ging in tegen een discriminerende wet die huren moeilijker maakte voor minderheidsgroepen	pos	c	Correct	4.653703	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Spin	white3.bmp	Bob	﻿diende eerste hulp toe bij een slachtoffer van een ongeval met vluchtmisdrijf tijdens het wachten op een ambulance	pos	c	Correct	5.504998	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Pijn	white3.bmp	Bob	werkt 40 uur per week om ervoor te kunnen zorgen dat hij zijn opleiding kan afmaken	pos	c	Correct	2.969892	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Dood	white3.bmp	Bob	negeerde iemand die hulp nodig had op de ski-piste door heel snel voorbij te skiën	neg	u	Correct	2.647291	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Stank	white3.bmp	Bob	belde de dierenbescherming bij het aantreffen van een gewond diertje	pos	u	False	1.713930	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Lelijk	white3.bmp	Bob	kwam snel ter hulp toen iemand van zijn fiets was gevallen	pos	c	Correct	2.369549	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Oorlog	white3.bmp	Bob	stopte om een automobilist te helpen wiens auto was stilgevallen tijdens een sneeuwstorm	pos	c	Correct	2.854734	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Lelijk	white3.bmp	Bob	liet een kookplaat aanstaan toen hij zijn huis verliet	neg	u	Correct	2.425439	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Oorlog	white3.bmp	Bob	lachte met een kind dat uit een boom viel	neg	u	Correct	1.236022	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Lelijk	white3.bmp	Bob	hielp zijn vrouw een groententuin aan te planten in de achtertuin	pos	c	Correct	5.283414	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Oorlog	white3.bmp	Bob	reed een hond aan op straat en reed door zonder de eigenaar te verwittigen	neg	u	Correct	2.801587	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Spin	white3.bmp	Bob	geeft bloemen aan zijn moeder	pos	c	Correct	1.220266	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Oorlog	white3.bmp	Bob	kocht boodschappen voor een oude buurvrouw die ziek was	pos	c	Correct	2.177092	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Pijn	white3.bmp	Bob	reed met zijn auto in de bebouwde kom aan 90 km/u om zijn vriendin te imponeren	neg	u	Correct	2.702203	1	1	neg	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Letsel	white3.bmp	Bob	doneerde € 200 aan de lokale hoge school	pos	c	Correct	2.528835	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Dood	white3.bmp	Bob	leende geld aan een vriend in financiële moeilijkheden	pos	c	Correct	1.280747	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Lelijk	white3.bmp	Bob	schreef brieven en stuurde leesmaterialen op naar veroordeelden in de gevangenis	pos	c	Correct	1.866914	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
107	Ghent	Lelijk	white3.bmp	Bob	stopte onderweg van zijn werk naar huis om brood te kopen voor het avondeten	pos	c	Correct	2.058560	1	1	pos	user-1f3225316f	2018-10-16_15.08.00.562000
