ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
103	Ghent	Oorlog	white1.bmp	Bob	leende enkele platen van een kennis en gaf ze nooit terug	neg	u	Correct	4.460352	1	1	neg	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Spin	white1.bmp	Bob	werd een vrijwillige basketbal coach voor een tehuis voor kinderen	pos	c	Correct	3.266297	1	1	pos	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Pijn	white1.bmp	Bob	hielp een vriend bij zijn verhuis naar een appartement	pos	u	False	2.517077	1	1	pos	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Pijn	white1.bmp	Bob	reed een hond aan op straat en reed door zonder de eigenaar te verwittigen	neg	c	False	3.780970	1	1	neg	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Dood	white1.bmp	Bob	lachte met een kind dat uit een boom viel	neg	c	False	2.815985	1	1	neg	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Spin	white1.bmp	Bob	hielp een jong kind het alfabet te leren	pos	c	Correct	1.832026	1	1	pos	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Lijk	white1.bmp	Bob	schreeuwt constant naar zijn vrouw in het openbaar	neg	u	Correct	2.796957	1	1	neg	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Hel	white1.bmp	Bob	geeft richtingaanwijzingen aan verdwaalde reizigers	pos	c	Correct	5.266292	1	1	pos	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Spin	white1.bmp	Bob	leerde een kind van de buren om met de fiets te rijden	pos	u	False	2.981767	1	1	pos	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Hel	white1.bmp	Bob	bood een oudere dame hulp aan om haar ramen te beveiligen tegen hevige wind	pos	u	False	4.293593	1	1	pos	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Pijn	white1.bmp	Bob	helpt zijn buren met werk in de tuin	pos	c	Correct	1.763633	1	1	pos	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Oorlog	white1.bmp	Bob	doneerde bloed aan het rode kruis	pos	c	Correct	2.101943	1	1	pos	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Oorlog	white1.bmp	Bob	zette huurders uit hun huis die een maand te laat waren in het betalen van hun huur	neg	u	Correct	3.845722	1	1	neg	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Oorlog	white1.bmp	Bob	leende geld aan een vriend in financiële moeilijkheden	pos	u	False	2.416754	1	1	pos	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Stank	white1.bmp	Bob	werd dronken en duwde een zevenjarig meisje	neg	u	Correct	2.760578	1	1	neg	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Hel	white1.bmp	Bob	vond een dure boekentas op straat en plaatste een advertentie in de krant om de eigenaar te vinden	pos	c	Correct	4.173892	1	1	pos	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Lijk	white1.bmp	Bob	kleineert bij een gesprek iedereen die het niet  met hem eens is	neg	u	Correct	3.929029	1	1	neg	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Oorlog	white1.bmp	Bob	werd gearresteerd voor het verspreiden van € 500 in vals geld	neg	u	Correct	2.884024	1	1	neg	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Dood	white1.bmp	Bob	schreeuwt constant naar zijn vrouw in het openbaar	neg	u	Correct	3.372052	1	1	neg	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Afval	white1.bmp	Bob	werkt 40 uur per week om ervoor te kunnen zorgen dat hij zijn opleiding kan afmaken	pos	c	Correct	3.177614	1	1	pos	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Spin	white1.bmp	Bob	nam marijuana mee over de landsgrens om het te verkopen aan middelbare school studenten	neg	u	Correct	3.473700	1	1	neg	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Hel	white1.bmp	Bob	liet iemand anders voor hem zijn eindwerk schrijven	neg	u	Correct	2.847304	1	1	neg	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Afval	white1.bmp	Bob	hielp een voedselbank om voedsel uit te delen aan arme families met de feestdagen	pos	c	Correct	2.260608	1	1	pos	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Afval	white1.bmp	Bob	kocht een oude gitaar en repareerde het voor zijn neefje	pos	c	Correct	2.399108	1	1	pos	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Letsel	white1.bmp	Bob	hielp een kind van de buren om een prent te tekenen	pos	c	Correct	2.452299	1	1	pos	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Letsel	white1.bmp	Bob	schreef brieven en stuurde leesmaterialen op naar veroordeelden in de gevangenis	pos	c	Correct	4.345478	1	1	pos	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Dood	white1.bmp	Bob	geeft de beste cadeautjes met kerstmis	pos	u	False	3.522038	1	1	pos	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Lelijk	white1.bmp	Bob	rookte met opzet hoewel hij in een "niet roken" gedeelde van een toneelzaal was	neg	u	Correct	4.588916	1	1	neg	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Stank	white1.bmp	Bob	liet het brandalarm afgaan voor de grap	neg	u	Correct	1.848198	1	1	neg	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Lelijk	white1.bmp	Bob	belde naar werk en vertelde dat hij ziek was hoewel dit niet het geval was	neg	u	Correct	4.677155	1	1	neg	user-1f3225316f	2018-10-16_11.00.13.531000
103	Ghent	Lelijk	white1.bmp	Bob	liet iemand anders het eindexamen wiskunde voor hem afleggen	neg	u	Correct	3.253794	1	1	neg	user-1f3225316f	2018-10-16_11.00.13.531000
