ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
119	Ghent	Pijn	bob1.bmp	Bob	beschadigde een grote rots met grafitti in een openbaar park	neg	c	False	24.659218	1	1	neg	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Spin	bob1.bmp	Bob	werd dronken en duwde een zevenjarig meisje	neg	u	Correct	3.077259	1	1	neg	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Lelijk	bob1.bmp	Bob	zette huurders uit hun huis die een maand te laat waren in het betalen van hun huur	neg	c	False	4.151997	1	1	neg	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Oorlog	bob1.bmp	Bob	gooide een stoel door een raam op een bierfeestje	neg	u	Correct	2.621800	1	1	neg	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Hel	bob1.bmp	Bob	verloor zijn rijbewijs tijdelijk wegens dronkenschap achter het stuur	neg	u	Correct	2.787108	1	1	neg	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Lijk	bob1.bmp	Bob	kocht vliegtuigtickets voor zijn ouders op hun 25e verjaardag voor een reis naar Hawaii	pos	c	Correct	3.307063	1	1	pos	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Dood	bob1.bmp	Bob	kocht een potplant voor een vriend op valentijnsdag	pos	c	Correct	5.877834	1	1	pos	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Stank	bob1.bmp	Bob	liet iemand anders het eindexamen wiskunde voor hem afleggen	neg	u	Correct	5.270915	1	1	neg	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Oorlog	bob1.bmp	Bob	nam jonge vogels in huis die uit een nest waren gevallen en verzorgde ze tot ze groot waren	pos	c	Correct	6.069063	1	1	pos	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Oorlog	bob1.bmp	Bob	sloeg zijn kind omdat het melk had gemorst	neg	u	Correct	2.312801	1	1	neg	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Lelijk	bob1.bmp	Bob	was getuige van een auto ongeval maar deed geen melding	neg	u	Correct	3.901963	1	1	neg	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Afval	bob1.bmp	Bob	reed met zijn auto in de bebouwde kom aan 90 km/u om zijn vriendin te imponeren	neg	u	Correct	3.974285	1	1	neg	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Hel	bob1.bmp	Bob	reed over de fiets van een kind met zijn auto	neg	u	Correct	7.590657	1	1	neg	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Stank	bob1.bmp	Bob	schopte zijn hond omdat deze een stukje kaas van de tafelrand weghapte	neg	u	Correct	4.000243	1	1	neg	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Lijk	bob1.bmp	Bob	negeerde een ongeval waarbij er iemand uit een auto gekatapulteerd werd en de dader gewoon doorreed	neg	u	Correct	3.902022	1	1	neg	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Afval	bob1.bmp	Bob	koos om minder vettig te eten en verloor 9 kilo.	pos	c	Correct	3.073013	1	1	pos	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Hel	bob1.bmp	Bob	spendeert veel tijd met vrijwillig bijles geven aan studenten die niet goed zijn in wiskunde en Engels	pos	c	Correct	5.046459	1	1	pos	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Spin	bob1.bmp	Bob	zegt altijd goedemorgen met een brede glimlach op zijn gezicht	pos	c	Correct	8.705832	1	1	pos	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Afval	bob1.bmp	Bob	is één dag per week vrijwilliger in het kinderdagverblijf	pos	c	Correct	7.929074	1	1	pos	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Stank	bob1.bmp	Bob	schrijft zijn ouders minstens één keer per twee weken	pos	c	Correct	2.370789	1	1	pos	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Lelijk	bob1.bmp	Bob	doofde zijn sigaret in een openbaar gebouw na het zien van een niet roken bord	pos	c	Correct	5.816000	1	1	pos	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Dood	bob1.bmp	Bob	hielp een kind van de buren om een prent te tekenen	pos	c	Correct	2.683685	1	1	pos	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Oorlog	bob1.bmp	Bob	verkoopt stofzuigers van deur tot deur, die 3 maal zo duur zijn als in de winkel	neg	u	Correct	3.584970	1	1	neg	user-1f3225316f	2018-10-18_12.10.29.796000
119	Ghent	Hel	bob1.bmp	Bob	rookte met opzet hoewel hij in een "niet roken" gedeelde van een toneelzaal was	neg	u	Correct	2.649235	1	1	neg	user-1f3225316f	2018-10-18_12.10.29.796000
