ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
111	Ghent	Pijn	white1.bmp	Bob	overviel een nachtwinkel	neg	u	Correct	3.440380	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Spin	white1.bmp	Bob	koos om minder vettig te eten en verloor 9 kilo.	pos	c	Correct	5.141948	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Hel	white1.bmp	Bob	riep tegen zijn oma wanneer ze hem geen geld wou lenen	neg	u	Correct	3.361396	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Letsel	white1.bmp	Bob	schrijft zijn ouders minstens één keer per twee weken	pos	u	False	3.737518	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Oorlog	white1.bmp	Bob	liet een oud koppel gratis rijden op een bus die hij bestuurde wanneer ze niet genoeg geld hadden voor twee tickets	pos	c	Correct	5.911173	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Afval	white1.bmp	Bob	sloeg een winkeltas uit de handen van een dame terwijl hij aan het rennen was op straat	neg	u	Correct	2.306913	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Oorlog	white1.bmp	Bob	maakte een mooie glazen lampenkap als trouwcadeau voor zijn zus	pos	c	Correct	3.560114	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Pijn	white1.bmp	Bob	liet het brandalarm afgaan voor de grap	neg	u	Correct	8.418948	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Dood	white1.bmp	Bob	leverde een werktaak op tijd in	pos	c	Correct	3.212835	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Lelijk	white1.bmp	Bob	speelde vals tijdens een poker spel	neg	u	Correct	3.186276	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Pijn	white1.bmp	Bob	keek af tijdens een thuis af te nemen examen van de universiteit	neg	u	Correct	2.775747	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Lelijk	white1.bmp	Bob	werkte twee jaar als vrijwilliger in de sloppenwijken van Chicago als medische hulpdienst	pos	c	Correct	3.325058	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Lijk	white1.bmp	Bob	rapporteerde aan de ski-autoriteiten toen een vriend niet op tijd was teruggekeerd van een ski tocht	pos	c	Correct	5.573214	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Afval	white1.bmp	Bob	liet zijn kampeervuurtje aanstaan 's nachts, zodat een kleine bosbrand ontstond	neg	u	Correct	7.179447	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Oorlog	white1.bmp	Bob	weigerde een petitie te tekenen voor een beter speeltuintje op school	neg	u	Correct	3.202221	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Pijn	white1.bmp	Bob	hielp mee met een activiteiten programma voor gehandicapte kinderen	pos	c	Correct	4.042402	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Hel	white1.bmp	Bob	geeft richtingaanwijzingen aan verdwaalde reizigers	pos	c	Correct	2.744119	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Dood	white1.bmp	Bob	werd dronken en beledigde iedereen op een cocktail party	neg	u	Correct	2.834774	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Stank	white1.bmp	Bob	hielp een buitenlandse student om een verblijfplaats te vinden	pos	c	Correct	2.594792	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Lijk	white1.bmp	Bob	liet een oudere persoon voorgaan in de betaalrij bij de winkel	pos	c	Correct	6.274686	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Letsel	white1.bmp	Bob	vertelt de de mensen in zijn naaste omgeving dat hij van hen houdt	pos	c	Correct	3.747840	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Stank	white1.bmp	Bob	lachte zijn vriendin uit op een feestje	neg	u	Correct	3.030773	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Dood	white1.bmp	Bob	hielp zijn vader bij de zorg voor zijn jongere zussen en broers terwijl zijn moeder in het ziekenhuis lag	pos	c	Correct	8.564219	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Oorlog	white1.bmp	Bob	repareerde de fiets van een kind tijdens het weekend	pos	c	Correct	4.206090	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Hel	white1.bmp	Bob	werd aangehouden voor het aanranden van zijn vrouw	neg	u	Correct	2.574573	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Lelijk	white1.bmp	Bob	maakte een verre vliegreis om zijn vriend te bezoeken die zich slecht voelde	pos	c	Correct	4.411817	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Spin	white1.bmp	Bob	betaalde iemand om zijn vrouw te laten schaduwen	neg	u	Correct	3.812384	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Afval	white1.bmp	Bob	helpt zijn buren met werk in de tuin	pos	c	Correct	3.122012	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Oorlog	white1.bmp	Bob	﻿diende eerste hulp toe bij een slachtoffer van een ongeval met vluchtmisdrijf tijdens het wachten op een ambulance	pos	c	Correct	4.466096	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Spin	white1.bmp	Bob	daagde niet op voor een vooraf vastgelegde tennis match	neg	u	Correct	3.445325	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Afval	white1.bmp	Bob	leende enkele platen van een kennis en gaf ze nooit terug	neg	u	Correct	7.520126	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Lelijk	white1.bmp	Bob	ging zijn buurman bezoeken in het ziekenhuis	pos	c	Correct	5.031027	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Pijn	white1.bmp	Bob	doneerde € 200 aan de lokale hoge school	pos	c	Correct	3.213140	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Stank	white1.bmp	Bob	stal een boek van de boekenwinkel	neg	u	Correct	1.906633	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Lelijk	white1.bmp	Bob	schreef brieven aan een beleidsmedewerker waarin hij gelijke rechten verdedigde	pos	c	Correct	4.922311	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Spin	white1.bmp	Bob	schreeuwt constant naar zijn vrouw in het openbaar	neg	c	False	1.608327	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Lijk	white1.bmp	Bob	maakte kinderen bang die aan het fietsen waren door te zeggen dat hij hen zou omver rijden	neg	u	Correct	3.941273	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Hel	white1.bmp	Bob	vergeet niet om de vogels elke dag eten te geven	pos	u	False	3.664313	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Pijn	white1.bmp	Bob	vermeed andere mensen zodat ze geen griep van hem konden overkrijgen	pos	u	False	3.685898	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Lelijk	white1.bmp	Bob	beledigde een man die de weg vroeg naar het dichtstbijzijnde postkantoor	neg	u	Correct	5.267532	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Dood	white1.bmp	Bob	hielp een vriend om te leren zwemmen	pos	c	Correct	1.668377	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Stank	white1.bmp	Bob	spendeerde vele uren per week aan het begeleiden van mensen die de wet hadden overtreden	pos	c	Correct	3.195943	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Lelijk	white1.bmp	Bob	lachte met een kind dat uit een boom viel	neg	u	Correct	5.345412	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Hel	white1.bmp	Bob	plantte tomaten en komkommers in een kleine tuin achter zijn huis	pos	c	Correct	2.695611	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Oorlog	white1.bmp	Bob	kreeg een boete van € 500 voor het vervuilen van een openbaar park	neg	u	Correct	2.282199	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Dood	white1.bmp	Bob	leende geld aan een vriend in financiële moeilijkheden	pos	c	Correct	4.951351	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Lijk	white1.bmp	Bob	kocht een potplant voor een vriend op valentijnsdag	pos	c	Correct	5.005382	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Lijk	white1.bmp	Bob	blutste andermans auto in de parking en weigerde om zijn naam achter te laten	neg	c	False	6.691436	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Lijk	white1.bmp	Bob	ging in tegen een discriminerende wet die huren moeilijker maakte voor minderheidsgroepen	pos	c	Correct	6.634053	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Pijn	white1.bmp	Bob	speelde heel luid muziek op zijn muziekinstallatie erg laat op de avond	neg	c	False	5.750002	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Afval	white1.bmp	Bob	werd een vrijwillige basketbal coach voor een tehuis voor kinderen	pos	c	Correct	2.460310	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Spin	white1.bmp	Bob	beschadigde een grote rots met grafitti in een openbaar park	neg	u	Correct	3.105531	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Spin	white1.bmp	Bob	zegt altijd goedemorgen met een brede glimlach op zijn gezicht	pos	c	Correct	4.438951	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Dood	white1.bmp	Bob	kleineert personen die hij kent die tot een minderheidsgroep behoren	neg	u	Correct	8.567439	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Stank	white1.bmp	Bob	besteedt zijn tijd aan het uitdelen van soep	pos	c	Correct	4.065367	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Afval	white1.bmp	Bob	bedreigde iemand met een geweer die zijn domein binnenwandelde	neg	u	Correct	2.711132	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Hel	white1.bmp	Bob	spendeerde zijn vrije dag door zijn moeder te helpen met karweitjes in huis	pos	c	Correct	4.113731	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Letsel	white1.bmp	Bob	was op alles gebuisd na het eerste semester aan de hoge school	neg	u	Correct	3.458152	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Afval	white1.bmp	Bob	organiseerde een verrassingsfeestje voor zijn vaders verjaardag	pos	c	Correct	5.119745	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Pijn	white1.bmp	Bob	hielp bij het leggen van een nieuw dak op het huis van zijn buren	pos	c	Correct	2.040507	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Oorlog	white1.bmp	Bob	parkeerde zijn auto op een plaats voor mindervaliden	neg	u	Correct	2.181553	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Letsel	white1.bmp	Bob	werd heel kwaad en bedreigde twee kinderen die insekten verzamelden nabij zijn huis	neg	u	Correct	7.237308	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Letsel	white1.bmp	Bob	negeerde een ongeval waarbij er iemand uit een auto gekatapulteerd werd en de dader gewoon doorreed	neg	u	Correct	2.956207	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Spin	white1.bmp	Bob	hielp een werkloze buurman een nieuwe job te vinden	pos	c	Correct	2.833556	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Oorlog	white1.bmp	Bob	was vrijwilliger bij een dagverblijf	pos	c	Correct	1.404222	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Stank	white1.bmp	Bob	bleef beweren dat hij tickets had voor een basketbalwedstrijd, terwijl hij wist dat dat niet zo was	neg	u	Correct	4.337092	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Hel	white1.bmp	Bob	liep het restaurant uit zonder te betalen	neg	u	Correct	4.124237	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Afval	white1.bmp	Bob	vroeg wisselgeld aan een koppel hoewel hij zelf geld had	neg	u	Correct	4.159351	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Dood	white1.bmp	Bob	verloor zijn rijbewijs tijdelijk wegens dronkenschap achter het stuur	neg	u	Correct	2.183797	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Spin	white1.bmp	Bob	maakte een vrouw erop attent dat ze haar portefeuille had laten vallen 	pos	c	Correct	2.868896	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Lelijk	white1.bmp	Bob	gaf onderdak aan een gezin dat zijn huis had verloren in een brand	pos	c	Correct	5.322245	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Letsel	white1.bmp	Bob	hielp een voedselbank om voedsel uit te delen aan arme families met de feestdagen	pos	c	Correct	4.989745	1	1	pos	user-1f3225316f	2018-10-16_17.00.34.593000
111	Ghent	Pijn	white1.bmp	Bob	maakte een motorijder belachelijk die in panne was gevallen tijdens een regenbui	neg	u	Correct	2.481178	1	1	neg	user-1f3225316f	2018-10-16_17.00.34.593000
