ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
101	Ghent	Pijn	white5.bmp	Bob	maakte een mooie glazen lampenkap als trouwcadeau voor zijn zus	pos	c	Correct	11.289344	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Spin	white5.bmp	Bob	viel in slaap aan het stuur en botste tegen een aankomende auto	neg	u	Correct	2.838991	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Pijn	white5.bmp	Bob	ging aan de kant staan op de snelweg om een chauffeur te helpen wiens auto was stilgevallen	pos	c	Correct	3.305716	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Stank	white5.bmp	Bob	geeft richtingaanwijzingen aan verdwaalde reizigers	pos	c	Correct	2.532518	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Oorlog	white5.bmp	Bob	hielp naburige kampeerders hun tent op te zetten	pos	c	Correct	2.164449	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Lelijk	white5.bmp	Bob	ging zijn buurman bezoeken in het ziekenhuis	pos	c	Correct	1.516191	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Stank	white5.bmp	Bob	werd een vrijwillige basketbal coach voor een tehuis voor kinderen	pos	c	Correct	2.726464	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Letsel	white5.bmp	Bob	maakte een vrouw erop attent dat ze haar portefeuille had laten vallen 	pos	c	Correct	1.745090	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Letsel	white5.bmp	Bob	verloor zijn rijbewijs tijdelijk wegens dronkenschap achter het stuur	neg	u	Correct	1.078123	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Hel	white5.bmp	Bob	riep tegen een serveerster omdat ze te traag was	neg	u	Correct	1.986860	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Stank	white5.bmp	Bob	overtuigde zijn baas om een medewerker te ontslaan omdat die te laat op het werk aankwam	neg	u	Correct	4.186534	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Hel	white5.bmp	Bob	sloeg een winkeltas uit de handen van een dame terwijl hij aan het rennen was op straat	neg	u	Correct	1.435045	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Dood	white5.bmp	Bob	ondernam een lange reis om zijn ouders te bezoeken	pos	c	Correct	1.983926	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Afval	white5.bmp	Bob	hielp bij het leggen van een nieuw dak op het huis van zijn buren	pos	c	Correct	1.701016	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Lelijk	white5.bmp	Bob	hielp een kind van de buren om een prent te tekenen	pos	c	Correct	0.783278	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Lijk	white5.bmp	Bob	belde de dierenbescherming bij het aantreffen van een gewond diertje	pos	c	Correct	1.187954	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Oorlog	white5.bmp	Bob	gaf zijn plaats af aan een oudere persoon op de bus	pos	c	Correct	0.886112	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Oorlog	white5.bmp	Bob	liet mensen te veel betalen voor benzine in een tankstation	neg	u	Correct	1.152112	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Lijk	white5.bmp	Bob	liet het brandalarm afgaan voor de grap	neg	u	Correct	1.260939	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Spin	white5.bmp	Bob	sloeg ruiten in van een openbaar gebouw tijdens een demonstratie tegen een nieuw rusthuis	neg	u	Correct	1.300402	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Oorlog	white5.bmp	Bob	speelde vals tijdens een poker spel	neg	u	Correct	1.019884	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Lelijk	white5.bmp	Bob	koos om minder vettig te eten en verloor 9 kilo.	pos	c	Correct	1.725977	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Lijk	white5.bmp	Bob	verkocht een wagen met een kapotte motor aan een niets vermoedend koppel voor € 500	neg	u	Correct	2.456315	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Lelijk	white5.bmp	Bob	werd dronken en beledigde iedereen op een cocktail party	neg	u	Correct	1.162844	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Lijk	white5.bmp	Bob	werd gearresteerd voor het verspreiden van € 500 in vals geld	neg	u	Correct	0.826287	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Pijn	white5.bmp	Bob	leende enkele platen van een kennis en gaf ze nooit terug	neg	u	Correct	1.815022	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Dood	white5.bmp	Bob	riep tegen een achtjarige jongen omdat hij met zijn fiets op het voetpad reed	neg	u	Correct	1.531974	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Lelijk	white5.bmp	Bob	viel zijn vriend lastig met irrelevante en lastige vragen	neg	u	Correct	1.382225	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Hel	white5.bmp	Bob	vond een dure boekentas op straat en plaatste een advertentie in de krant om de eigenaar te vinden	pos	u	False	1.947190	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Pijn	white5.bmp	Bob	viel in slaap aan het stuur en botste tegen een aankomende auto	neg	u	Correct	1.080256	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Hel	white5.bmp	Bob	spendeert veel tijd met helpen in bejaardentehuizen 	pos	c	Correct	2.292966	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Lijk	white5.bmp	Bob	﻿reed verstrooid door een rood licht aan een kruispunt en ramde de zijkant van een andere wagen	neg	u	Correct	2.159463	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Letsel	white5.bmp	Bob	bedreigde iemand met een geweer die zijn domein binnenwandelde	neg	u	Correct	1.079284	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Spin	white5.bmp	Bob	stopte onderweg van zijn werk naar huis om brood te kopen voor het avondeten	pos	c	Correct	5.593260	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Lijk	white5.bmp	Bob	maakte een verre vliegreis om zijn vriend te bezoeken die zich slecht voelde	pos	c	Correct	1.749005	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Pijn	white5.bmp	Bob	vond een goede horloge in het park en verkocht die voor eigen geldgewin	neg	u	Correct	2.236617	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Afval	white5.bmp	Bob	kocht boodschappen voor een oude buurvrouw die ziek was	pos	c	Correct	1.089758	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Afval	white5.bmp	Bob	bleef beweren dat hij tickets had voor een basketbalwedstrijd, terwijl hij wist dat dat niet zo was	neg	u	Correct	3.193182	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Letsel	white5.bmp	Bob	kreeg een boete van € 500 voor het vervuilen van een openbaar park	neg	u	Correct	2.257337	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Oorlog	white5.bmp	Bob	kocht producten in een kringloopwinkel en bracht ze binnen bij een andere winkel om terugbetaling aan hogere prijzen te verkrijgen	neg	u	Correct	3.638448	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Stank	white5.bmp	Bob	werd dronken en duwde een zevenjarig meisje	neg	u	Correct	1.124137	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Stank	white5.bmp	Bob	vroeg wisselgeld aan een koppel hoewel hij zelf geld had	neg	u	Correct	1.835547	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Letsel	white5.bmp	Bob	schreef brieven en stuurde leesmaterialen op naar veroordeelden in de gevangenis	pos	c	Correct	3.349875	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Letsel	white5.bmp	Bob	helpt zijn buren met werk in de tuin	pos	c	Correct	1.094040	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Afval	white5.bmp	Bob	gaf een vriend een nieuwe slaapzak en tent te leen om te kunnen gaan kamperen	pos	c	Correct	1.514791	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Pijn	white5.bmp	Bob	liet een oudere persoon voorgaan in de betaalrij bij de winkel	pos	c	Correct	1.346395	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Dood	white5.bmp	Bob	gooide een stoel door een raam op een bierfeestje	neg	u	Correct	1.396582	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Lelijk	white5.bmp	Bob	schoot een hert neer buiten het jachtseizoen	neg	u	Correct	1.089413	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Spin	white5.bmp	Bob	gaf een lifter een lift naar een opvangplaats	pos	c	Correct	2.416843	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Oorlog	white5.bmp	Bob	hielp een vriend bij zijn verhuis naar een appartement	pos	c	Correct	1.371382	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Letsel	white5.bmp	Bob	vermeed andere mensen zodat ze geen griep van hem konden overkrijgen	pos	c	Correct	1.685615	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Lijk	white5.bmp	Bob	hielp een verdwaald kind zijn weg naar huis terug te vinden	pos	c	Correct	1.711885	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Afval	white5.bmp	Bob	stal kleren uit de wasmachine in een wasserette	neg	u	Correct	1.452872	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Hel	white5.bmp	Bob	was vrijwilliger bij een dagverblijf	pos	c	Correct	0.977744	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Lelijk	white5.bmp	Bob	negeerde iemand die hulp nodig had op de ski-piste door heel snel voorbij te skiën	neg	u	Correct	3.379764	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Spin	white5.bmp	Bob	vertelde een jong kind die speelde in de modder dat hij stom was en "te jong om beter te weten"	neg	u	Correct	2.438622	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Afval	white5.bmp	Bob	typte een manuscript uit voor een vriend	pos	c	Correct	3.043782	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Stank	white5.bmp	Bob	lachte met een kind dat uit een boom viel	neg	u	Correct	1.849287	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Letsel	white5.bmp	Bob	geeft bloemen aan zijn moeder	pos	c	Correct	1.518289	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Pijn	white5.bmp	Bob	overviel een nachtwinkel	neg	u	Correct	1.232515	1	1	neg	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Hel	white5.bmp	Bob	probeert andere mensen een lift te geven wanneer hij een lange afstand moet rijden	pos	c	Correct	2.690641	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Spin	white5.bmp	Bob	organiseerde een verrassingsfeestje voor zijn vaders verjaardag	pos	c	Correct	2.165284	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Dood	white5.bmp	Bob	spendeerde een deel van zijn inkomen aan huishoudmiddelen voor een kansarme familie	pos	c	Correct	2.242378	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Lijk	white5.bmp	Bob	doneerde € 200 aan de lokale hoge school	pos	c	Correct	1.383536	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Lelijk	white5.bmp	Bob	stuurde bloemen naar zijn moeder op moederdag	pos	c	Correct	1.505749	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
101	Ghent	Oorlog	white5.bmp	Bob	gaf onderdak aan een gezin dat zijn huis had verloren in een brand	pos	c	Correct	1.094636	1	1	pos	user-1f3225316f	2018-10-16_09.02.56.953000
