ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
118	Ghent	Kus	white4.bmp	Bob	hielp vrienden te verhuizen naar een nieuw huis	pos	c	False	5.704998	1	2	pos	user-1f3225316f	2018-10-18_11.34.09.375000
118	Ghent	Vriend	white4.bmp	Bob	spendeerde een deel van zijn inkomen aan huishoudmiddelen voor een kansarme familie	pos	u	Correct	7.609932	1	2	pos	user-1f3225316f	2018-10-18_11.34.09.375000
118	Ghent	Blij	white4.bmp	Bob	hielp een werkloze buurman een nieuwe job te vinden	pos	u	Correct	2.483539	1	2	pos	user-1f3225316f	2018-10-18_11.34.09.375000
118	Ghent	Blij	white4.bmp	Bob	liet een oudere persoon voorgaan in de betaalrij bij de winkel	pos	u	Correct	3.019427	1	2	pos	user-1f3225316f	2018-10-18_11.34.09.375000
118	Ghent	Katje	white4.bmp	Bob	typte een manuscript uit voor een vriend	pos	u	Correct	2.750162	1	2	pos	user-1f3225316f	2018-10-18_11.34.09.375000
118	Ghent	Katje	white4.bmp	Bob	doofde zijn sigaret in een openbaar gebouw na het zien van een niet roken bord	pos	c	False	3.934183	1	2	pos	user-1f3225316f	2018-10-18_11.34.09.375000
118	Ghent	Mooi	white4.bmp	Bob	stal koopwaar van zijn werk	neg	c	Correct	2.819883	1	2	neg	user-1f3225316f	2018-10-18_11.34.09.375000
118	Ghent	Feest	white4.bmp	Bob	kleineert personen die hij kent die tot een minderheidsgroep behoren	neg	c	Correct	6.433157	1	2	neg	user-1f3225316f	2018-10-18_11.34.09.375000
118	Ghent	Puppy	white4.bmp	Bob	rapporteerde aan de ski-autoriteiten toen een vriend niet op tijd was teruggekeerd van een ski tocht	pos	c	False	9.975666	1	2	pos	user-1f3225316f	2018-10-18_11.34.09.375000
118	Ghent	Blij	white4.bmp	Bob	werd gearresteerd voor het verspreiden van € 500 in vals geld	neg	u	False	4.895407	1	2	neg	user-1f3225316f	2018-10-18_11.34.09.375000
118	Ghent	Geschenk	white4.bmp	Bob	zegt altijd goedemorgen met een brede glimlach op zijn gezicht	pos	u	Correct	3.786755	1	2	pos	user-1f3225316f	2018-10-18_11.34.09.375000
118	Ghent	Mooi	white4.bmp	Bob	kocht een potplant voor een vriend op valentijnsdag	pos	u	Correct	2.757795	1	2	pos	user-1f3225316f	2018-10-18_11.34.09.375000
118	Ghent	Geschenk	white4.bmp	Bob	deed een deur van de buren dicht toen ze die per ongeluk hadden open gelaten	pos	u	Correct	5.384387	1	2	pos	user-1f3225316f	2018-10-18_11.34.09.375000
118	Ghent	Bloem	white4.bmp	Bob	reed elke dag met zijn fiets naar het werk om vervuiling en benzineverbruik tegen te gaan	pos	u	Correct	3.129308	1	2	pos	user-1f3225316f	2018-10-18_11.34.09.375000
118	Ghent	Geschenk	white4.bmp	Bob	leverde iemand anders schoolproject in onder zijn eigen naam	neg	c	Correct	3.236023	1	2	neg	user-1f3225316f	2018-10-18_11.34.09.375000
118	Ghent	Feest	white4.bmp	Bob	hielp een voedselbank om voedsel uit te delen aan arme families met de feestdagen	pos	u	Correct	2.774664	1	2	pos	user-1f3225316f	2018-10-18_11.34.09.375000
118	Ghent	Vriend	white4.bmp	Bob	werd aangehouden voor het aanranden van zijn vrouw	neg	c	Correct	3.862852	1	2	neg	user-1f3225316f	2018-10-18_11.34.09.375000
118	Ghent	Vriend	white4.bmp	Bob	koos om minder vettig te eten en verloor 9 kilo.	pos	u	Correct	4.289843	1	2	pos	user-1f3225316f	2018-10-18_11.34.09.375000
