ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
122	Florida	Hell	white5.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	9.663961	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Ugly	white5.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	3.242734	1	1	pos	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Death	white5.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	3.469849	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Trash	white5.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	4.625165	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Death	white5.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	1.978199	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Corpse	white5.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	2.303572	1	1	pos	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Hell	white5.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	1.653252	1	1	pos	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Hurt	white5.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	False	2.415157	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Trash	white5.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	2.496184	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Trash	white5.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	1.837841	1	1	pos	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	War	white5.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	2.760548	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Pain	white5.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	2.715582	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Stink	white5.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	c	Correct	1.502610	1	1	pos	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Spider	white5.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	1.332011	1	1	pos	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Stink	white5.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	1.446520	1	1	pos	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Trash	white5.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	2.817164	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Spider	white5.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	2.142921	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Stink	white5.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	1.435974	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Trash	white5.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	1.678500	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Spider	white5.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	1.119089	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Hell	white5.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	4.334287	1	1	pos	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Corpse	white5.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	2.215769	1	1	pos	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	War	white5.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	1.293287	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Spider	white5.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	1.474637	1	1	pos	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Pain	white5.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	0.898385	1	1	pos	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Corpse	white5.bmp	Bob	told a lie about his friend	neg	u	Correct	2.055617	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Hell	white5.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	1.197148	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Corpse	white5.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	1.413061	1	1	pos	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Pain	white5.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	1.111425	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Trash	white5.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	1.303446	1	1	pos	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Pain	white5.bmp	Bob	turned in a work assignment on time	pos	c	Correct	1.375406	1	1	pos	PSY-1517	2021-10-12_11.01.05.727000
122	Florida	Hell	white5.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	1.185951	1	1	neg	PSY-1517	2021-10-12_11.01.05.727000
