ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
1	Ghent	Spin	white5.bmp	Bob	helpt zijn buren met werk in de tuin	pos	u	False	9.356537	1	1	pos	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Spin	white5.bmp	Bob	lacht een lesbisch koppel uit op straat	neg	u	Correct	3.609903	1	1	neg	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Lijk	white5.bmp	Bob	riep slechte dingen naar zijn vrouw na een ruzie over geld	neg	u	Correct	4.394541	1	1	neg	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Letsel	white5.bmp	Bob	hielp een kind van de buren om een prent te tekenen	pos	c	Correct	3.558191	1	1	pos	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Stank	white5.bmp	Bob	stal een parkeerplaats door er langs achteren in te rijden terwijl iemand anders er al in aan het rijden was	neg	u	Correct	3.924223	1	1	neg	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Pijn	white5.bmp	Bob	leende geld aan een vriend in financiële moeilijkheden	pos	c	Correct	2.471700	1	1	pos	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Letsel	white5.bmp	Bob	brak in in een kastje en stal skispullen ter waarde van € 400	neg	u	Correct	2.858705	1	1	neg	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Hel	white5.bmp	Bob	gaf een lifter een lift naar een opvangplaats	pos	c	Correct	2.517791	1	1	pos	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Oorlog	white5.bmp	Bob	hielp zijn vrouw een groententuin aan te planten in de achtertuin	pos	c	Correct	1.739463	1	1	pos	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Oorlog	white5.bmp	Bob	is één dag per week vrijwilliger in het kinderdagverblijf	pos	c	Correct	2.134229	1	1	pos	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Oorlog	white5.bmp	Bob	bouwde een boekenkast voor zijn nieuw appartement	pos	c	Correct	3.003749	1	1	pos	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Dood	white5.bmp	Bob	werd heel kwaad en bedreigde twee kinderen die insekten verzamelden nabij zijn huis	neg	u	Correct	4.852158	1	1	neg	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Stank	white5.bmp	Bob	was op alles gebuisd na het eerste semester aan de hoge school	neg	u	Correct	3.261313	1	1	neg	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Lijk	white5.bmp	Bob	beschadigde een grote rots met grafitti in een openbaar park	neg	u	Correct	2.312608	1	1	neg	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Stank	white5.bmp	Bob	hielp een vriend om te leren zwemmen	pos	c	Correct	1.264865	1	1	pos	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Letsel	white5.bmp	Bob	gooide een stoel door een raam op een bierfeestje	neg	u	Correct	2.664772	1	1	neg	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Dood	white5.bmp	Bob	kocht een oude gitaar en repareerde het voor zijn neefje	pos	c	Correct	1.867836	1	1	pos	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Letsel	white5.bmp	Bob	plantte tomaten en komkommers in een kleine tuin achter zijn huis	pos	c	Correct	2.126632	1	1	pos	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Spin	white5.bmp	Bob	geeft richtingaanwijzingen aan verdwaalde reizigers	pos	c	Correct	3.588124	1	1	pos	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Lelijk	white5.bmp	Bob	Nam jonge vogels in huis die uit een nest waren gevallen en verzorgde ze tot ze groot waren	pos	c	Correct	5.300784	1	1	pos	user-1f3225316f	2019-02-26_10.59.33.671000
1	Ghent	Letsel	white5.bmp	Bob	liet een kookplaat aanstaan toen hij zijn huis verliet	neg	u	Correct	2.696756	1	1	neg	user-1f3225316f	2019-02-26_10.59.33.671000
