ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
45	Ghent	Puppy	white4.bmp	Bob	riep tegen zijn oma wanneer ze hem geen geld wou lenen	neg	u	False	2.564528	1	2	neg	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Bloem	white4.bmp	Bob	bouwde een boekenkast voor zijn nieuw appartement	pos	u	Correct	2.530265	1	2	pos	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Vriend	white4.bmp	Bob	maakte kinderen bang die aan het fietsen waren door te zeggen dat hij hen zou omver rijden	neg	c	Correct	2.607915	1	2	neg	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Blij	white4.bmp	Bob	daagde niet op voor een vooraf vastgelegde tennis match	neg	c	Correct	4.965569	1	2	neg	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Glimlach	white4.bmp	Bob	stal een parkeerplaats door er langs achteren in te rijden terwijl iemand anders er al in aan het rijden was	neg	c	Correct	3.422766	1	2	neg	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Katje	white4.bmp	Bob	gebruikte voedingsbonnen die bedoeld waren voor iemand anders	neg	c	Correct	2.250069	1	2	neg	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Puppy	white4.bmp	Bob	speelde vals tijdens een poker spel	neg	c	Correct	2.852952	1	2	neg	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Vriend	white4.bmp	Bob	kwam snel ter hulp toen iemand van zijn fiets was gevallen	pos	u	Correct	0.941456	1	2	pos	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Feest	white4.bmp	Bob	schreeuwt constant naar zijn vrouw in het openbaar	neg	c	Correct	1.525260	1	2	neg	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Glimlach	white4.bmp	Bob	hielp zijn vrouw een groententuin aan te planten in de achtertuin	pos	u	Correct	1.541248	1	2	pos	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Feest	white4.bmp	Bob	beledigde een man die de weg vroeg naar het dichtstbijzijnde postkantoor	neg	c	Correct	1.591962	1	2	neg	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Bloem	white4.bmp	Bob	werd een vrijwillige basketbal coach voor een tehuis voor kinderen	pos	u	Correct	1.349293	1	2	pos	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Feest	white4.bmp	Bob	brak in in een kastje en stal skispullen ter waarde van € 400	neg	c	Correct	1.199941	1	2	neg	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Mooi	white4.bmp	Bob	reed met zijn auto in de bebouwde kom aan 90 km/u om zijn vriendin te imponeren	neg	c	Correct	2.799797	1	2	neg	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Geschenk	white4.bmp	Bob	vond een dure boekentas op straat en plaatste een advertentie in de krant om de eigenaar te vinden	pos	c	False	2.226908	1	2	pos	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Katje	white4.bmp	Bob	ondernam een lange reis om zijn ouders te bezoeken	pos	u	Correct	1.483132	1	2	pos	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Geschenk	white4.bmp	Bob	liet mensen te veel betalen voor benzine in een tankstation	neg	c	Correct	1.792501	1	2	neg	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Kus	white4.bmp	Bob	is één dag per week vrijwilliger in het kinderdagverblijf	pos	u	Correct	1.253951	1	2	pos	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Feest	white4.bmp	Bob	doneerde € 20 aan een organisatie die sociale diensten levert	pos	u	Correct	1.037855	1	2	pos	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Katje	white4.bmp	Bob	hielp een rolstoelpatiënt een helling op te geraken	pos	u	Correct	1.016349	1	2	pos	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Katje	white4.bmp	Bob	maakt het stil wanneer de kinderen slapen	pos	u	Correct	1.693525	1	2	pos	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Glimlach	white4.bmp	Bob	blutste andermans auto in de parking en weigerde om zijn naam achter te laten	neg	c	Correct	1.392242	1	2	neg	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Katje	white4.bmp	Bob	adopteerde kleine kinderen en voedde ze op alsof ze zijn eigen kinderen waren	pos	u	Correct	1.160250	1	2	pos	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Mooi	white4.bmp	Bob	vertelt de de mensen in zijn naaste omgeving dat hij van hen houdt	pos	u	Correct	1.405458	1	2	pos	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Mooi	white4.bmp	Bob	bekommerde zich om de huisdieren van de buren toen die weg waren	pos	u	Correct	1.013457	1	2	pos	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Puppy	white4.bmp	Bob	stal geld en juwelen van familieleden waar hij mee samenleefde	neg	c	Correct	0.845279	1	2	neg	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Mooi	white4.bmp	Bob	spendeerde zijn vrije dag door zijn zijn moeder te helpen met karweitjes in huis	pos	u	Correct	1.415691	1	2	pos	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Blij	white4.bmp	Bob	riep tegen een serveerster omdat ze te traag was	neg	c	Correct	1.404998	1	2	neg	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Blij	white4.bmp	Bob	overviel een nachtwinkel	neg	c	Correct	0.927644	1	2	neg	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Mooi	white4.bmp	Bob	bleef beweren dat hij tickets had voor een basketbalwedstrijd, terwijl hij wist dat dat niet zo was	neg	c	Correct	2.748781	1	2	neg	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Geschenk	white4.bmp	Bob	liet zijn kampeervuurtje aanstaan 's nachts, zodat een kleine bosbrand ontstond	neg	c	Correct	2.146523	1	2	neg	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Bloem	white4.bmp	Bob	hielp mee met een activiteiten programma voor gehandicapte kinderen	pos	u	Correct	1.021443	1	2	pos	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Feest	white4.bmp	Bob	maakte een verre vliegreis om zijn vriend te bezoeken die zich slecht voelde	pos	u	Correct	2.314612	1	2	pos	user-1f3225316f	2019-03-20_15.01.58.359000
45	Ghent	Puppy	white4.bmp	Bob	hielp een vriend om te leren zwemmen	pos	u	Correct	0.946871	1	2	pos	user-1f3225316f	2019-03-20_15.01.58.359000
