ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
4	Ghent	Oorlog	bob1.bmp	Bob	liet kleine kinderen spelen in zijn fruitgaard omdat er geen park dichtbij was	pos	c	Correct	5.190057	1	1	pos	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	Lijk	bob1.bmp	Bob	was op alles gebuisd na het eerste semester aan de hoge school	neg	c	False	4.948599	1	1	neg	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	Dood	bob1.bmp	Bob	belde naar werk en vertelde dat hij ziek was hoewel dit niet het geval was	neg	u	Correct	3.331083	1	1	neg	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	Letsel	bob1.bmp	Bob	gaf een lifter een lift naar een opvangplaats	pos	c	Correct	2.457042	1	1	pos	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	Lijk	bob1.bmp	Bob	speelde vals tijdens een poker spel	neg	u	Correct	2.572035	1	1	neg	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	Stank	bob1.bmp	Bob	ontvreemde benzine uit een geparkeerde wagen	neg	u	Correct	2.841735	1	1	neg	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	Pijn	bob1.bmp	Bob	kocht vliegtuigtickets voor zijn ouders op hun 25e verjaardig voor een reis naar Hawaii	pos	c	Correct	4.642110	1	1	pos	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	Spin	bob1.bmp	Bob	bleef beweren dat hij tickets had voor een basketbalwedstrijd, terwijl hij wist dat dat niet zo was	neg	u	Correct	4.677817	1	1	neg	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	Spin	bob1.bmp	Bob	maakt het stil wanneer de kinderen slapen	pos	c	Correct	2.924188	1	1	pos	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	Hel	bob1.bmp	Bob	kocht boodschappen voor een oude buurvrouw die ziek was	pos	c	Correct	2.562010	1	1	pos	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	Dood	bob1.bmp	Bob	hielp zijn vrouw een groententuin aan te planten in de achtertuin	pos	c	Correct	4.479672	1	1	pos	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	Lelijk	bob1.bmp	Bob	hielp vrienden te verhuizen naar een nieuw huis	pos	c	Correct	2.315319	1	1	pos	user-1f3225316f	2019-02-27_13.25.04.906000
4	Ghent	Lelijk	bob1.bmp	Bob	werd gearresteerd voor het verkopen van heroïne aan een tiener	neg	u	Correct	3.454217	1	1	neg	user-1f3225316f	2019-02-27_13.25.04.906000
