ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
35	Ghent	Stank	bob1.bmp	Bob	stuurde bloemen naar zijn moeder op moederdag	pos	u	False	10.843211	1	1	pos	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Dood	bob1.bmp	Bob	hielp zijn vriend om zijn huis op te knappen zodat die een beter huis voor zijn gezin kon betalen	pos	c	Correct	7.691694	1	1	pos	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Pijn	bob1.bmp	Bob	weigerde een petitie te tekenen voor een beter speeltuintje op school	neg	c	False	4.669756	1	1	neg	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Spin	bob1.bmp	Bob	werd gearresteerd voor het verkopen van heroïne aan een tiener	neg	u	Correct	4.449511	1	1	neg	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Hel	bob1.bmp	Bob	doneerde € 20 aan een organisatie die sociale diensten levert	pos	u	False	4.042477	1	1	pos	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Stank	bob1.bmp	Bob	weigerde te stoppen met roken op een drukke bus, ook al werd het hem door verschillende mensen gevraagd	neg	u	Correct	5.589936	1	1	neg	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Hel	bob1.bmp	Bob	weigerde om een vriend een boek te lenen om een werkstuk te schrijven	neg	u	Correct	3.380647	1	1	neg	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Dood	bob1.bmp	Bob	schoot een zangvogeltje neer met zijn precisie-geweer	neg	u	Correct	3.589291	1	1	neg	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Spin	bob1.bmp	Bob	geeft richtingaanwijzingen aan verdwaalde reizigers	pos	c	Correct	3.213971	1	1	pos	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Afval	bob1.bmp	Bob	vertelde een jong kind die speelde in de modder dat hij stom was en "te jong om beter te weten"	neg	u	Correct	5.987804	1	1	neg	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Lelijk	bob1.bmp	Bob	liet een oud koppel gratis rijden op een bus die hij bestuurde wanneer ze niet genoeg geld hadden voor twee tickets	pos	c	Correct	5.736004	1	1	pos	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Oorlog	bob1.bmp	Bob	hielp een vriend bij het herschilderen van zijn appartement	pos	c	Correct	3.313413	1	1	pos	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Dood	bob1.bmp	Bob	kocht een potplant voor een vriend op valentijnsdag	pos	c	Correct	3.764648	1	1	pos	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Pijn	bob1.bmp	Bob	zette zijn radio loeihard 's avonds laat op een camping	neg	u	Correct	2.818728	1	1	neg	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Hel	bob1.bmp	Bob	reed tegen een geparkeerde auto onder invloed van alcohol	neg	u	Correct	2.579214	1	1	neg	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Stank	bob1.bmp	Bob	maakte een vrouw erop attent dat ze haar portefeuille had laten vallen 	pos	c	Correct	2.406188	1	1	pos	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Lijk	bob1.bmp	Bob	liet mensen te veel betalen voor benzine in een tankstation	neg	u	Correct	3.942523	1	1	neg	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Oorlog	bob1.bmp	Bob	schrijft zijn ouders minstens één keer per twee weken	pos	c	Correct	2.921993	1	1	pos	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Dood	bob1.bmp	Bob	helpt zijn buren met werk in de tuin	pos	c	Correct	4.554454	1	1	pos	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Pijn	bob1.bmp	Bob	hielp een jong kind het alfabet te leren	pos	c	Correct	2.310102	1	1	pos	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Lijk	bob1.bmp	Bob	is één dag per week vrijwilliger in het kinderdagverblijf	pos	c	Correct	3.457016	1	1	pos	user-1f3225316f	2019-03-18_17.58.56.312000
35	Ghent	Lijk	bob1.bmp	Bob	belde naar werk en vertelde dat hij ziek was hoewel dit niet het geval was	neg	u	Correct	2.998990	1	1	neg	user-1f3225316f	2019-03-18_17.58.56.312000
