ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
42	Ghent	Mooi	white1.bmp	Bob	maakte een verre vliegreis om zijn vriend te bezoeken die zich slecht voelde	pos	u	Correct	3.073272	1	2	pos	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	Bloem	white1.bmp	Bob	hielp mee met een activiteiten programma voor gehandicapte kinderen	pos	c	False	3.095049	1	2	pos	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	Mooi	white1.bmp	Bob	repareerde de fiets van een kind tijdens het weekend	pos	c	False	3.874280	1	2	pos	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	Bloem	white1.bmp	Bob	lachte zijn vriendin uit op een feestje	neg	c	Correct	2.533722	1	2	neg	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	Feest	white1.bmp	Bob	vergeet niet om de vogels elke dag eten te geven	pos	u	Correct	2.523458	1	2	pos	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	Kus	white1.bmp	Bob	stal koopwaar van zijn werk	neg	c	Correct	1.787792	1	2	neg	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	Katje	white1.bmp	Bob	bouwde een boekenkast voor zijn nieuw appartement	pos	u	Correct	2.347826	1	2	pos	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	Geschenk	white1.bmp	Bob	doofde zijn sigaret in een openbaar gebouw na het zien van een niet roken bord	pos	u	Correct	2.865453	1	2	pos	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	Vriend	white1.bmp	Bob	spendeerde zijn vrije dag door zijn zijn moeder te helpen met karweitjes in huis	pos	u	Correct	1.983279	1	2	pos	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	Bloem	white1.bmp	Bob	stal de handtas van een ouder dametje op de bus	neg	c	Correct	1.751417	1	2	neg	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	Mooi	white1.bmp	Bob	leerde een kind van de buren om met de fiets te rijden	pos	u	Correct	1.639526	1	2	pos	user-1f3225316f	2019-03-19_16.07.21.250000
42	Ghent	Geschenk	white1.bmp	Bob	ontvreemde benzine uit een geparkeerde wagen	neg	c	Correct	1.402248	1	2	neg	user-1f3225316f	2019-03-19_16.07.21.250000
