ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
37	Ghent	Afval	bob1.bmp	Bob	probeert andere mensen een lift te geven wanneer hij een lange afstand moet rijden	pos	c	Correct	3.264991	1	1	pos	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Dood	bob1.bmp	Bob	betaalde iemand om zijn vrouw te laten schaduwen	neg	u	Correct	1.897574	1	1	neg	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Stank	bob1.bmp	Bob	reed tegen een geparkeerde auto onder invloed van alcohol	neg	u	Correct	1.729738	1	1	neg	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Pijn	bob1.bmp	Bob	maakte een motorijder belachelijk die in panne was gevallen tijdens een regenbui	neg	u	Correct	2.412476	1	1	neg	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Letsel	bob1.bmp	Bob	spendeerde vele uren per week aan het begeleiden van mensen die de wet hadden overtreden	pos	c	Correct	3.743418	1	1	pos	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Dood	bob1.bmp	Bob	vertelde een jong kind die speelde in de modder dat hij stom was en "te jong om beter te weten"	neg	u	Correct	2.528211	1	1	neg	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Dood	bob1.bmp	Bob	handelde onder een valse naam en liet mensen al op voorhand betalen voor werk dat hij nooit van plan was uit te voeren	neg	u	Correct	3.456543	1	1	neg	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Stank	bob1.bmp	Bob	leende geld aan een vriend in financiële moeilijkheden	pos	c	Correct	1.670585	1	1	pos	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Afval	bob1.bmp	Bob	stond op de hoek van een straat en beledigde de mensen die voorbij liepen	neg	u	Correct	2.115908	1	1	neg	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Stank	bob1.bmp	Bob	organiseerde een verrassingsfeestje voor zijn vaders verjaardag	pos	c	Correct	1.689528	1	1	pos	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Letsel	bob1.bmp	Bob	keek af tijdens een thuis af te nemen examen van de universiteit	neg	u	Correct	4.009550	1	1	neg	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Hel	bob1.bmp	Bob	speelde heel luid muziek op zijn muziekinstallatie erg laat op de avond	neg	u	Correct	1.962392	1	1	neg	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Dood	bob1.bmp	Bob	brak de gitaar van zijn vriend omdat hij boos was	neg	u	Correct	1.661218	1	1	neg	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Oorlog	bob1.bmp	Bob	stal een duur paar loopschoenen uit andermans kastje	neg	u	Correct	1.701283	1	1	neg	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Dood	bob1.bmp	Bob	leverde een werktaak op tijd in	pos	c	Correct	1.394622	1	1	pos	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Hel	bob1.bmp	Bob	hielp een werkloze buurman een nieuwe job te vinden	pos	c	Correct	1.479945	1	1	pos	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Pijn	bob1.bmp	Bob	schopte zijn hond omdat deze een stukje kaas van de tafelrand weghapte	neg	u	Correct	2.381276	1	1	neg	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Dood	bob1.bmp	Bob	hielp naburige kampeerders hun tent opte zetten	pos	c	Correct	1.589583	1	1	pos	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Hel	bob1.bmp	Bob	bood een onbekende aan om mee onder zijn paraplu te staan tijdens hevige regen	pos	c	Correct	2.562935	1	1	pos	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Pijn	bob1.bmp	Bob	hielp een jong kind het alfabet te leren	pos	c	Correct	1.581973	1	1	pos	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Oorlog	bob1.bmp	Bob	hielp een verdwaald kind zijn weg naar huis terug te vinden	pos	c	Correct	1.464647	1	1	pos	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Hel	bob1.bmp	Bob	gebruikte voedingsbonnen die bedoeld waren voor iemand anders	neg	u	Correct	2.635287	1	1	neg	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Oorlog	bob1.bmp	Bob	las voor uit het boek Alice in Wonderland aan zijn kinderen voor ze naar bed gingen	pos	c	Correct	2.555695	1	1	pos	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Oorlog	bob1.bmp	Bob	zegt altijd goedemorgen met een brede glimlach op zijn gezicht	pos	c	Correct	1.753384	1	1	pos	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Lelijk	bob1.bmp	Bob	schrijft zijn ouders minstens één keer per twee weken	pos	u	False	4.404081	1	1	pos	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Lelijk	bob1.bmp	Bob	schoot een zangvogeltje neer met zijn precisie-geweer	neg	u	Correct	2.194403	1	1	neg	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Letsel	bob1.bmp	Bob	hielp mee met een activiteiten programma voor gehandicapte kinderen	pos	c	Correct	1.687964	1	1	pos	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Lijk	bob1.bmp	Bob	zat luidkeels rascistische opmerkingen te maken tegen zijn vriend in een pub	neg	u	Correct	1.930712	1	1	neg	user-1f3225316f	2019-03-19_11.06.57.406000
37	Ghent	Spin	bob1.bmp	Bob	hielp een kind van de buren om een prent te tekenen	pos	c	Correct	1.976167	1	1	pos	user-1f3225316f	2019-03-19_11.06.57.406000
