ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
30	Ghent	Katje	white1.bmp	Bob	kocht een ballon op de kermis voor een kind van de buren	pos	c	False	6.000943	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Feest	white1.bmp	Bob	vertelde een jong kind die speelde in de modder dat hij stom was en "te jong om beter te weten"	neg	c	Correct	3.333081	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Blij	white1.bmp	Bob	brak in in een kastje en stal skispullen ter waarde van € 400	neg	c	Correct	2.221706	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Feest	white1.bmp	Bob	stal geld en juwelen van familieleden waar hij mee samenleefde	neg	c	Correct	1.736632	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Puppy	white1.bmp	Bob	repareerde de fiets van een kind tijdens het weekend	pos	u	Correct	10.653911	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Blij	white1.bmp	Bob	werd gearresteerd voor het verspreiden van € 500 in vals geld	neg	c	Correct	2.403693	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Katje	white1.bmp	Bob	stal kleren uit de wasmachine in een wasserette	neg	c	Correct	3.902668	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Blij	white1.bmp	Bob	spendeert veel tijd met helpen in bejaardentehuizen 	pos	u	Correct	1.559470	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Puppy	white1.bmp	Bob	kocht producten in een kringloopwinkel en bracht ze binnen bij een andere winkel om terugbetaling aan hogere prijzen te verkrijgen	neg	u	False	2.775491	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Kus	white1.bmp	Bob	bouwde een boekenkast voor zijn nieuw appartement	pos	c	False	3.725209	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Bloem	white1.bmp	Bob	﻿diende eerste hulp toe bij een slachtoffer van een ongeval met vluchtmisdrijf tijdens het wachten op een ambulance	pos	u	Correct	4.973991	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Mooi	white1.bmp	Bob	stuurde bloemen naar zijn moeder op moederdag	pos	u	Correct	2.412444	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Vriend	white1.bmp	Bob	geeft de beste cadeautjes met kerstmis	pos	u	Correct	3.418085	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Blij	white1.bmp	Bob	weigerde om zijn kind te helpen met het herstellen van zijn fietsje	neg	c	Correct	5.349337	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Vriend	white1.bmp	Bob	riep slechte dingen naar zijn vrouw na een ruzie over geld	neg	c	Correct	3.105326	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Vriend	white1.bmp	Bob	riep tegen zijn oma wanneer ze hem geen geld wou lenen	neg	c	Correct	2.393829	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Puppy	white1.bmp	Bob	reed een hond aan op straat en reed door zonder de eigenaar te verwittigen	neg	c	Correct	4.780793	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Vriend	white1.bmp	Bob	gaf een lifter een lift naar een opvangplaats	pos	u	Correct	5.445828	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Kus	white1.bmp	Bob	kocht vliegtuigtickets voor zijn ouders op hun 25e verjaardig voor een reis naar Hawaii	pos	u	Correct	2.921871	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Bloem	white1.bmp	Bob	gaf een vriend een nieuwe slaapzak en tent te leen om te kunnen gaan kamperen	pos	u	Correct	3.650295	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Puppy	white1.bmp	Bob	zette zijn radio loeihard 's avonds laat op een camping	neg	c	Correct	3.675035	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Feest	white1.bmp	Bob	besteed zijn tijd aan het uitdelen van soep	pos	u	Correct	2.918416	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Puppy	white1.bmp	Bob	Nam jonge vogels in huis die uit een nest waren gevallen en verzorgde ze tot ze groot waren	pos	u	Correct	3.265556	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Glimlach	white1.bmp	Bob	reed tegen een geparkeerde auto onder invloed van alcohol	neg	u	False	3.452802	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Katje	white1.bmp	Bob	sloeg zijn kind omdat het melk had gemorst	neg	c	Correct	19.242598	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Mooi	white1.bmp	Bob	gooide een stoel door een raam op een bierfeestje	neg	c	Correct	2.837902	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Puppy	white1.bmp	Bob	hielp vrienden te verhuizen naar een nieuw huis	pos	u	Correct	2.137024	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Vriend	white1.bmp	Bob	vond een dure boekentas op straat en plaatste een advertentie in de krant om de eigenaar te vinden	pos	u	Correct	3.782575	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Vriend	white1.bmp	Bob	verkoopt stofzuigers van deur tot deur, die 3 maal zo duur zijn als in de winkel	neg	c	Correct	7.452592	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Katje	white1.bmp	Bob	geeft richtingaanwijzingen aan verdwaalde reizigers	pos	u	Correct	2.891959	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Katje	white1.bmp	Bob	spendeerde een deel van zijn inkomen aan huishoudmiddelen voor een kansarme familie	pos	u	Correct	11.342974	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Puppy	white1.bmp	Bob	vermeed andere mensen zodat ze geen griep van hem konden overkrijgen	pos	u	Correct	2.412989	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Geschenk	white1.bmp	Bob	hielp een jong kind het alfabet te leren	pos	u	Correct	2.330625	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Puppy	white1.bmp	Bob	stak voor in een lange aanschuifrij bij de cinema	neg	c	Correct	2.328192	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Geschenk	white1.bmp	Bob	repareerde een piepende schommelstoel voor zijn vriend	pos	u	Correct	2.808492	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Mooi	white1.bmp	Bob	stopte onderweg van zijn werk naar huis om brood te kopen voor het avondeten	pos	u	Correct	10.075491	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Mooi	white1.bmp	Bob	liet een vrouw schrikken in een donker steegje	neg	c	Correct	3.097089	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Feest	white1.bmp	Bob	leende enkele platen van een kennis en gaf ze nooit terug	neg	c	Correct	3.937545	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Kus	white1.bmp	Bob	lachte zijn vriendin uit op een feestje	neg	c	Correct	2.258373	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Katje	white1.bmp	Bob	deed een deur van de buren dicht toen ze die per ongeluk hadden open gelaten	pos	u	Correct	3.287988	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Glimlach	white1.bmp	Bob	hielp zijn vriend om zijn huis op te knappen zodat die een beter huis voor zijn gezin kon betalen	pos	u	Correct	7.773888	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Glimlach	white1.bmp	Bob	weigerde te stoppen met roken op een drukke bus, ook al werd het hem door verschillende mensen gevraagd	neg	c	Correct	16.613143	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Bloem	white1.bmp	Bob	liep het restaurant uit zonder te betalen	neg	c	Correct	2.290290	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Blij	white1.bmp	Bob	schreef brieven en stuurde leesmaterialen op naar veroordeelden in de gevangenis	pos	u	Correct	8.077157	1	2	pos	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Mooi	white1.bmp	Bob	heeft een hond overreden toen hij aan het racen was in de bebouwde kom	neg	c	Correct	14.940560	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Kus	white1.bmp	Bob	negeerde een ongeval waarbij er iemand uit een auto gekatapulteerd werd en de dader gewoon doorreed	neg	c	Correct	5.121120	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
30	Ghent	Kus	white1.bmp	Bob	zette huurders uit hun huis die een maand te laat waren in het betalen van hun huur	neg	c	Correct	3.634283	1	2	neg	user-1f3225316f	2019-03-14_16.55.02.781000
