ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
36	Ghent	Lijk	white4.bmp	Bob	was vrijwilliger bij een dagverblijf	pos	c	Correct	3.033333	1	1	pos	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Lelijk	white4.bmp	Bob	deed een deur van de buren dicht toen ze die per ongeluk hadden open gelaten	pos	c	Correct	4.537852	1	1	pos	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Stank	white4.bmp	Bob	trakteert al zijn vrienden een drankje op café	pos	c	Correct	2.034825	1	1	pos	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Lelijk	white4.bmp	Bob	sloeg een winkeltas uit de handen van een dame terwijl hij aan het rennen was op straat	neg	u	Correct	4.299038	1	1	neg	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Afval	white4.bmp	Bob	hielp een buitenlandse student om een verblijfplaats te vinden	pos	c	Correct	3.862640	1	1	pos	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Letsel	white4.bmp	Bob	doneerde bloed aan het rode kruis	pos	c	Correct	1.252749	1	1	pos	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Pijn	white4.bmp	Bob	spendeert veel tijd met vrijwillig bijles geven aan studenten die niet goed zijn in wiskunde en Engels	pos	c	Correct	6.417940	1	1	pos	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Spin	white4.bmp	Bob	hielp naburige kampeerders hun tent opte zetten	pos	c	Correct	9.699531	1	1	pos	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Oorlog	white4.bmp	Bob	bleef beweren dat hij tickets had voor een basketbalwedstrijd, terwijl hij wist dat dat niet zo was	neg	u	Correct	12.862174	1	1	neg	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Dood	white4.bmp	Bob	organiseerde een verrassingsfeestje voor zijn vaders verjaardag	pos	c	Correct	12.828580	1	1	pos	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Oorlog	white4.bmp	Bob	stak andere auto's voor bij het tanken	neg	u	Correct	8.851013	1	1	neg	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Lelijk	white4.bmp	Bob	werd gearresteerd voor het verspreiden van € 500 in vals geld	neg	u	Correct	7.341448	1	1	neg	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Lijk	white4.bmp	Bob	werd gearresteerd voor het verkopen van heroïne aan een tiener	neg	u	Correct	3.626063	1	1	neg	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Lijk	white4.bmp	Bob	bood een oudere dame hulp aan om haar ramen te beveiligen tegen hevige wind	pos	c	Correct	5.920101	1	1	pos	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Pijn	white4.bmp	Bob	liet mensen te veel betalen voor benzine in een tankstation	neg	u	Correct	2.750922	1	1	neg	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Stank	white4.bmp	Bob	hielp bij het leggen van een nieuw dak op het huis van zijn buren	pos	c	Correct	2.804680	1	1	pos	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Oorlog	white4.bmp	Bob	is één dag per week vrijwilliger in het kinderdagverblijf	pos	c	Correct	1.957094	1	1	pos	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Lijk	white4.bmp	Bob	zegt altijd goedemorgen met een brede glimlach op zijn gezicht	pos	c	Correct	2.634610	1	1	pos	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Pijn	white4.bmp	Bob	werkt 40 uur per week om ervoor te kunnen zorgen dat hij zijn opleiding kan afmaken	pos	c	Correct	2.698994	1	1	pos	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Dood	white4.bmp	Bob	rookte met opzet hoewel hij in een "niet roken" gedeelde van een toneelzaal was	neg	u	Correct	4.024709	1	1	neg	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Letsel	white4.bmp	Bob	is een fervent lezer die vrijwillig helpt bij het leren lezen in een school	pos	c	Correct	2.526890	1	1	pos	user-1f3225316f	2019-03-18_19.18.22.046000
36	Ghent	Pijn	white4.bmp	Bob	geeft bloemen aan zijn moeder	pos	c	Correct	1.329893	1	1	pos	user-1f3225316f	2019-03-18_19.18.22.046000
