ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
28	Ghent	Glimlach	white4.bmp	Bob	speelde vals tijdens een poker spel	neg	c	Correct	6.588966	1	2	neg	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Mooi	white4.bmp	Bob	trakteert al zijn vrienden een drankje op café	pos	u	Correct	2.996056	1	2	pos	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Kus	white4.bmp	Bob	hielp een werkloze buurman een nieuwe job te vinden	pos	u	Correct	4.023172	1	2	pos	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Vriend	white4.bmp	Bob	was getuige van een auto ongeval maar deed geen melding	neg	u	False	3.802671	1	2	neg	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Katje	white4.bmp	Bob	repareerde een piepende schommelstoel voor zijn vriend	pos	c	False	3.118086	1	2	pos	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Geschenk	white4.bmp	Bob	bouwde een boekenkast voor zijn nieuw appartement	pos	c	False	2.281302	1	2	pos	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Vriend	white4.bmp	Bob	handelde onder een valse naam en liet mensen al op voorhand betalen voor werk dat hij nooit van plan was uit te voeren	neg	c	Correct	5.350876	1	2	neg	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Katje	white4.bmp	Bob	doneerde € 20 aan een organisatie die sociale diensten levert	pos	u	Correct	2.429579	1	2	pos	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Puppy	white4.bmp	Bob	organiseerde een verrassingsfeestje voor zijn vaders verjaardag	pos	u	Correct	2.496573	1	2	pos	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Vriend	white4.bmp	Bob	stond op de hoek van een straat en beledigde de mensen die voorbij liepen	neg	c	Correct	5.363502	1	2	neg	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Mooi	white4.bmp	Bob	reed met zijn auto in de bebouwde kom aan 90 km/u om zijn vriendin te imponeren	neg	c	Correct	3.895506	1	2	neg	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Puppy	white4.bmp	Bob	gaf een lifter een lift naar een opvangplaats	pos	u	Correct	3.981591	1	2	pos	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Mooi	white4.bmp	Bob	schreef brieven aan een beleidsmedewerker waarin hij gelijke rechten verdedigde	pos	c	False	4.219763	1	2	pos	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Kus	white4.bmp	Bob	gaf onderdak aan een gezin dat zijn huis had verloren in een brand	pos	u	Correct	2.455304	1	2	pos	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Feest	white4.bmp	Bob	hielp zijn vrouw om de afwas te doen na een groot avondfeest	pos	u	Correct	2.319609	1	2	pos	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Katje	white4.bmp	Bob	blutste andermans auto in de parking en weigerde om zijn naam achter te laten	neg	c	Correct	4.367871	1	2	neg	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Blij	white4.bmp	Bob	liet mensen te veel betalen voor benzine in een tankstation	neg	c	Correct	2.248828	1	2	neg	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Puppy	white4.bmp	Bob	vergeet niet om de vogels elke dag eten te geven	pos	u	Correct	3.126400	1	2	pos	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Bloem	white4.bmp	Bob	liet iemand anders het eindexamen wiskunde voor hem afleggen	neg	c	Correct	1.910923	1	2	neg	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Blij	white4.bmp	Bob	beschadigde een grote rots met grafitti in een openbaar park	neg	c	Correct	1.940444	1	2	neg	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Vriend	white4.bmp	Bob	stak andere auto's voor bij het tanken	neg	c	Correct	1.844586	1	2	neg	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Puppy	white4.bmp	Bob	negeerde een ongeval waarbij er iemand uit een auto gekatapulteerd werd en de dader gewoon doorreed	neg	u	False	3.306031	1	2	neg	user-1f3225316f	2019-03-14_15.06.54.750000
28	Ghent	Puppy	white4.bmp	Bob	is één dag per week vrijwilliger in het kinderdagverblijf	pos	u	Correct	2.829287	1	2	pos	user-1f3225316f	2019-03-14_15.06.54.750000
