ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
14	Ghent	Mooi	white2.bmp	Bob	heeft twee jaar gewerkt in een achterbuurt in een strip club	neg	c	Correct	5.797718	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Vriend	white2.bmp	Bob	helpt zijn buren met werk in de tuin	pos	c	False	4.217826	1	2	pos	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Geschenk	white2.bmp	Bob	schreef brieven aan een beleidsmedewerker waarin hij gelijke rechten verdedigde	pos	u	Correct	4.904093	1	2	pos	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Kus	white2.bmp	Bob	kocht een ballon op de kermis voor een kind van de buren	pos	u	Correct	2.843898	1	2	pos	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Kus	white2.bmp	Bob	speelde heel luid muziek op zijn muziekinstallatie erg laat op de avond	neg	c	Correct	2.737700	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Kus	white2.bmp	Bob	hielp een voedselbank om voedsel uit te delen aan arme families met de feestdagen	pos	u	Correct	3.514083	1	2	pos	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Geschenk	white2.bmp	Bob	kreeg een boete van € 500 voor het vervuilen van een openbaar park	neg	c	Correct	2.568066	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Geschenk	white2.bmp	Bob	stal koopwaar van zijn werk	neg	c	Correct	2.595087	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Puppy	white2.bmp	Bob	bleef beweren dat hij tickets had voor een basketbalwedstrijd, terwijl hij wist dat dat niet zo was	neg	c	Correct	4.158139	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Bloem	white2.bmp	Bob	werkte twee jaar als vrijwilliger in de sloppenwijken van Chicago als medische hulpdienst	pos	u	Correct	3.374991	1	2	pos	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Mooi	white2.bmp	Bob	doneerde € 200 aan de lokale hoge school	pos	u	Correct	1.900982	1	2	pos	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Feest	white2.bmp	Bob	was getuige van een auto ongeval maar deed geen melding	neg	c	Correct	2.533065	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Glimlach	white2.bmp	Bob	werd dronken en beledigde iedereen op een cocktail party	neg	c	Correct	2.717431	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Mooi	white2.bmp	Bob	reed over de fiets van een kind met zijn auto	neg	c	Correct	2.968482	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Feest	white2.bmp	Bob	bewaart flessen en blikjes om deze te kunnen recycleren	pos	u	Correct	2.587667	1	2	pos	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Mooi	white2.bmp	Bob	gebruikte voedingsbonnen die bedoeld waren voor iemand anders	neg	c	Correct	4.398639	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Mooi	white2.bmp	Bob	stal een duur paar loopschoenen uit andermans kastje	neg	c	Correct	2.730294	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Bloem	white2.bmp	Bob	werd opgepakt toen hij snoep probeerde te stelen van een kruidenierswinkel	neg	c	Correct	3.181334	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Katje	white2.bmp	Bob	liet mensen te veel betalen voor benzine in een tankstation	neg	c	Correct	2.344565	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Katje	white2.bmp	Bob	speelde vals tijdens een poker spel	neg	c	Correct	1.654210	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Mooi	white2.bmp	Bob	vergeet niet om de vogels elke dag eten te geven	pos	u	Correct	3.275546	1	2	pos	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Geschenk	white2.bmp	Bob	hielp een vriend bij zijn verhuis naar een appartement	pos	u	Correct	2.057491	1	2	pos	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Vriend	white2.bmp	Bob	redde een kind van een aansnellende auto	pos	u	Correct	2.401674	1	2	pos	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Glimlach	white2.bmp	Bob	hielp zijn vrouw om de afwas te doen na een groot avondfeest	pos	u	Correct	2.063274	1	2	pos	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Puppy	white2.bmp	Bob	heeft een hond overreden toen hij aan het racen was in de bebouwde kom	neg	c	Correct	2.794104	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Puppy	white2.bmp	Bob	stond op de hoek van een straat en beledigde de mensen die voorbij liepen	neg	c	Correct	2.439902	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Puppy	white2.bmp	Bob	liet kleine kinderen spelen in zijn fruitgaard omdat er geen park dichtbij was	pos	u	Correct	3.440199	1	2	pos	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Mooi	white2.bmp	Bob	riep slechte dingen naar zijn vrouw na een ruzie over geld	neg	c	Correct	2.238188	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Puppy	white2.bmp	Bob	kwam snel ter hulp toen iemand van zijn fiets was gevallen	pos	u	Correct	1.675767	1	2	pos	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Katje	white2.bmp	Bob	vertelt de de mensen in zijn naaste omgeving dat hij van hen houdt	pos	u	Correct	7.049078	1	2	pos	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Feest	white2.bmp	Bob	las voor uit het boek Alice in Wonderland aan zijn kinderen voor ze naar bed gingen	pos	u	Correct	2.077630	1	2	pos	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Bloem	white2.bmp	Bob	verkocht een wagen met een kapotte motor aan een niets vermoedend koppel voor € 500	neg	u	False	2.237811	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Vriend	white2.bmp	Bob	geeft bloemen aan zijn moeder	pos	u	Correct	1.206113	1	2	pos	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Blij	white2.bmp	Bob	stal de handtas van een ouder dametje op de bus	neg	c	Correct	2.067315	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Blij	white2.bmp	Bob	ontvreemde benzine uit een geparkeerde wagen	neg	c	Correct	3.019476	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Katje	white2.bmp	Bob	ging aan de kant staan op de snelweg om een chauffeur te helpen wiens auto was stilgevallen	pos	u	Correct	2.763965	1	2	pos	user-1f3225316f	2019-03-04_18.03.44.234000
14	Ghent	Vriend	white2.bmp	Bob	schreeuwt constant naar zijn vrouw in het openbaar	neg	c	Correct	1.775076	1	2	neg	user-1f3225316f	2019-03-04_18.03.44.234000
