ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
13	Ghent	Vriend	white1.bmp	Bob	stal een parkeerplaats door er langs achteren in te rijden terwijl iemand anders er al in aan het rijden was	neg	u	False	3.920274	1	2	neg	user-1f3225316f	2019-03-04_16.56.09.234000
13	Ghent	Feest	white1.bmp	Bob	sloeg ruiten in van een openbaar gebouw tijdens een demonstratie tegen een nieuw rusthuis	neg	u	False	2.835762	1	2	neg	user-1f3225316f	2019-03-04_16.56.09.234000
13	Ghent	Mooi	white1.bmp	Bob	kocht een oude gitaar en repareerde het voor zijn neefje	pos	c	False	1.753604	1	2	pos	user-1f3225316f	2019-03-04_16.56.09.234000
13	Ghent	Puppy	white1.bmp	Bob	maakte een mooie glazen lampenkap als trouwcadeau voor zijn zus	pos	u	Correct	2.886961	1	2	pos	user-1f3225316f	2019-03-04_16.56.09.234000
13	Ghent	Puppy	white1.bmp	Bob	stal kleren uit de wasmachine in een wasserette	neg	c	Correct	2.068789	1	2	neg	user-1f3225316f	2019-03-04_16.56.09.234000
13	Ghent	Glimlach	white1.bmp	Bob	doofde zijn sigaret in een openbaar gebouw na het zien van een niet roken bord	pos	u	Correct	2.562304	1	2	pos	user-1f3225316f	2019-03-04_16.56.09.234000
13	Ghent	Feest	white1.bmp	Bob	gaf een lifter een lift naar een opvangplaats	pos	u	Correct	1.549370	1	2	pos	user-1f3225316f	2019-03-04_16.56.09.234000
13	Ghent	Glimlach	white1.bmp	Bob	vertelde de eigenaar van een kleine winkel dat ze hem te veel geld had teruggegeven	pos	u	Correct	3.202656	1	2	pos	user-1f3225316f	2019-03-04_16.56.09.234000
13	Ghent	Mooi	white1.bmp	Bob	beschadigde een grote rots met grafitti in een openbaar park	neg	c	Correct	1.888590	1	2	neg	user-1f3225316f	2019-03-04_16.56.09.234000
13	Ghent	Kus	white1.bmp	Bob	deed een deur van de buren dicht toen ze die per ongeluk hadden open gelaten	pos	u	Correct	3.307365	1	2	pos	user-1f3225316f	2019-03-04_16.56.09.234000
13	Ghent	Blij	white1.bmp	Bob	is een fervent lezer die vrijwillig helpt bij het leren lezen in een school	pos	u	Correct	1.729290	1	2	pos	user-1f3225316f	2019-03-04_16.56.09.234000
13	Ghent	Mooi	white1.bmp	Bob	werd heel kwaad en bedreigde twee kinderen die insekten verzamelden nabij zijn huis	neg	c	Correct	1.852083	1	2	neg	user-1f3225316f	2019-03-04_16.56.09.234000
13	Ghent	Geschenk	white1.bmp	Bob	kocht vliegtuigtickets voor zijn ouders op hun 25e verjaardig voor een reis naar Hawaii	pos	u	Correct	1.902851	1	2	pos	user-1f3225316f	2019-03-04_16.56.09.234000
13	Ghent	Katje	white1.bmp	Bob	reed tegen een geparkeerde auto onder invloed van alcohol	neg	c	Correct	1.593661	1	2	neg	user-1f3225316f	2019-03-04_16.56.09.234000
13	Ghent	Glimlach	white1.bmp	Bob	stuurde bloemen naar zijn moeder op moederdag	pos	u	Correct	1.092331	1	2	pos	user-1f3225316f	2019-03-04_16.56.09.234000
