ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
24	Ghent	Letsel	white5.bmp	Bob	hielp een vriend bij het herschilderen van zijn appartement	pos	c	Correct	10.807931	1	1	pos	user-1f3225316f	2019-03-11_14.51.38.593000
24	Ghent	Stank	white5.bmp	Bob	sloeg ruiten in van een openbaar gebouw tijdens een demonstratie tegen een nieuw rusthuis	neg	u	Correct	6.960354	1	1	neg	user-1f3225316f	2019-03-11_14.51.38.593000
24	Ghent	Pijn	white5.bmp	Bob	vergeet niet om de vogels elke dag eten te geven	pos	u	False	4.444828	1	1	pos	user-1f3225316f	2019-03-11_14.51.38.593000
24	Ghent	Spin	white5.bmp	Bob	hielp vrienden te verhuizen naar een nieuw huis	pos	c	Correct	2.915131	1	1	pos	user-1f3225316f	2019-03-11_14.51.38.593000
24	Ghent	Letsel	white5.bmp	Bob	beschadigde een grote rots met grafitti in een openbaar park	neg	u	Correct	3.400987	1	1	neg	user-1f3225316f	2019-03-11_14.51.38.593000
24	Ghent	Stank	white5.bmp	Bob	liet iemand anders het eindexamen wiskunde voor hem afleggen	neg	u	Correct	3.262909	1	1	neg	user-1f3225316f	2019-03-11_14.51.38.593000
24	Ghent	Dood	white5.bmp	Bob	leverde iemand anders schoolproject in onder zijn eigen naam	neg	u	Correct	3.594171	1	1	neg	user-1f3225316f	2019-03-11_14.51.38.593000
24	Ghent	Stank	white5.bmp	Bob	handelde onder een valse naam en liet mensen al op voorhand betalen voor werk dat hij nooit van plan was uit te voeren	neg	u	Correct	4.464190	1	1	neg	user-1f3225316f	2019-03-11_14.51.38.593000
24	Ghent	Lelijk	white5.bmp	Bob	stal de handtas van een ouder dametje op de bus	neg	u	Correct	2.777149	1	1	neg	user-1f3225316f	2019-03-11_14.51.38.593000
24	Ghent	Pijn	white5.bmp	Bob	kocht boodschappen voor een oude buurvrouw die ziek was	pos	c	Correct	4.462875	1	1	pos	user-1f3225316f	2019-03-11_14.51.38.593000
24	Ghent	Spin	white5.bmp	Bob	liet iemand anders voor hem zijn eindwerk schrijven	neg	u	Correct	2.727871	1	1	neg	user-1f3225316f	2019-03-11_14.51.38.593000
