ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
613	Illinois	Hell	white5.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	13.997423	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Corpse	white5.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	3.804222	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Spider	white5.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	3.243586	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Death	white5.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	5.556862	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Ugly	white5.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	2.678448	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Ugly	white5.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	2.259653	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Hell	white5.bmp	Bob	cut into the front of a gas line	neg	u	Correct	1.932853	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Hurt	white5.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	5.189954	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Spider	white5.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	3.253503	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Hurt	white5.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	2.302747	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Stink	white5.bmp	Bob	told a lie about his friend	neg	u	Correct	3.359910	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Trash	white5.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	5.019226	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Corpse	white5.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	3.662731	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Pain	white5.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	3.676053	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Trash	white5.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	7.567378	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Ugly	white5.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	u	Correct	4.277280	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Hurt	white5.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	2.074674	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Pain	white5.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	3.015833	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	War	white5.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	2.937058	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Death	white5.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	5.398308	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Corpse	white5.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	10.303802	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Spider	white5.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	2.750035	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Hell	white5.bmp	Bob	helped friends move into a new house	pos	c	Correct	3.325298	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Ugly	white5.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	2.820559	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	War	white5.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	6.947769	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Spider	white5.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	c	Correct	2.923528	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Corpse	white5.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	1.766813	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Hell	white5.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	1.585871	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Stink	white5.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	3.380977	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Corpse	white5.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	7.504232	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Pain	white5.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	4.478079	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Pain	white5.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	3.551551	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Hurt	white5.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	6.256814	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Hurt	white5.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	3.154476	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Hurt	white5.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	5.737752	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Death	white5.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	False	7.379326	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Death	white5.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	4.347175	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Death	white5.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	1.194665	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Spider	white5.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	3.809653	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Hell	white5.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	2.530988	1	1	neg	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	Ugly	white5.bmp	Bob	always says good morning with a big grin on his face	pos	c	Correct	5.562169	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
613	Illinois	War	white5.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	3.033737	1	1	pos	PP05C272	2005-03-01_22.18.02.390000
