ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
140	Florida	War	white1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	False	6.819350	1	1	pos	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Corpse	white1.bmp	Bob	helped a lost child find his way home	pos	u	False	5.204971	1	1	pos	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Ugly	white1.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	3.176830	1	1	neg	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Trash	white1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	2.014825	1	1	pos	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Spider	white1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	1.905588	1	1	neg	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Pain	white1.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	2.532343	1	1	pos	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Hell	white1.bmp	Bob	told a lie about his friend	neg	c	False	2.471379	1	1	neg	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Trash	white1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	False	3.775551	1	1	pos	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Corpse	white1.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	2.792367	1	1	neg	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Trash	white1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	4.312816	1	1	neg	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Hurt	white1.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	2.473654	1	1	neg	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Corpse	white1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	2.617814	1	1	neg	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Hurt	white1.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	1.535088	1	1	pos	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Hurt	white1.bmp	Bob	had someone else take a math final for him	neg	u	Correct	2.431635	1	1	neg	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Hurt	white1.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	1.535807	1	1	pos	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	War	white1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	5.716861	1	1	neg	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Ugly	white1.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	3.230516	1	1	pos	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Death	white1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	3.143018	1	1	neg	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Hell	white1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	False	3.618172	1	1	neg	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Pain	white1.bmp	Bob	helped friends move into a new house	pos	c	Correct	2.064360	1	1	pos	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Pain	white1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	False	4.557811	1	1	neg	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Ugly	white1.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	4.030834	1	1	pos	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Ugly	white1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	3.748890	1	1	neg	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Death	white1.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	2.882729	1	1	pos	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	War	white1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	False	3.390045	1	1	pos	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	War	white1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	3.083437	1	1	pos	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Corpse	white1.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	7.438081	1	1	pos	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Corpse	white1.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	3.827481	1	1	neg	PSY-1514	2021-10-27_15.55.48.663000
140	Florida	Ugly	white1.bmp	Bob	cheated during a poker game	neg	u	Correct	1.804459	1	1	neg	PSY-1514	2021-10-27_15.55.48.663000
