ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
53	Florida	Trash	white3.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	False	9.854483	1	1	neg	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	Hell	white3.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	5.489228	1	1	neg	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	Hurt	white3.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	1.865963	1	1	pos	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	Trash	white3.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	4.634400	1	1	neg	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	Death	white3.bmp	Bob	buys all of his friends a drink at the bar	pos	c	Correct	5.736241	1	1	pos	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	Pain	white3.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	2.607766	1	1	neg	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	Corpse	white3.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	5.167758	1	1	neg	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	Corpse	white3.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	3.038579	1	1	pos	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	Hell	white3.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	10.308227	1	1	pos	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	War	white3.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	10.121763	1	1	pos	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	Pain	white3.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	8.796695	1	1	pos	PSY-1514	2019-08-06_10.56.40.625000
