ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
63	Florida	Happy	white3.bmp	Bob	gave a hitchiker a ride to a shelter	pos	u	Correct	6.613863	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Puppy	white3.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	4.562016	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Flower	white3.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	5.486199	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Flower	white3.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	3.260121	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Happy	white3.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	5.170592	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kitten	white3.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	3.214477	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Pretty	white3.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	False	7.921503	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Pretty	white3.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	2.718088	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Friend	white3.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	3.324169	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Happy	white3.bmp	Bob	always says good moring with a big grin on his face	pos	u	Correct	3.042177	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Happy	white3.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	6.757405	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Friend	white3.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	3.391040	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kitten	white3.bmp	Bob	stole a book from the college book store	neg	c	Correct	4.223089	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Smile	white3.bmp	Bob	called in sick for work when he was well	neg	c	Correct	2.296454	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kitten	white3.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	2.582019	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kiss	white3.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	u	Correct	4.582315	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Puppy	white3.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	2.937784	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Smile	white3.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	3.679601	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Pretty	white3.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	6.787210	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Party	white3.bmp	Bob	was detained for assulting his wife	neg	c	Correct	5.010427	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Pretty	white3.bmp	Bob	helped a lost child find his way home	pos	u	Correct	4.399985	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Pretty	white3.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	2.001289	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Gift	white3.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	4.412511	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Smile	white3.bmp	Bob	helped friends move into a new house	pos	u	Correct	2.474707	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Party	white3.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	2.595036	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Pretty	white3.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	4.362735	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Friend	white3.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	4.615121	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Smile	white3.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	4.100659	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Pretty	white3.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	5.403537	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Happy	white3.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	5.127363	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Happy	white3.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	Correct	7.176619	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Friend	white3.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	3.082558	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Gift	white3.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	4.565453	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Party	white3.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	3.073059	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kitten	white3.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	2.527216	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kitten	white3.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	2.514081	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kiss	white3.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	3.466445	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Smile	white3.bmp	Bob	makes fun of lesbians on the street	neg	c	Correct	2.493484	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kitten	white3.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	2.707401	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Flower	white3.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	3.611802	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Gift	white3.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	2.601896	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kitten	white3.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	3.705660	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Friend	white3.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	8.666815	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kiss	white3.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	5.084781	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Happy	white3.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	3.672837	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Happy	white3.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	2.257399	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kiss	white3.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	2.663128	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Gift	white3.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	7.799676	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kitten	white3.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	2.585491	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Gift	white3.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	2.164823	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Gift	white3.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	2.329622	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Party	white3.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	4.378515	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kitten	white3.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	2.467280	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kitten	white3.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	2.674974	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Flower	white3.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	2.539990	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kiss	white3.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	2.603801	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Smile	white3.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	1.914047	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Party	white3.bmp	Bob	gives flowers to his mother	pos	u	Correct	2.143454	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Smile	white3.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	4.908218	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Pretty	white3.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	2.230272	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Friend	white3.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	2.157670	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kiss	white3.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	c	Correct	2.876008	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Smile	white3.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	2.780392	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Puppy	white3.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	1.612234	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Flower	white3.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	4.658190	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Party	white3.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	2.448548	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kiss	white3.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	2.731360	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Party	white3.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	5.318568	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Kiss	white3.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	2.463083	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Gift	white3.bmp	Bob	cheated during a poker game	neg	c	Correct	2.311936	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Flower	white3.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	4.567825	1	2	pos	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Smile	white3.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	3.003760	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
63	Florida	Flower	white3.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	3.927021	1	2	neg	PSY-1517	2019-08-07_12.03.49.704000
