ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
403	HongKong	Death	bob1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	False	20.741653	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	Trash	bob1.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	6.573787	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	Stink	bob1.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	4.267995	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	Hell	bob1.bmp	Bob	buys all of his friends a drink at the bar	pos	c	Correct	10.143256	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	War	bob1.bmp	Bob	helped friends move into a new house	pos	c	Correct	2.958575	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	Trash	bob1.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	4.446149	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	Pain	bob1.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	2.594395	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	Hell	bob1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	2.760367	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	Trash	bob1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	5.092403	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	Ugly	bob1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	5.252652	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	Spider	bob1.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	3.038687	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	War	bob1.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	2.114835	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	Pain	bob1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	5.374693	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	Stink	bob1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	2.782011	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	Stink	bob1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	3.642877	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	Trash	bob1.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	4.390854	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	Corpse	bob1.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	2.196829	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	Corpse	bob1.bmp	Bob	continually yells at his wife in public	neg	u	Correct	2.659162	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	Spider	bob1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	2.531065	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	Hell	bob1.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	3.617359	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
403	HongKong	War	bob1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	5.671806	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-01_10.03.56.412000
