ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
469	HongKong	War	white2.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	7.014580	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Ugly	white2.bmp	Bob	gives flowers to his mother	pos	u	False	3.346481	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Ugly	white2.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	6.698484	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Corpse	white2.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	7.552572	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Corpse	white2.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	False	3.584573	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Pain	white2.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	1.818664	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Spider	white2.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	u	Correct	5.422598	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Ugly	white2.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	2.738765	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Stink	white2.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	3.059128	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	War	white2.bmp	Bob	was detained for assaulting his wife	neg	u	Correct	1.944807	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Stink	white2.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	1.784696	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Corpse	white2.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	2.184777	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Corpse	white2.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	4.726807	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Corpse	white2.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	11.108891	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Hell	white2.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	9.412870	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	War	white2.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	False	3.854844	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Pain	white2.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	1.761196	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Hell	white2.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	2.174990	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Death	white2.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	2.389091	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Ugly	white2.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	2.864987	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Hurt	white2.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	c	Correct	2.461023	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	War	white2.bmp	Bob	built a stained-glass lamp shade for his sister’s wedding present	pos	c	Correct	3.651889	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Hell	white2.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	4.735509	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
469	HongKong	Ugly	white2.bmp	Bob	stole a book from the college book store	neg	u	Correct	1.007122	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-13_16.05.00.058000
