ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
421	HongKong	Spider	white4.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	False	12.367217	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_15.25.32.949000
421	HongKong	Pain	white4.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	False	7.832833	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_15.25.32.949000
421	HongKong	Pain	white4.bmp	Bob	always says good morning with a big grin on his face	pos	u	False	10.887033	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_15.25.32.949000
421	HongKong	War	white4.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	4.518793	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_15.25.32.949000
421	HongKong	Death	white4.bmp	Bob	broke his friend's guitar because he was angry	neg	c	False	6.778933	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_15.25.32.949000
421	HongKong	Corpse	white4.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	False	9.522878	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_15.25.32.949000
421	HongKong	Stink	white4.bmp	Bob	helped a lost child find his way home	pos	u	False	5.855472	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_15.25.32.949000
421	HongKong	Stink	white4.bmp	Bob	threw a chair through a window at a beer party	neg	c	False	5.469102	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_15.25.32.949000
421	HongKong	Stink	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	False	6.601108	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_15.25.32.949000
421	HongKong	Corpse	white4.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	False	4.929417	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_15.25.32.949000
421	HongKong	Hell	white4.bmp	Bob	told a woman that she had dropped her wallet	pos	u	False	4.595151	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_15.25.32.949000
421	HongKong	Stink	white4.bmp	Bob	keeps things down when children are sleeping	pos	u	False	14.078166	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_15.25.32.949000
421	HongKong	War	white4.bmp	Bob	turned in someone else’s class project under his own name	neg	c	False	3.955250	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_15.25.32.949000
421	HongKong	Trash	white4.bmp	Bob	had someone else write a term paper for him	neg	c	False	4.973730	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_15.25.32.949000
421	HongKong	Trash	white4.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	3.147322	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_15.25.32.949000
