ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
457	HongKong	Kiss	white5.bmp	Bob	gives the best gifts on Christmas	pos	c	False	3.150965	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-04_11.20.28.046000
457	HongKong	Smile	white5.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	False	8.350812	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-04_11.20.28.046000
457	HongKong	Party	white5.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	2.490962	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-04_11.20.28.046000
457	HongKong	Friend	white5.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	2.044915	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-04_11.20.28.046000
457	HongKong	Pretty	white5.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	2.139060	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-04_11.20.28.046000
457	HongKong	Smile	white5.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	2.479021	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-04_11.20.28.046000
457	HongKong	Kiss	white5.bmp	Bob	told a lie about his friend	neg	c	Correct	1.945113	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-04_11.20.28.046000
457	HongKong	Happy	white5.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	2.827067	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-04_11.20.28.046000
457	HongKong	Pretty	white5.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	2.931119	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-04_11.20.28.046000
457	HongKong	Puppy	white5.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	4.887649	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-04_11.20.28.046000
457	HongKong	Party	white5.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	1.413791	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-04_11.20.28.046000
457	HongKong	Puppy	white5.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	2.753287	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-04_11.20.28.046000
457	HongKong	Puppy	white5.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	3.505280	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-04_11.20.28.046000
457	HongKong	Gift	white5.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	4.823322	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-04_11.20.28.046000
457	HongKong	Pretty	white5.bmp	Bob	helped a lost child find his way home	pos	u	Correct	1.595479	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-04_11.20.28.046000
457	HongKong	Flower	white5.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	3.439419	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-04_11.20.28.046000
