ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
409	HongKong	Pretty	white2.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	False	5.324219	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-17_18.33.59.266000
409	HongKong	Flower	white2.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	False	14.126052	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-17_18.33.59.266000
409	HongKong	Puppy	white2.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	3.674390	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-17_18.33.59.266000
409	HongKong	Gift	white2.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	2.916378	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-17_18.33.59.266000
409	HongKong	Party	white2.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	3.652189	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-17_18.33.59.266000
409	HongKong	Kiss	white2.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	2.952405	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-17_18.33.59.266000
409	HongKong	Pretty	white2.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	5.602264	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-17_18.33.59.266000
409	HongKong	Puppy	white2.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	3.954437	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-17_18.33.59.266000
409	HongKong	Flower	white2.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	3.661356	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-17_18.33.59.266000
409	HongKong	Gift	white2.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	2.851014	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-17_18.33.59.266000
409	HongKong	Puppy	white2.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	False	4.796389	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-17_18.33.59.266000
409	HongKong	Kiss	white2.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	5.924827	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-17_18.33.59.266000
409	HongKong	Kiss	white2.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	2.306578	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-17_18.33.59.266000
