ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
418	HongKong	Trash	white2.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	15.191991	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Death	white2.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	2.719932	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Hurt	white2.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	24.910089	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Ugly	white2.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	u	Correct	5.370639	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Hurt	white2.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	1.514149	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Corpse	white2.bmp	Bob	played his record player loudly late at night	neg	u	Correct	3.892226	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	War	white2.bmp	Bob	cheated on a take-home exam from the university	neg	c	False	4.042566	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Corpse	white2.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	3.491182	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Hell	white2.bmp	Bob	helped friends move into a new house	pos	c	Correct	1.858358	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Corpse	white2.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	8.358446	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Ugly	white2.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	4.077193	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Spider	white2.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	3.166553	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Spider	white2.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	2.790617	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Hell	white2.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	3.666683	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Pain	white2.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	4.613514	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Pain	white2.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	2.690744	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Trash	white2.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	3.076359	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Hurt	white2.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	4.457777	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Spider	white2.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	1.665166	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Ugly	white2.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	2.607783	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Stink	white2.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	2.618974	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Ugly	white2.bmp	Bob	found a good watch in a park and pawned it	neg	c	False	2.450974	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Spider	white2.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	2.134996	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	War	white2.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	Correct	3.297033	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Stink	white2.bmp	Bob	buys all of his friends a drink at the bar	pos	c	Correct	3.119242	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Death	white2.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	4.077157	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Death	white2.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	2.897744	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	War	white2.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	3.071219	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Death	white2.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	2.677233	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Corpse	white2.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	2.001567	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Trash	white2.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	3.805331	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Stink	white2.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	6.351457	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Spider	white2.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	3.139427	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Death	white2.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	1.608219	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Ugly	white2.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	3.333512	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Corpse	white2.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	3.858559	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
418	HongKong	Hell	white2.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	1.921562	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-21_15.56.49.392000
