ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
442	HongKong	Party	white2.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	False	7.582528	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Friend	white2.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	4.112218	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Kitten	white2.bmp	Bob	called in sick for work when he was well	neg	c	Correct	2.536220	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Smile	white2.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	3.104324	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Smile	white2.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	2.154611	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Happy	white2.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	3.486318	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Friend	white2.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	3.068423	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Smile	white2.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	3.100402	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Kitten	white2.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	4.901074	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Party	white2.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	1.868527	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Kitten	white2.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	u	Correct	2.662589	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Smile	white2.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	2.680559	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Party	white2.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	2.090810	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Puppy	white2.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	1.676776	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Happy	white2.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	1.544661	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Smile	white2.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	2.261319	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Kiss	white2.bmp	Bob	robbed a 7-11 store	neg	c	Correct	1.071014	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Friend	white2.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	2.219524	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Pretty	white2.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	1.902829	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
442	HongKong	Party	white2.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	2.387276	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-28_18.19.43.828000
