ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
444	HongKong	Flower	white1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	False	6.138941	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-29_15.01.56.812000
444	HongKong	Friend	white1.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	2.455279	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-29_15.01.56.812000
444	HongKong	Flower	white1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	3.866920	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-29_15.01.56.812000
444	HongKong	Friend	white1.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	3.132973	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-29_15.01.56.812000
444	HongKong	Flower	white1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	2.714983	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-29_15.01.56.812000
444	HongKong	Kiss	white1.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	1.307122	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-29_15.01.56.812000
444	HongKong	Kiss	white1.bmp	Bob	helped friends move into a new house	pos	u	Correct	0.795094	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-29_15.01.56.812000
444	HongKong	Happy	white1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	2.367198	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-29_15.01.56.812000
444	HongKong	Flower	white1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	1.349214	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-29_15.01.56.812000
444	HongKong	Flower	white1.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	u	Correct	1.377695	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-29_15.01.56.812000
444	HongKong	Friend	white1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	1.875307	1	2	pos	DESKTOP-MQ3JB2Q	2023-03-29_15.01.56.812000
444	HongKong	Kitten	white1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	3.313346	1	2	neg	DESKTOP-MQ3JB2Q	2023-03-29_15.01.56.812000
