ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
482	HongKong	Trash	white5.bmp	Bob	continually yells at his wife in public	neg	u	Correct	20.213025	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-21_10.34.04.823000
482	HongKong	Corpse	white5.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	9.530008	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-21_10.34.04.823000
482	HongKong	War	white5.bmp	Bob	cut into the front of a gas line	neg	u	Correct	7.591165	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-21_10.34.04.823000
482	HongKong	War	white5.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	5.609102	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-21_10.34.04.823000
482	HongKong	Hurt	white5.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	4.021327	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-21_10.34.04.823000
482	HongKong	Pain	white5.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	2.505261	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-21_10.34.04.823000
482	HongKong	Pain	white5.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	5.334234	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-21_10.34.04.823000
482	HongKong	War	white5.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	4.649375	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-21_10.34.04.823000
482	HongKong	Stink	white5.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	7.397657	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-21_10.34.04.823000
482	HongKong	Pain	white5.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	13.815526	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-21_10.34.04.823000
482	HongKong	Hurt	white5.bmp	Bob	laughed when a child fell out of a tree	neg	c	False	4.001911	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-21_10.34.04.823000
482	HongKong	Spider	white5.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	6.409823	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-21_10.34.04.823000
482	HongKong	Corpse	white5.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	2.980372	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-21_10.34.04.823000
482	HongKong	Stink	white5.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	5.591870	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-21_10.34.04.823000
482	HongKong	Spider	white5.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	2.727844	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-21_10.34.04.823000
482	HongKong	Hurt	white5.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	6.094897	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-21_10.34.04.823000
